logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
NIPBL	0.650358287018651	6.29525219166291	10.8232114996192	1.5947854845108e-07	1.77810021567835e-06	7.18870147565994	91.5412576005662	3.45301898218068e-07	1.3684431835864e-06	0.194197095964208	0.193156569397126	FALSE
GTF2I	0.751348282035984	7.91162597751393	10.8193182131679	1.60105606117403e-07	1.7836187242551e-06	7.21528597823109	287.720789004384	3.46373576557726e-07	1.37340031097739e-06	0.194197095964208	0.193156569397126	FALSE
HGSNAT	0.974377290295524	5.30468751678646	10.8132840632804	1.61082722225501e-07	1.79302466239795e-06	7.28178767150512	49.6941474388809	3.48200182429886e-07	1.38112066122473e-06	0.194197095964208	0.193156569397126	FALSE
UBE2C	0.843687230177007	5.22398935459913	10.8104010838391	1.61551829553352e-07	1.79676507630096e-06	7.28117599901943	45.6329367914466	3.48926559947555e-07	1.38482537354206e-06	0.194197095964208	0.193156569397126	FALSE
ADGRB1	-5.11743338778897	-0.653163794744171	-10.8039956332293	1.62599369472099e-07	1.8062007865923e-06	7.68016987435526	6.63704451695322	3.50758947484493e-07	1.39309402436753e-06	0.194197095964208	0.193156569397126	TRUE
TM7SF3	0.738535508756801	6.12326848006169	10.8035789595523	1.62667764516089e-07	1.8062007865923e-06	7.17823117143822	82.9709491513187	3.50758947484493e-07	1.39363369448645e-06	0.194197095964208	0.193156569397126	FALSE
GMEB2	-0.982143733679909	5.33325043278958	-10.7998240029576	1.63285521479996e-07	1.81157034595144e-06	7.19479040358159	62.7808782293452	3.51801700318645e-07	1.39850699249373e-06	0.194197095964208	0.193156569397126	FALSE
RIPK2	-1.32249933891271	6.2873412586698	-10.7969954132621	1.63752541535746e-07	1.81526011150709e-06	7.15067070702926	142.555320256883	3.52518242074342e-07	1.40218985420373e-06	0.194197095964208	0.193156569397126	TRUE
DDA1	-0.711360706475033	6.47299793818259	-10.7927769998807	1.64451703308467e-07	1.82151509275711e-06	7.14093948968424	122.179515955387	3.53732941268407e-07	1.40770123887236e-06	0.194197095964208	0.193156569397126	FALSE
DUOX1	-3.13598743974294	0.45592222702295	-10.7906465774417	1.64806020600672e-07	1.82244954148262e-06	7.86509391972425	5.73275328520108	3.53914408497227e-07	1.4104932997975e-06	0.194197095964208	0.193156569397126	TRUE
CEPT1	0.710660012139307	5.61447266155552	10.7911665808374	1.64719461480463e-07	1.82244954148262e-06	7.20328031832479	57.881388995807	3.53914408497227e-07	1.40981126402229e-06	0.194197095964208	0.193156569397126	FALSE
MAOA	-1.05267817018778	6.99208670677592	-10.7890500918147	1.65072075548773e-07	1.82389784292924e-06	7.15429228455941	205.081685195353	3.54195664432242e-07	1.41258941601941e-06	0.194197095964208	0.193156569397126	TRUE
ELOF1	-0.815272681006177	4.98020260295036	-10.7851510801036	1.65723791900129e-07	1.82960150305441e-06	7.2239534518128	45.6597919814639	3.55303298664917e-07	1.41772242267952e-06	0.194197095964208	0.193156569397126	FALSE
ZFAND6	-0.741078768147768	6.43296858639828	-10.7835501660989	1.6599218451913e-07	1.83106738184419e-06	7.13060207843699	120.463354213956	3.55587968068928e-07	1.41983568189087e-06	0.194197095964208	0.193156569397126	FALSE
EHHADH	1.82573229411549	2.51956681263459	10.7823446094337	1.66194604324652e-07	1.83180371231955e-06	7.77403415390381	8.77260999049668	3.55730961308913e-07	1.42142924122442e-06	0.194197095964208	0.193156569397126	TRUE
DEPP1	-2.13781534410469	7.99530843031647	-10.7792534510439	1.66714841949986e-07	1.83603898532522e-06	7.20575973318456	680.807522281573	3.56553439027229e-07	1.42552386776693e-06	0.194197095964208	0.193156569397126	TRUE
RELL2	-2.41186607763883	1.67991314198367	-10.7691098150443	1.6843434741347e-07	1.85346418808205e-06	7.76900299999178	9.72918893862265	3.59937362799193e-07	1.43904766075413e-06	0.194197095964208	0.193156569397126	TRUE
NOS2	-2.85823600871287	4.90363516986131	-10.7604842051406	1.6991153875014e-07	1.86819673958012e-06	7.25102406816156	109.346192523594	3.62798381516261e-07	1.45065358893415e-06	0.194197095964208	0.193156569397126	TRUE
CKAP2	1.16611442924953	5.59115884318693	10.7581277669856	1.70317513845238e-07	1.87113675503532e-06	7.19981374768208	63.7512784266928	3.6336932397975e-07	1.45384128698385e-06	0.194197095964208	0.193156569397126	TRUE
KCNIP2	-4.53739847365739	0.00496863162935599	-10.7569204407428	1.70525920312886e-07	1.87190323257284e-06	7.78082384431159	7.85526388664475	3.63518171691659e-07	1.45547735958395e-06	0.194197095964208	0.193156569397126	TRUE
MT-ND4	-1.20600301059405	12.3535246839525	-10.7530127596333	1.7120234049472e-07	1.87780178826946e-06	7.41241157101042	9052.66548312417	3.64663654078327e-07	1.46078600402943e-06	0.194197095964208	0.193156569397126	TRUE
RICTOR	-1.24186699389505	6.92758514443276	-10.7468578707219	1.72273614035481e-07	1.88801813044404e-06	7.10837057780681	214.311041952435	3.66647638060007e-07	1.46918877189816e-06	0.194197095964208	0.193156569397126	TRUE
DAZAP1	-0.731074740244899	7.76491572625206	-10.7419587827366	1.73131467336192e-07	1.89434446675305e-06	7.13225230579291	301.971636388827	3.67876194199308e-07	1.47591335050279e-06	0.194197095964208	0.193156569397126	FALSE
CARD16	-6.222275743303	-3.64381578597028	-10.7424179413197	1.73050871653851e-07	1.89434446675305e-06	6.92440743136401	1.40452157719644	3.67876194199308e-07	1.47528173143489e-06	0.194197095964208	0.193156569397126	TRUE
FADD	1.06488745948108	5.0028344473842	10.7324933282196	1.74801959360413e-07	1.91107372897514e-06	7.24504742968207	41.1207605374234	3.71124968340463e-07	1.48899744814511e-06	0.194197095964208	0.193156569397126	TRUE
LMO7	1.43838515997336	3.31464661590801	10.7246186018616	1.76204931146029e-07	1.92433007365844e-06	7.56679463932395	13.9183679193387	3.7369931198106e-07	1.49997539184521e-06	0.194197095964208	0.193156569397126	TRUE
SPCS2	-0.700344492492378	6.74127390093889	-10.7240900391339	1.76299533485076e-07	1.92433007365844e-06	7.07276207101641	146.43570719493	3.7369931198106e-07	1.50071528033843e-06	0.194197095964208	0.193156569397126	FALSE
POU2F2	-3.23043834343574	0.52626008163248	-10.7212886284567	1.76801844098058e-07	1.92604315061998e-06	7.79741282305713	6.386411564125	3.74031986552154e-07	1.50464312340928e-06	0.194197095964208	0.193156569397126	TRUE
LVRN	-3.21067222216312	-0.50144640103367	-10.7220476175859	1.76665600661105e-07	1.92604315061998e-06	7.70995351558516	3.04002283787293	3.74031986552154e-07	1.50357788526223e-06	0.194197095964208	0.193156569397126	TRUE
TNS3	-0.939134434681349	8.12051824387825	-10.7208288902905	1.76884425031016e-07	1.92604315061998e-06	7.13016336862501	425.568171009861	3.74031986552154e-07	1.50528874885813e-06	0.194197095964208	0.193156569397126	FALSE
EEF1D	-0.679170596230066	7.886777090956	-10.7006518985708	1.8054993242353e-07	1.96437162577155e-06	7.09284521625406	320.825106338736	3.81475265119326e-07	1.53391196064673e-06	0.194197095964208	0.193156569397126	FALSE
ASXL1	0.8191423062385	5.80204599509043	10.6965502773617	1.8130501197834e-07	1.9709986084795e-06	7.08888473213844	67.65939868628	3.82762205916215e-07	1.53979998719134e-06	0.194197095964208	0.193156569397126	FALSE
COL1A2	0.797959030549715	8.1688353511925	10.6920654604364	1.82134525241019e-07	1.97842345921499e-06	7.09116183213642	347.424659731671	3.84204090367014e-07	1.54626521296656e-06	0.194197095964208	0.193156569397126	FALSE
IQCD	-2.84966062368013	2.62358801845747	-10.6889976197768	1.82704305393137e-07	1.98301730821394e-06	7.55033549652348	22.3444013552852	3.85096202501908e-07	1.55070412628447e-06	0.194197095964208	0.193156569397126	TRUE
OSTC	-0.733145188837561	7.20707870991742	-10.6849133244074	1.83465846241455e-07	1.98968341843544e-06	7.04707746135673	205.398632003775	3.86390741748301e-07	1.55663448740133e-06	0.194197095964208	0.193156569397126	FALSE
SV2C	-3.20424489540538	-0.644678043114853	-10.6813995718923	1.8412373896932e-07	1.99521566899178e-06	7.64651477050577	2.7864917409032	3.87465088740488e-07	1.56175543006556e-06	0.194197095964208	0.193156569397126	TRUE
SERPINB7	-1.69594089340366	2.95956110544901	-10.672554265005	1.85791140925428e-07	2.01166959484774e-06	7.46075114165977	16.9803919117286	3.90660393358926e-07	1.57472482134155e-06	0.194197095964208	0.193156569397126	TRUE
ANKDD1A	-2.00993018682337	0.991621416996556	-10.6686928635672	1.86524129200875e-07	2.01615765560849e-06	7.72795920049605	4.98358076709923	3.91531961725175e-07	1.58042188863875e-06	0.194197095964208	0.193156569397126	TRUE
NCAPH	0.979451033091939	4.66182728004112	10.6672283915483	1.86802934910844e-07	2.01615765560849e-06	7.2253706281514	31.8965472166308	3.91531961725175e-07	1.58258819216325e-06	0.194197095964208	0.193156569397126	FALSE
CDCA7	0.954909219481729	5.79174145375776	10.6680041267018	1.86655194901473e-07	2.01615765560849e-06	7.06686985321941	69.3486463917656	3.91531961725175e-07	1.58144030798016e-06	0.194197095964208	0.193156569397126	FALSE
ZBTB10	-0.902690163070639	7.60248871880034	-10.6694873089751	1.86373070263548e-07	2.01615765560849e-06	7.04807599881874	292.186263505555	3.91531961725175e-07	1.57924801295212e-06	0.194197095964208	0.193156569397126	FALSE
BNIP3L	-1.20004467327546	6.49142967353719	-10.6663335749826	1.86973510435946e-07	2.01638685136274e-06	7.00909080748393	155.203183384054	3.91576470875057e-07	1.5839133686228e-06	0.194197095964208	0.193156569397126	TRUE
THOP1	-0.813385571057518	6.90825138700114	-10.6595501246797	1.88272077100057e-07	2.02877061851952e-06	7.00892228574784	173.26787579671	3.93981362494002e-07	1.59399714633667e-06	0.194197095964208	0.193156569397126	FALSE
PLA2G15	-0.94014747831372	5.63448785186773	-10.656578628991	1.88843968229985e-07	2.0333104139085e-06	7.01349806542098	75.8074087705856	3.94862977574813e-07	1.5984354876303e-06	0.194197095964208	0.193156569397126	FALSE
DDIT4L	-2.4437180161329	2.19429259025694	-10.650460662	1.90027319558521e-07	2.04279368525411e-06	7.57250392975202	14.0377586872393	3.9670460133037e-07	1.60761427788579e-06	0.194197095964208	0.193156569397126	TRUE
ENTR1	-0.714594805458123	5.6227718000911	-10.6511927788753	1.89885292564006e-07	2.04279368525411e-06	7.00809044993425	67.8932152074816	3.9670460133037e-07	1.60651298448803e-06	0.194197095964208	0.193156569397126	FALSE
LARP1B	-1.21964684270727	6.01859694433252	-10.6444228010896	1.91203001209761e-07	2.05379707425155e-06	6.98668153637012	112.74341197178	3.98841427519438e-07	1.61672694633367e-06	0.194197095964208	0.193156569397126	TRUE
SMC4	0.798173074935704	6.78583324869216	10.6407727492227	1.91917526148696e-07	2.05983341658163e-06	6.98802659804194	133.239636773844	4.00013667670186e-07	1.6222619854273e-06	0.194197095964208	0.193156569397126	FALSE
LINC02611	-3.24971860817639	0.12778870333693	-10.6399715580519	1.92074749445509e-07	2.0598834527508e-06	7.70152501500938	4.8203949461433	4.00023384548932e-07	1.62347958341377e-06	0.194197095964208	0.193156569397126	TRUE
UBA52	-0.801741780294369	8.35169026183509	-10.6389659495841	1.92272283091181e-07	2.06036537007709e-06	7.05309867268097	468.955131735691	4.00116971494192e-07	1.62500919379678e-06	0.194197095964208	0.193156569397126	FALSE
MED8	-0.776904137115941	5.24983254369515	-10.6377530765712	1.92510820909284e-07	2.06064474659949e-06	7.02905413000028	53.9437284003156	4.00171225603523e-07	1.62685607472893e-06	0.194197095964208	0.193156569397126	FALSE
SNU13	-0.786503961295326	6.16673230851621	-10.637281818762	1.92603589853989e-07	2.06064474659949e-06	6.97132655373139	102.34574101831	4.00171225603523e-07	1.62757426605543e-06	0.194197095964208	0.193156569397126	FALSE
FAM217B	1.15795296846081	3.89744502291568	10.6345555329585	1.93141214614541e-07	2.0647606331952e-06	7.34637888634945	19.5400361813263	4.00970518827727e-07	1.63173560336385e-06	0.194197095964208	0.193156569397126	TRUE
GSE1	-1.02528569779604	9.11270905539788	-10.6317252251896	1.93701060942797e-07	2.06910737725447e-06	7.0960339935536	881.982610572134	4.01814643900937e-07	1.63606748509924e-06	0.194197095964208	0.193156569397126	TRUE
GPX4	-0.805917076892409	7.95286994834276	-10.630649415787	1.93914318067613e-07	2.06974792296357e-06	7.02148248719508	356.366692215585	4.01939036017477e-07	1.63771719898702e-06	0.194197095964208	0.193156569397126	FALSE
TRMT1	-0.879733483773643	5.29443944317877	-10.6295847970037	1.94125605547162e-07	2.0703664503142e-06	7.01467112594766	58.2657493570478	4.02059152232744e-07	1.63935146407399e-06	0.194197095964208	0.193156569397126	FALSE
TMEM265	-1.60738901094635	2.97786500868925	-10.6246721023649	1.95103807131558e-07	2.07915675129463e-06	7.40605558863841	16.3596529175806	4.03766203155795e-07	1.64691490509063e-06	0.194197095964208	0.193156569397126	TRUE
RIT2	-3.58357606641798	-0.313739903615862	-10.6225783536544	1.95522318681221e-07	2.08033281862399e-06	7.63583084566566	4.14807390856209	4.03994592015814e-07	1.65014945292823e-06	0.194197095964208	0.193156569397126	TRUE
NCAPD2	0.740289874385858	6.94106958325921	10.6227360786241	1.95490758020163e-07	2.08033281862399e-06	6.96881211383144	146.43525273172	4.03994592015814e-07	1.64990555897021e-06	0.194197095964208	0.193156569397126	FALSE
SEC13	-0.787419645110012	6.91113692940532	-10.6214365724974	1.95750951849697e-07	2.08112547391702e-06	6.96723935440898	171.507328722776	4.04148523371822e-07	1.65191614064242e-06	0.194197095964208	0.193156569397126	FALSE
MELK	0.762449929186413	5.83309082443857	10.6185539604724	1.96329454029739e-07	2.08563358639618e-06	6.99825067065056	68.1626093507544	4.05023985723554e-07	1.65638522881226e-06	0.194197095964208	0.193156569397126	FALSE
FES	-1.40290248547515	4.28196180502695	-10.6146718518514	1.97111449974711e-07	2.09229465216867e-06	7.15017934762861	36.5853270523332	4.06317545352599e-07	1.66242386554171e-06	0.194197095964208	0.193156569397126	TRUE
GSTO1	1.01306360983371	5.21262500380108	10.6094964775072	1.98159171114185e-07	2.10176365151903e-06	7.07650125040329	47.0283611123467	4.08156397528127e-07	1.67050996572669e-06	0.194197095964208	0.193156569397126	TRUE
ATRN	0.766001667890595	5.68049176679423	10.5980750831845	2.00492618052745e-07	2.12484405725915e-06	6.99020976770925	61.3928804589904	4.12638545296534e-07	1.68850063948802e-06	0.194197095964208	0.193156569397126	FALSE
SDF2L1	-1.28145588634189	6.00336516272343	-10.5895884762243	2.02245609533356e-07	2.14174134895637e-06	6.92825671059381	114.93795936794	4.15919950273793e-07	1.70199942849378e-06	0.194197095964208	0.193156569397126	TRUE
ARF4	-0.817269989919009	8.05056606771757	-10.588123339562	2.02549913185524e-07	2.14328285880168e-06	6.9803605381858	383.294873834249	4.16219307009152e-07	1.70434125085357e-06	0.194197095964208	0.193156569397126	FALSE
CSNK1E	-1.04861462708826	7.30161204154065	-10.5858364682663	2.03025872945886e-07	2.14505172381428e-06	6.94514445048799	254.208325246932	4.16562815457752e-07	1.70800322684984e-06	0.194197095964208	0.193156569397126	TRUE
MCM3	0.746607099016082	6.86597162858457	10.5857935480893	2.03034817288894e-07	2.14505172381428e-06	6.92758096711351	139.272468963318	4.16562815457752e-07	1.70807203353582e-06	0.194197095964208	0.193156569397126	FALSE
PLPP5	-1.09810578814493	4.52222484500327	-10.5803213034786	2.0417868438749e-07	2.15376609109366e-06	7.07219853246009	37.6470204591779	4.18255120276573e-07	1.71686849562033e-06	0.194197095964208	0.193156569397126	TRUE
CBX5	0.81808377222895	7.49146851575892	10.5808024209599	2.04077838658957e-07	2.15376609109366e-06	6.93798341851833	218.215980029189	4.18255120276573e-07	1.71609322273621e-06	0.194197095964208	0.193156569397126	FALSE
C9orf72	-1.22055599594715	3.66867187137031	-10.5769896351071	2.04878498916016e-07	2.15946096203283e-06	7.22556380375745	22.2328431483952	4.1936104767485e-07	1.72224718257824e-06	0.194197095964208	0.193156569397126	TRUE
DTL	1.17692344183732	4.06076912564265	10.5747661865459	2.05346967915269e-07	2.1627104218346e-06	7.25211229314759	21.9908807762388	4.19992083331808e-07	1.72584652269412e-06	0.194197095964208	0.193156569397126	TRUE
CEBPB	-1.76352487735354	9.15708017876376	-10.5737898392418	2.05553043147626e-07	2.1631934439433e-06	7.04385054647794	1280.08014072842	4.20085884822603e-07	1.72742952142637e-06	0.194197095964208	0.193156569397126	TRUE
NRDC	-0.638811398300639	7.42136052342542	-10.572227911676	2.05883178107767e-07	2.16498027321735e-06	6.93212143248828	228.125294861116	4.20432881878607e-07	1.72996509941159e-06	0.194197095964208	0.193156569397126	FALSE
PPP1R3G	-3.3548996538979	-0.645468891250975	-10.5687869096127	2.06612495447923e-07	2.1709586875781e-06	7.53769032425229	2.98924182557884	4.21593872585935e-07	1.73556480472131e-06	0.194197095964208	0.193156569397126	TRUE
KLB	-3.07361469524121	1.78923742548307	-10.5665778937224	2.07082158744886e-07	2.17420163870408e-06	7.55339159508954	14.2148745814781	4.22223644276955e-07	1.73916959979623e-06	0.194197095964208	0.193156569397126	TRUE
SBF2-AS1	-1.6456095085299	1.91496296465399	-10.5594546789787	2.0860447833738e-07	2.18848303536232e-06	7.512445326495	7.97059905992235	4.24997050034297e-07	1.75084692414695e-06	0.194197095964208	0.193156569397126	TRUE
BSN	-2.7564160918062	1.03805382682908	-10.5566772547608	2.09201306482639e-07	2.19304040382655e-06	7.61426477370833	7.4125712208831	4.2588207775529e-07	1.75542217027542e-06	0.194197095964208	0.193156569397126	TRUE
BHLHA15	-2.26638090985817	2.38378104823359	-10.5495766171267	2.10735496697949e-07	2.20398967964036e-06	7.43212138500465	14.7413451487893	4.28008395321244e-07	1.76717577969142e-06	0.194197095964208	0.193156569397126	TRUE
TFE3	0.779478379313773	5.3995099169649	10.5509640241135	2.10434779735564e-07	2.20398967964036e-06	6.97208717236994	50.7364782275584	4.28008395321244e-07	1.7648727895948e-06	0.194197095964208	0.193156569397126	FALSE
CC2D1A	-0.822463661146865	5.56681890233992	-10.5501458401032	2.10612063173109e-07	2.20398967964036e-06	6.90177105708351	68.6695581562001	4.28008395321244e-07	1.7662305342197e-06	0.194197095964208	0.193156569397126	FALSE
ZCCHC24	-2.39672952524495	0.649896012198674	-10.5421078798915	2.12362288324883e-07	2.21928453325277e-06	7.61544575999365	4.74381849318434	4.3097861147597e-07	1.77962722944963e-06	0.194197095964208	0.193156569397126	TRUE
DOCK8	1.28028451404848	6.54828606269482	10.5399889084808	2.12826284888607e-07	2.22241337862797e-06	6.89654838949556	127.527494937317	4.31586224161557e-07	1.7831764760414e-06	0.194197095964208	0.193156569397126	TRUE
