logFC	AveExpr	t	P.Value	adj.P.Val	B
KCNK6	-0.409417983717248	2.79409104445245	-1.41309417736631	0.179665506488012	0.399014175655902	-5.6459837274266
SYNE1	0.374716933820238	5.70929271916531	1.83849630475646	0.0874867345872987	0.256325531988824	-5.64611936011372
HERPUD2	0.241592858743004	5.44132758764875	1.81373210482822	0.0913974988500319	0.263236840960622	-5.64620879465874
ENSG00000231212	0.345772613587312	0.24063561980567	0.733305672503654	0.475579180831489	0.690316115146034	-5.64621075320268
ULK4	-0.240818249167782	3.32904447388917	-1.51296843381552	0.152726473233758	0.361926781254008	-5.6463670893373
CD47	0.344394592537316	6.11006412027356	1.8767235839967	0.0817437265180073	0.246260424619524	-5.64653147849316
PLEKHG3	-0.269079311354127	4.95230863114666	-1.76467168818809	0.0996080773669592	0.276986982939929	-5.64759806467808
ZNF697	0.325415925434156	4.4138912886076	1.67618583080098	0.116076908762512	0.305762908352288	-5.64772335152529
ASB6	-0.238700540749599	3.60650629199844	-1.5607201643548	0.141101044274152	0.345107394427734	-5.64777824967749
FBXL15	0.206198283483332	4.16477241000348	1.64284835000069	0.122872904269079	0.317171179122171	-5.64783335254456
NHSL1-AS1	0.308522946687973	1.92792640601287	1.20423309152705	0.248639145886964	0.483036175222835	-5.64784910375059
XPNPEP1	0.168627341239175	5.3271653384365	1.80164478077069	0.0933624070864099	0.266969438424227	-5.64791410499589
FAM200C	0.300063564700385	2.25820764404325	1.27687250183655	0.222601501307004	0.452894031928769	-5.64840959679398
BRCA1	-0.261676774871026	5.14426061203519	-1.78772167000018	0.0956722881752785	0.27037561982147	-5.64860328048414
ENSG00000229728	-0.152540440684848	-0.664977738360838	-0.31195422074415	0.759713400656812	0.88022660806042	-5.64863445241535
ENSG00000270039	0.305440650324524	1.73814849754936	1.1584780483891	0.266218779843609	0.502420530209667	-5.64866435566336
NATD1	0.384698042693819	3.25182969155684	1.47857518741796	0.161592701473739	0.373652299542024	-5.64870919603097
ZNF845	-0.243687189277528	2.67905742335756	-1.38506810546012	0.187895934720879	0.409794146632659	-5.64930309464567
MTIF3	0.195586225718712	5.85433283792485	1.85467909752973	0.0850127543306129	0.252428465830807	-5.64962049192951
HECTD2	-0.283651956300972	3.95522594625734	-1.61958243102371	0.127817887698412	0.325014049377437	-5.65004088190299
ENSG00000272219	0.0420648234114832	-0.803248427651944	0.0774577317014905	0.939365216560264	0.972480022427345	-5.65013673594857
LRRC37A2	0.35173822932525	2.11336016327473	1.24417843711021	0.234040759580286	0.466617458611299	-5.65019928216976
NPNT	-0.247316315593872	-0.392135827832163	-0.489902889741511	0.631857138547954	0.799529475810291	-5.65038061570188
ENSG00000289055	-0.105258444916508	-0.73919021132323	-0.166655753892783	0.870044998012066	0.938273008102543	-5.65065283347514
VCPKMT	-0.239833592254013	3.37017670355775	-1.51676595214991	0.15177316164463	0.360344423352797	-5.65067257102633
ENSG00000288957	0.1188258129412	-0.701497492817122	0.221171105588143	0.828180638272214	0.91679471620939	-5.65070018732565
NARF-AS2	-0.242350004475537	-0.642741163319376	-0.342999744884503	0.736739440748369	0.865833591241943	-5.65070067311368
NPFFR2	0.243210878014369	-0.609394854515663	0.27212409897114	0.789533760573293	0.895363603621877	-5.65125999280544
ZSWIM8-AS1	0.384112362763983	0.933792132043875	0.942882483112821	0.361868625702329	0.598020595820948	-5.65149450477001
ENSG00000289270	-0.000123036015148958	-0.812259687762933	-0.000223414846665157	0.999824920865424	0.999975698371143	-5.65155075701519
LINC02334	0.291580384973562	0.225982940540883	0.721868974315642	0.48236303327163	0.695675728347331	-5.65185260784931
PRR19	0.198526518132214	-0.464355980546969	0.390037586070211	0.702430157824468	0.846162454681004	-5.65244961489815
USF1	0.217003788738719	-0.425695294292134	0.409118939658059	0.688697037091194	0.836871182552129	-5.65250221345257
LIN54	-0.27039890733163	4.07707156207029	-1.636964554519	0.124107541721361	0.319330362613372	-5.65265192630353
STMN2	0.20939251525904	8.10840315936418	2.01409126886329	0.0638091368805291	0.211703646371979	-5.65289154820557
ENSG00000289370	-0.321002618212325	0.610535438417781	-0.881175930993513	0.393229854681081	0.626620484920147	-5.6530675127039
WDR48	0.177084167049986	5.70969536341616	1.83885908610248	0.0874305741752082	0.256325531988824	-5.65308267387163
DIRC3-AS1	0.427503345691226	0.356998781432429	0.763824671930548	0.457763417008218	0.67828960029966	-5.65308292460391
AKAP5	-0.458260061883804	2.5399173447604	-1.3569484056385	0.196461862274485	0.420725280714062	-5.65321724903231
WARS2	-0.256838305398522	3.77456117424486	-1.58648136397701	0.135148760688408	0.336038703485764	-5.65328107337984
CKAP2	-0.199266975295388	6.05444471873245	-1.87653991383104	0.0817704895518698	0.246275768850404	-5.65339857207973
IL20RB	-0.181663804967416	-0.700202719515814	-0.283203889348105	0.781201679473607	0.891983431679062	-5.65380272720366
CIAO3	0.241063936215899	3.38742274817936	1.50277322311288	0.155310878257458	0.365484652944614	-5.6538442117737
AUH	0.262325545412112	3.23895188202354	1.4758010395223	0.162326309114656	0.374548472863275	-5.65435937025909
ZNF10	0.279394127070854	2.22993721917389	1.26532176059693	0.22659121234112	0.45796566197271	-5.65473663599893
LINC01311	-0.22098301472238	-0.486446165589502	-0.435044909801586	0.670219763951129	0.824846782966547	-5.65523038891949
ENSG00000260912	0.285796641281163	2.89251498341651	1.40509040954344	0.181985094934521	0.402239533730925	-5.65523748797683
DLX1	0.335627945124942	4.44916810650294	1.67921213036762	0.115476515935411	0.30488804822998	-5.65524082594853
KLHL15	0.293166965817826	2.79629583983671	1.3834603921675	0.188377304787934	0.410214230487616	-5.65554747281975
PSMD6	-0.220668907324922	5.78806823617931	-1.85056145175411	0.0856362239683567	0.253353035376903	-5.65565827179602
ENDOG	-0.280405238990258	3.40582705773292	-1.51989534583722	0.15099135884616	0.35937366992682	-5.6560414582235
SUCLG2	0.205744212029376	4.88724842435021	1.74202933625448	0.103613170092323	0.284126837519425	-5.65627333263732
RUNDC3A-AS1	0.384213831602027	1.177006819144	1.0087864263082	0.330345085712191	0.566740418011782	-5.65637218841374
ENSG00000288998	0.20094466733648	-0.488948208516266	0.360447561296842	0.723940118038024	0.858631582727756	-5.65666499838659
NR2C1	0.222933978786547	5.64401879583712	1.82923685069999	0.0889311195119679	0.25905476694951	-5.65668918949093
NID2	-0.419210910388124	0.483765351903555	-0.832444259899443	0.419255008901114	0.648012127860895	-5.65671408600258
ZNF433-AS1	0.300422866541897	3.04517165783316	1.43391528374961	0.17374547490479	0.390974620788624	-5.65672845733023
FOXS1	-0.193425569860433	-0.781001311860323	-0.194520487537041	0.848587465784269	0.927375016896286	-5.65719490991148
ATF6-DT	0.192153644142409	-0.561539416087731	0.331445548961142	0.745260515971798	0.870894634108219	-5.6572844069504
POPDC3	-0.324944808740631	1.14627969700532	-1.02840805804217	0.321351622190354	0.559289615037271	-5.65733697725239
ARL2	0.19679980278133	5.80469914317599	1.84482604068168	0.0865114808153052	0.255099608184592	-5.65740597060117
PIK3CD-AS2	0.295160261097535	2.16684234566368	1.24884739042602	0.232379332328313	0.464705648423407	-5.65751702061159
LEKR1	-0.0925809529836575	-0.766623120136624	-0.151006906515499	0.882143528323046	0.943937595272706	-5.65812637097737
ENSG00000274315	0.239836823509779	-0.290696786966029	0.490463471705722	0.631470500923633	0.799173721707912	-5.65842753825515
ENSG00000203279	0.357696316171773	0.00165294277451848	0.631843420949879	0.537760377684082	0.736121251716903	-5.65853227810796
ACSL4	-0.309927240393878	5.29203260414476	-1.79840118055456	0.0938960487542394	0.267864761072399	-5.65868924695273
PRRC2C	-0.149096652913579	9.05552269591679	-2.07077241499326	0.0575194940531941	0.198575045539049	-5.65870138798316
LRRC37A3	0.298488562396748	1.99282528792555	1.20708958243893	0.247572218453841	0.4819481468473	-5.65898729379721
VAC14	-0.271405098308773	2.52007710002951	-1.34548835405449	0.200042850068187	0.42507070515078	-5.65915136325166
C11orf54	0.211707390234297	5.66680291442071	1.82989769788026	0.0888273312574544	0.258918343098479	-5.65946217834511
PPP1R13B	-0.295037829838705	2.25298657397402	-1.28817378683879	0.218752207446289	0.448272419334128	-5.65955733231553
ATP12A	0.135141771815945	-0.613871920451142	0.281733547930032	0.782305807025171	0.892571578841589	-5.65977937817246
ST3GAL6-AS1	0.218741749701295	-0.46014435965119	0.383082691616224	0.707462981181081	0.848940637854819	-5.65979946391983
PINX1-1	-0.344421912928672	4.18256689648785	-1.64938396886799	0.121513989574875	0.315210070101289	-5.66036757269955
ASPSCR1	0.249286149424722	3.75863197694099	1.56480243977245	0.140143131292301	0.343630353211867	-5.66100937713711
ENSG00000289269	0.372789124803028	0.336601643092443	0.743798425445346	0.469406660713111	0.686733992826554	-5.66117960259349
L3MBTL3	0.287445294309259	3.94412984772075	1.59624070574732	0.132950705781791	0.332800362226242	-5.661251938022
LINC02977	-0.304175830257437	3.31811845488364	-1.50145278264056	0.155648281525561	0.365739219930337	-5.66164470181934
POLR2M	0.17160193481917	5.49411871253172	1.81044122781324	0.0919287753769929	0.264264710297085	-5.66270796599576
FAAH	0.328313698660334	0.23931753096832	0.713327513633073	0.487467460916068	0.699535150572361	-5.66274433003607
ENSG00000259460	-0.180644408512449	-0.633500511333218	-0.273616645598873	0.788409769181563	0.895363603621877	-5.66282476802111
ERGIC2	-0.162519346702956	6.50803137318708	-1.90773531843838	0.0773365261608131	0.238063277307053	-5.66285827132394
ENSG00000291156	-0.350750618988805	3.4461875231256	-1.5245090376132	0.149844957304854	0.358248011334084	-5.66291141695021
ENSG00000289480	0.295864451932927	0.155470644434738	0.664431898602411	0.51730375794428	0.721236239837667	-5.66294243485689
OSTF1	-0.292558341127432	2.25742453034916	-1.2858977860328	0.219523131436904	0.449285141145401	-5.66338839143544
TPTEP1-2	0.0455054280443262	-0.732755982433193	0.064211126569617	0.949717966553675	0.978054092730612	-5.66343503159539
GAD1	-0.313866598690032	3.60678524777693	-1.55152312334726	0.14327963425239	0.348272195934289	-5.66398224555384
ENSG00000273987	-0.174651907351831	-0.602235727012998	-0.299523049763128	0.768980500812827	0.884964142751028	-5.66414961644207
RPL26L1-AS1	0.286534436968399	-0.326572745305745	0.454559867628141	0.656455557477664	0.815016211007879	-5.66438688041249
STAG3	-0.0998050372574544	-0.722459186661222	-0.190896665612756	0.851371376252313	0.928709089997172	-5.66448917491829
CDC42-IT1	0.3607011154115	0.0873269767058562	0.639286428851487	0.533048687567125	0.732878616268986	-5.66470124262275
GSPT2	-0.241931922082021	4.63071110651159	-1.71129971615584	0.109275670819408	0.294677422911989	-5.66492679750847
NOM1	-0.263812013023319	4.84136911791059	-1.73927111233233	0.104110645754063	0.284872394124215	-5.66494333138433
ZNF749	-0.2570744165621	2.68441340380788	-1.3727767047671	0.191601847060122	0.413944490416935	-5.6650855841267
ZNF554	0.328221319030574	2.61455954740279	1.34017011837545	0.201722563039158	0.427281134831802	-5.66545507697193
OBSCN-AS1	0.238569395089901	-0.347933494904212	0.433288436158617	0.671464786206973	0.825663759290478	-5.66629163135151
BNIPL	0.223175672720033	-0.230937836567796	0.503862062444706	0.622262928599502	0.793049417833848	-5.66653870995688
NDUFA5	0.184338774361287	6.29316796031105	1.88322302442036	0.0808017406599723	0.244557065938904	-5.66654645099813
ENSG00000290693	0.205828743378084	-0.602564016381173	0.0942633073500614	0.926247609803483	0.965870057856315	-5.66674075848724
NUFIP1	-0.339905155905682	5.37827958303477	-1.80271125947323	0.0931875394131658	0.266835745534923	-5.66704938615638
ENSG00000288095	0.131953650999546	-0.652848885355644	0.225152288248214	0.825142822560654	0.915391985597503	-5.66739696134081
SMIM45	0.200025006270808	-0.625041416581199	0.24038753606498	0.813544933790345	0.909093768499805	-5.66744538733898
ENSG00000223751	-0.172156035181805	-0.648858813986255	-0.268119824662559	0.792551656344239	0.897005652243806	-5.66756818141575
TMEM86B	0.35790063780088	1.07269807156095	0.96756890848245	0.349822236475694	0.586261110011983	-5.66757706066085
EIF2AK4	-0.190735809729317	6.77353357743564	-1.9250521755607	0.0749700874665224	0.23388280100385	-5.66766110595628
PTPN6	-0.393965994716175	1.01943391864815	-0.98654776350382	0.340755167328244	0.576678203661008	-5.66768937875678
C16orf96	0.0824620823015465	-0.713977934227948	0.118492393445079	0.907375742637979	0.956660820546467	-5.66786137374103
ASAH2B	0.248800688179616	4.06016751088734	1.61031121228962	0.129835794500801	0.328235747859327	-5.66799598487328
VPREB3	-0.155727043132452	-0.643492101568397	-0.265782113740981	0.794315117192106	0.897578056861873	-5.66816660927658
ARCN1	-0.254721250366766	6.87910275444816	-1.93247262527549	0.0739762756214187	0.232170984713721	-5.66857283221137
CNPY3	0.190244776720397	5.1470418132625	1.76658972192556	0.0992751836115925	0.276365575442927	-5.66869428696373
SART1	-0.247449409739	4.50710418063979	-1.69055287253763	0.113250659894872	0.301497716023711	-5.66879212853379
GOLGA4-AS1	0.0597347566856619	-0.677485257171937	0.111362839770973	0.91292340915978	0.959518205435413	-5.66942402850793
C15orf61	-0.234529093452735	4.54337451839451	-1.69582064342873	0.112229573167897	0.299460533537223	-5.66954294913347
ENSG00000266538	-0.161559371334384	-0.553335701054035	-0.336860557896167	0.741262620171838	0.868747509429625	-5.66964068677919
IRF2-DT	-0.0680502693508462	-0.704098626755907	-0.114610251981377	0.910395921267792	0.958378070137871	-5.66992057156836
ENSG00000285887	-0.0645916937114844	-0.697335901348026	-0.100604958718768	0.92130319743395	0.963789741202522	-5.67022721856935
ENSG00000273416	0.218573355712412	-0.475857549792323	0.312235264163422	0.759504326704726	0.880186892778202	-5.67028483157455
XDH	-0.210501964110645	-0.538325769380387	-0.360796200612245	0.723685220869796	0.858571171270445	-5.6706107319431
ENSG00000289964	0.12551923673601	-0.585193728563615	0.259363096966945	0.799163310261833	0.900728023119525	-5.67108354805269
ENSG00000287839	-0.30788247099605	0.0647836344846869	-0.667428358997569	0.515445484165902	0.719970248576842	-5.67133936017241
ENSG00000284602	0.192868377396215	-0.578795137180757	0.273389677813114	0.788580660216685	0.895363603621877	-5.67134642342247
CFAP300	0.355018451669453	3.23280398752106	1.45727482782903	0.16729727562738	0.381985248720425	-5.671760819942
MAP3K15	-0.148073335145139	-0.577511228346316	-0.309223840344969	0.761745599929069	0.88141166422691	-5.67179576643928
EMID1	-0.259466296895229	2.62425347636934	-1.35626724144446	0.196673242812297	0.421019288860757	-5.67181583967446
KLC3	-0.253184642461578	-0.315465672116034	-0.48989618180539	0.631861765740061	0.799529475810291	-5.67198958188145
LINC02666	-0.134441854871315	-0.626899338898566	-0.245227156693867	0.809870099597588	0.907038549586262	-5.67199792003715
TRAPPC6A	0.224823960614287	4.5144549196527	1.67959677611421	0.1154003998682	0.304860853265111	-5.67256741240494
C4A	0.295435516036588	-0.18250835218606	0.486843449071201	0.633969227671435	0.800965333520749	-5.67258660047135
PRSS16	-0.300129396081773	0.158356801586461	-0.704731478055394	0.492637076108152	0.703054615100652	-5.67263923736137
CAMTA1-DT	-0.00751889060876287	-0.704419499494013	-0.01214254041059	0.990484743905702	0.996050003494076	-5.67268323827063
LIPG	0.491766113904707	3.00743802176908	1.40460294930639	0.182127160364546	0.402386309786755	-5.67318485794007
ZNF534	0.0672274895235055	-0.736809988368379	0.070445735616529	0.944844076579064	0.975466702303704	-5.67334477550597
F2RL2	0.487234400129713	1.30635153106677	1.01481837258572	0.327561286701718	0.56439266576183	-5.67358564958742
LINC01305	0.257896823335482	-0.0693047421474741	0.567365629400087	0.579529672719373	0.76556674787162	-5.67390864820963
ENSG00000224848	-0.201555070488823	-0.516069251690398	-0.35892936102556	0.725050500902783	0.859036434962006	-5.67423458493028
NMNAT3	-0.381185092836135	1.11262262951969	-1.00120470262733	0.333868194313022	0.57045959984477	-5.67462726228213
ENSG00000260805	-0.227347181639784	-0.269906939450529	-0.503935938685024	0.622212340167211	0.793049417833848	-5.6750387675932
ELOVL7	0.0492827497972502	-0.681497961357244	0.0753474912625471	0.941013741766182	0.973521567081394	-5.67505503090174
DCC	0.269219125042099	4.66620553542193	1.69870122114257	0.111674627080504	0.298701373680848	-5.67528751605777
MTRF1	0.240339639332224	3.15007212288568	1.44190313223205	0.17151764943112	0.38788142190522	-5.67538708675841
ENSG00000283103	0.187710580169662	5.5457820494304	1.80739307314323	0.0924233218923127	0.265317265295816	-5.67553762939445
ARFGAP3	0.173576166300274	6.30890601967633	1.87860810465228	0.0814695836185946	0.245564730891215	-5.67633994338316
CCNY-AS1	0.387132433947713	0.868052317731536	0.900985705007014	0.382967418093654	0.617102609759588	-5.67646828229373
