logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
ACOT7	0.0270230292684444	4.70281325259406	0.24226786883147	0.812026872136869	0.840084840530848	-7.57096121659199	26.293573838302	0.147276533217319	1	0.17531149963884	0.188124810663435	FALSE
ARHGAP4	0.0516766253386324	0.883563995913994	0.242041663728012	0.812198752029278	0.84019682872098	-6.52099880292541	1.88252602479238	0.147296166034873	1	0.17531149963884	0.188124810663435	FALSE
THAP9-AS1	-0.0197421788818453	4.01611627472091	-0.240296930961974	0.813524807757411	0.841502668361054	-7.41996899682855	16.2671188377685	0.147525094740462	1	0.17531149963884	0.188124810663435	FALSE
SLC66A1	-0.0276090385362435	5.85326737428202	-0.239397519131601	0.814208622856322	0.842144027588507	-7.74086884092369	58.4043151505225	0.147637532388434	1	0.17531149963884	0.188124810663435	FALSE
ENSG00000225606	-0.0710369779681216	0.785657221033931	-0.237924249624951	0.815329075904528	0.843204399809605	-6.49833815312714	1.81670647820773	0.14782342783269	1	0.17531149963884	0.188124810663435	FALSE
ICMT	-0.0128246225981483	7.34026218002795	-0.23788157095902	0.815361540197594	0.843204399809605	-7.77383659063027	162.351700984131	0.14782342783269	1	0.17531149963884	0.188124810663435	FALSE
NXT2	0.0187013170141035	3.82490859095825	0.237532270950275	0.81562725471686	0.843359348139629	-7.37165854594666	14.2292658348006	0.147850592056793	1	0.17531149963884	0.188124810663435	FALSE
AASDHPPT	0.0145516314898018	5.41261517354617	0.237432721838446	0.815702986601878	0.843359348139629	-7.69307074570146	42.7416307479296	0.147850592056793	1	0.17531149963884	0.188124810663435	FALSE
NEBL	0.0226334552831142	6.80076079437556	0.237481838701603	0.815665620759935	0.843359348139629	-7.77918131210581	112.774999905083	0.147850592056793	1	0.17531149963884	0.188124810663435	FALSE
CXCL14	-0.0977759707161516	1.95393286187077	-0.236693638346094	0.81626530323625	0.843808585604904	-6.8537079925123	4.38622656046812	0.147929348550524	1	0.17531149963884	0.188124810663435	FALSE
CPSF7	0.00928762796014926	6.39404401053747	0.236703350808511	0.816257913026171	0.843808585604904	-7.77246748063249	84.3618540983529	0.147929348550524	1	0.17531149963884	0.188124810663435	FALSE
UBB	0.0173453972633517	8.38574118748549	0.236372386589264	0.816509753815246	0.843995208186669	-7.74587277541684	337.430405604145	0.1479620656352	1	0.17531149963884	0.188124810663435	FALSE
ASAP3	-0.0372635939342993	4.91768922664394	-0.23566199393419	0.817050384186769	0.844421991901365	-7.61600854171318	30.9222924977666	0.148036885728245	1	0.17531149963884	0.188124810663435	FALSE
ZDHHC14	-0.0272202706127214	6.1551459630126	-0.235661785394377	0.817050542906077	0.844421991901365	-7.76257943916609	72.1715044932536	0.148036885728245	1	0.17531149963884	0.188124810663435	FALSE
ADORA2B	-0.0796873424225094	-0.0261298565420733	-0.234969432405801	0.817577537425368	0.844838271478303	-6.27132559475633	1.03406482352345	0.148109864325147	1	0.17531149963884	0.188124810663435	FALSE
GPC1-AS1	0.0282180981197668	3.26290451189227	0.234964494854324	0.817581296042847	0.844838271478303	-7.22243749442291	9.7034324095494	0.148109864325147	1	0.17531149963884	0.188124810663435	FALSE
IQCG	0.0480124832522731	0.971578827657016	0.234809964595885	0.817698931622235	0.844879269388133	-6.54953115225022	1.99847078630258	0.148117051730201	1	0.17531149963884	0.188124810663435	FALSE
GEMIN5	-0.0190694129617466	4.63632372451226	-0.23474426776117	0.817748944469883	0.844879269388133	-7.5607252831729	25.039136556017	0.148117051730201	1	0.17531149963884	0.188124810663435	FALSE
LEMD3	-0.0178729985644965	4.96690960983311	-0.234421287386962	0.817994830800164	0.845067189256346	-7.62475432534164	31.4454212257035	0.14814999624411	1	0.17531149963884	0.188124810663435	FALSE
ZNF426	-0.0204193465365567	3.90534045152676	-0.233506464401994	0.818691397067297	0.845720638935737	-7.39408216607378	15.0542967584912	0.148264553487342	1	0.17531149963884	0.188124810663435	FALSE
ERICD	-0.0697983114331535	0.833001502642842	-0.232884192475703	0.819165299247854	0.846143988990743	-6.51229300169135	1.85883633008501	0.148338771620357	1	0.17531149963884	0.188124810663435	FALSE
MZF1-AS1	0.0459600520393928	0.719864202920741	0.231309803182812	0.820364629817186	0.847250259844046	-6.47606141840714	1.67648540432412	0.148532713622657	1	0.17531149963884	0.188124810663435	FALSE
KRT23	0.0185698994778978	9.28663681200188	0.231324480910341	0.820353446534231	0.847250259844046	-7.72041463232093	629.054609015611	0.148532713622657	1	0.17531149963884	0.188124810663435	FALSE
TMEM138	0.0265472941155895	4.48548864252111	0.231177725464527	0.820465264552279	0.847287920627897	-7.52874560172764	22.5349764017308	0.148539315991151	1	0.17531149963884	0.188124810663435	FALSE
HDHD2	-0.0163220261688029	4.6809189279533	-0.230459240861955	0.821012760996826	0.847787009947766	-7.57081894234978	25.7734093457442	0.148626812088271	1	0.17531149963884	0.188124810663435	FALSE
SLC16A10	-0.0198568168668078	2.94537804725083	-0.230256578536216	0.821167210333381	0.847880188085859	-7.1376474108373	7.71493413687173	0.148643147287394	1	0.17531149963884	0.188124810663435	FALSE
CEP95	-0.0186468738073562	3.77368220427563	-0.230168883797165	0.82123404504016	0.847882893948727	-7.36158763799201	13.7351805912953	0.148643621656271	1	0.17531149963884	0.188124810663435	FALSE
ACBD4	0.0411769030006435	2.01684976531197	0.229200933621935	0.8219718434195	0.848511939685019	-6.868225261946	4.19906599633496	0.148753900607642	1	0.17531149963884	0.188124810663435	FALSE
ZCCHC10	-0.0222679131391219	4.10262708131111	-0.229246584602372	0.821937043052825	0.848511939685019	-7.44368168973214	17.3409334611421	0.148753900607642	1	0.17531149963884	0.188124810663435	FALSE
DOLPP1	-0.0147345111380917	5.34626896090341	-0.228455827337176	0.82253990296317	0.849031963627712	-7.6865701076466	40.752407264266	0.148845066784883	1	0.17531149963884	0.188124810663435	FALSE
NQO2	0.0283742394760962	3.69013528348579	0.227396446482607	0.823347738893269	0.849799385941274	-7.33813852795012	13.1229841459006	0.14897960474153	1	0.17531149963884	0.188124810663435	FALSE
PCBP1-AS1	0.0244234426249443	2.62682000811825	0.225928202366336	0.824467698418714	0.85088881428175	-7.04807176340208	6.21116945982668	0.149170594057648	1	0.17531149963884	0.188124810663435	FALSE
FAM210A	0.0218626602412622	3.80095510683577	0.22575030690021	0.82460342197177	0.850962374655353	-7.36810661291516	14.0759870346003	0.149183490037058	1	0.17531149963884	0.188124810663435	FALSE
MAGI1-IT1	0.0917104026280669	0.379472767474781	0.223430925415246	0.826373501057217	0.852641486970899	-6.37884318697117	1.37827265066557	0.149477857735159	1	0.17531149963884	0.188124810663435	FALSE
AIMP1	-0.0112267678177593	5.54331186545968	-0.223508236110729	0.826314484145103	0.852641486970899	-7.71335282295669	46.719109000303	0.149477857735159	1	0.17531149963884	0.188124810663435	FALSE
SLC38A1	0.0143479630738685	9.34336734491622	0.223364451331657	0.826424246459677	0.852641486970899	-7.72073723671798	652.982271568783	0.149477857735159	1	0.17531149963884	0.188124810663435	FALSE
VIM	0.0631744077505549	1.56672068113339	0.222653512925532	0.826967017283417	0.853134814923841	-6.73326264373288	3.06611850318272	0.149564343798403	1	0.17531149963884	0.188124810663435	FALSE
SULT1A4	0.22051266773458	1.53303683430318	0.222433882750526	0.827134713994216	0.853241153404659	-6.70957553761746	3.75365523617861	0.149582986156944	1	0.17531149963884	0.188124810663435	FALSE
DST	-0.0123387656914673	7.48614152574048	-0.22194708636881	0.827506434273427	0.853557921892534	-7.77451665905323	179.61467707534	0.149638519315592	1	0.17531149963884	0.188124810663435	FALSE
ELP5	0.0167678070599253	4.26837295127568	0.221670052588836	0.827717997857255	0.853642774639318	-7.48260093162958	19.4244624023589	0.149653394977879	1	0.17531149963884	0.188124810663435	FALSE
RCN2	0.0131073691215278	6.93695240611358	0.221707083783639	0.827689717282006	0.853642774639318	-7.78298862052294	123.158243969585	0.149653394977879	1	0.17531149963884	0.188124810663435	FALSE
CFAP44	-0.041660135346349	1.05121640782494	-0.22153856149975	0.827818419075878	0.853679663033262	-6.57979680014995	2.0915844432237	0.149659861937541	1	0.17531149963884	0.188124810663435	FALSE
ZSWIM7	0.0190732162843426	3.24164252299978	0.221296164778249	0.828003548345	0.85380389319386	-7.22023324226955	9.5293394161276	0.149681640913296	1	0.17531149963884	0.188124810663435	FALSE
SLC23A2	0.0234576410759644	5.07740600412959	0.221122876688651	0.828135902739567	0.853873688878124	-7.64609674726921	34.0683888065829	0.149693876899372	1	0.17531149963884	0.188124810663435	FALSE
DNAJC30	-0.0205687119460949	3.46300083101949	-0.220919346056949	0.828291362763143	0.853900621012222	-7.28205474857359	11.0989786740677	0.14969859841219	1	0.17531149963884	0.188124810663435	FALSE
PEMT	-0.0191192729194913	3.63776410968406	-0.220947783525269	0.828269641311755	0.853900621012222	-7.32818336192577	12.4921532041984	0.14969859841219	1	0.17531149963884	0.188124810663435	FALSE
DNHD1	0.033348404178013	2.49513020985922	0.220708678666108	0.828452281812221	0.8539998383206	-7.01201210584328	5.68456877682465	0.149715992347311	1	0.17531149963884	0.188124810663435	FALSE
CCDC127	0.0223638655130456	4.28517775752868	0.220442637182882	0.828655509963902	0.854142650551394	-7.48656631699799	19.7015432717334	0.149741028973659	1	0.17531149963884	0.188124810663435	FALSE
IRAK4	-0.0208817720569545	3.54250014821082	-0.220283873596068	0.828776794966287	0.85420098358714	-7.30363275060133	11.7569456043382	0.149751255425634	1	0.17531149963884	0.188124810663435	FALSE
ACYP2	-0.05046070027684	0.753108635935531	-0.220073655185098	0.828937395051637	0.854299825496551	-6.4937119849924	1.73985742905641	0.149768583549	1	0.17531149963884	0.188124810663435	FALSE
ZYG11B	0.0243725096987299	6.87206471749449	0.219216149524546	0.829592583736912	0.854908333385014	-7.78372501980473	118.137100783447	0.149875261979468	1	0.17531149963884	0.188124810663435	FALSE
CEP128	-0.0375098380606409	2.52145504929602	-0.218573398803318	0.83008377220667	0.855347754660283	-7.02214196468211	5.84217161681205	0.149952297582209	1	0.17531149963884	0.188124810663435	FALSE
DENND2C	0.0529099868662649	0.636987806967937	0.218134026213478	0.830419581994882	0.855627012146736	-6.45623398026996	1.57350984232177	0.150001254630944	1	0.17531149963884	0.188124810663435	FALSE
ZNF155	0.0391277758822453	1.93501460029991	0.217199391057586	0.831134032048535	0.856296329523162	-6.84812667494364	3.89957306740905	0.15011859366394	1	0.17531149963884	0.188124810663435	FALSE
LINC00662	0.0327179364256591	1.21883456030457	0.216819784766832	0.831424253383414	0.856528504460841	-6.62870575100119	2.36157755471156	0.150159296600443	1	0.17531149963884	0.188124810663435	FALSE
LIME1	0.0379612408386312	1.91918683325962	0.215637910661165	0.832327997489677	0.857392641508324	-6.84281830003344	3.87383427389527	0.150310789762131	1	0.17531149963884	0.188124810663435	FALSE
RAB27A	-0.0255463973040655	3.1167123919738	-0.214645007185394	0.833087431343687	0.858107999333961	-7.18892984055814	8.71764829693235	0.150436200215322	1	0.17531149963884	0.188124810663435	FALSE
SESN3	0.0333688773664438	5.13316294634944	0.214517432685545	0.833185020728904	0.858141576732016	-7.65653414584955	35.6902134702252	0.150442086719329	1	0.17531149963884	0.188124810663435	FALSE
MOXD1	0.0364466902430733	1.34818584393255	0.213051218574141	0.834306819965444	0.859095940951706	-6.67034321590467	2.54989891782794	0.150609397741884	1	0.17531149963884	0.188124810663435	FALSE
MCEE	0.0232524359405413	2.68457949734712	0.213128465865631	0.834247708772978	0.859095940951706	-7.06746324475868	6.46156288627843	0.150609397741884	1	0.17531149963884	0.188124810663435	FALSE
ZNF274	-0.019485895873455	3.93891735941462	-0.213204136374992	0.834189805172769	0.859095940951706	-7.40743186149962	15.4345358854828	0.150609397741884	1	0.17531149963884	0.188124810663435	FALSE
MKLN1-AS	-0.0521466695364671	0.433703169984162	-0.212720070387556	0.834560233023273	0.859222870708717	-6.4012824954846	1.36774526605814	0.150631649987934	1	0.17531149963884	0.188124810663435	FALSE
PRPF31	-0.010185077993305	5.72986857579441	-0.212789563637843	0.834507051333189	0.859222870708717	-7.73596332593501	53.1437566153416	0.150631649987934	1	0.17531149963884	0.188124810663435	FALSE
NUCB1	0.00924825418016795	6.77302165332001	0.212508436218376	0.834722197267322	0.85932261755167	-7.78508214430227	109.718906082921	0.150649136756557	1	0.17531149963884	0.188124810663435	FALSE
BEX2	-0.0163233609167461	3.1928370432915	-0.2116505940562	0.835378785879628	0.859931510778405	-7.21062689391529	9.18349926772796	0.150755882741256	1	0.17531149963884	0.188124810663435	FALSE
MRPS25	-0.0147365302307643	4.80637140023679	-0.211144368422126	0.835766308458407	0.860263356476833	-7.6003018721605	28.1266578997648	0.150814059108296	1	0.17531149963884	0.188124810663435	FALSE
KLHL7	0.0126224404101993	5.03561775892387	0.209942044991751	0.836686880273334	0.861143781053013	-7.6418071932119	32.9108729003162	0.150968407661065	1	0.17531149963884	0.188124810663435	FALSE
ICAM3	-0.0292417788067909	1.81798746348475	-0.208909897266531	0.837477353080744	0.861890176935163	-6.81741607796156	3.5484349479868	0.151099259442489	1	0.17531149963884	0.188124810663435	FALSE
PPP3CB	-0.0132322317808704	5.27148661414487	-0.208652949505455	0.837674165446833	0.862025538193437	-7.68031609573616	38.6589807611305	0.15112298982767	1	0.17531149963884	0.188124810663435	FALSE
ZNF468	-0.0123445192325571	6.42064723451204	-0.208562872314007	0.837743163869347	0.86202935908127	-7.78012444914068	85.871940255502	0.151123659673246	1	0.17531149963884	0.188124810663435	FALSE
THBD	0.0588326771568459	3.71704960177776	0.208241813677067	0.837989103514502	0.862215235939023	-7.3491917398095	13.4738890471344	0.151156246023926	1	0.17531149963884	0.188124810663435	FALSE
NR2C2AP	-0.0217917123252014	3.08623049272503	-0.206603954837636	0.839244020422339	0.863439149575858	-7.18219318337187	8.53096146804963	0.151370812159028	1	0.17531149963884	0.188124810663435	FALSE
ZNF316	0.0166170796623879	4.89115188498696	0.206243207891963	0.839520483432402	0.863656288526797	-7.61635990024188	29.9055119444406	0.151408879114147	1	0.17531149963884	0.188124810663435	FALSE
TMEM267	-0.0360859303917664	1.93302795256197	-0.204917417227669	0.840536708251704	0.864634363957269	-6.85312062717645	3.84512812761524	0.151580346984623	1	0.17531149963884	0.188124810663435	FALSE
AAR2	-0.0106637104354519	4.84704423529222	-0.204783180248041	0.840639617989039	0.864672860943155	-7.60934012385519	28.8370473810652	0.151587095948951	1	0.17531149963884	0.188124810663435	FALSE
GAS7	-0.0367544277593814	1.75774495461627	-0.204303052270016	0.841007721913728	0.864984106570249	-6.80084837188288	3.45097274004728	0.151641660886593	1	0.17531149963884	0.188124810663435	FALSE
PDE6D	-0.0184046600284065	3.16320575654919	-0.202985608999718	0.842017975360224	0.865955708906955	-7.2043131026952	8.99152435935716	0.151811993949293	1	0.17531149963884	0.188124810663435	FALSE
CCDC107	-0.0296987520117256	1.80054231359457	-0.202298086907456	0.842545301716734	0.866430542357302	-6.81371197561477	3.49795535281944	0.151895237713552	1	0.17531149963884	0.188124810663435	FALSE
FAM187A	0.0779701909151144	0.258875887869554	0.201675180355254	0.843023135836107	0.86684034349078	-6.35067873507849	1.28279154537625	0.151967080564816	1	0.17531149963884	0.188124810663435	FALSE
NDUFA1	0.0184012038936627	5.05752993641225	0.201607437712891	0.843075105355089	0.86684034349078	-7.6472003511475	33.5184989961917	0.151967080564816	1	0.17531149963884	0.188124810663435	FALSE
CARF	-0.0379317950384435	2.55540915089814	-0.201142762227028	0.843431606709615	0.867139370473702	-7.03581936747192	6.02518109382287	0.152019503433624	1	0.17531149963884	0.188124810663435	FALSE
ZNF202	0.0240819295814338	2.93053652472274	0.200726689940269	0.843750849625779	0.867400048151572	-7.13999904629513	7.64282547493301	0.152065203228254	1	0.17531149963884	0.188124810663435	FALSE
HMBOX1	-0.0182526854692351	3.57670883726866	-0.199802295335577	0.844460218589625	0.867994140297167	-7.31682918140741	11.9933874492588	0.152169354413222	1	0.17531149963884	0.188124810663435	FALSE
GTF2H3	0.0159532499107549	4.53803124695947	0.199821580611431	0.844445417877515	0.867994140297167	-7.54705052996849	23.3979966268429	0.152169354413222	1	0.17531149963884	0.188124810663435	FALSE
GRAMD1C	-0.0155128531369062	4.99490969745925	-0.199565751290805	0.844641762052904	0.868113164641282	-7.63763253622733	32.0163559726438	0.152190220749482	1	0.17531149963884	0.188124810663435	FALSE
ZNF674	-0.0501460031288028	1.01085595200691	-0.199279271493569	0.844861642588067	0.868271569795519	-6.57354294989798	2.06182496539996	0.152217990994622	1	0.17531149963884	0.188124810663435	FALSE
ADSS2	-0.0117167715678486	5.75011118441474	-0.199151240383882	0.844959914055834	0.868304981336542	-7.74092882965864	53.9651634006301	0.152223848421984	1	0.17531149963884	0.188124810663435	FALSE
STX6	0.0120619538948539	5.96672331766051	0.198351412064157	0.84557389018521	0.86886829930004	-7.75891496975144	62.7884585641294	0.152322604538938	1	0.17531149963884	0.188124810663435	FALSE
KIF3A	0.0169860822685459	3.37412988782003	0.198205942501231	0.845685568883894	0.868915434716593	-7.26168241399926	10.4088755551831	0.152330867919501	1	0.17531149963884	0.188124810663435	FALSE
CHMP5	-0.0142343848980806	5.6591471860813	-0.197746378404287	0.846038404226918	0.869210324417385	-7.73218658293952	50.7887062651112	0.152382565475174	1	0.17531149963884	0.188124810663435	FALSE
ALDH1B1	0.0216065976863504	3.25412673399818	0.197486921316785	0.846237620353109	0.869347353858434	-7.22907389460187	9.58884586574971	0.152406588311979	1	0.17531149963884	0.188124810663435	FALSE
ORC2	0.0165159169039866	5.29793422045007	0.196832973622361	0.846739782236	0.869795556608382	-7.68619648078962	39.6704015816396	0.152485163408215	1	0.17531149963884	0.188124810663435	FALSE
NFKBIZ	0.033533358323762	1.65564578622972	0.196352434451199	0.84710882890962	0.870078274993646	-6.76806505978261	3.1933300456167	0.152534727192311	1	0.17531149963884	0.188124810663435	FALSE
ZNF35	-0.0312385450532666	2.15851230725137	-0.19630299900936	0.847146796676637	0.870078274993646	-6.92116437022344	4.48159255921036	0.152534727192311	1	0.17531149963884	0.188124810663435	FALSE
INO80C	-0.0177634741098642	3.10074430301994	-0.195894178868528	0.847460796754637	0.870333076172375	-7.18850997966914	8.59423885575857	0.152579396769064	1	0.17531149963884	0.188124810663435	FALSE
G6PD	-0.0112265189167218	6.29881489971786	-0.195144261803888	0.848036850876259	0.870856943457002	-7.77862562488704	78.7794719780877	0.152671236728344	1	0.17531149963884	0.188124810663435	FALSE
PPP1R7	-0.0130490496379183	5.41484564573507	-0.194840561173645	0.848270166292617	0.87102879506398	-7.70361585869414	42.8216229091799	0.152701364291278	1	0.17531149963884	0.188124810663435	FALSE
ZSCAN29	0.0132012255032974	4.4109474423812	0.194463076256191	0.848560186397244	0.871258841461058	-7.52099528398025	21.3363637572439	0.152741694070136	1	0.17531149963884	0.188124810663435	FALSE
TYW1B	-0.0286357849243704	2.5974037003568	-0.19191645817997	0.850517334237606	0.873200441744293	-7.04922806765724	6.13296283853085	0.15308207892749	1	0.17531149963884	0.188124810663435	FALSE
ACTA2	0.0349628841043881	2.93331923995114	0.190705941422647	0.851448009437432	0.874068912764652	-7.1417112050548	7.71172118271025	0.153234331884462	1	0.17531149963884	0.188124810663435	FALSE
EML2	0.0137882391578952	4.20916237448101	0.19064399758623	0.851495639570715	0.874068912764652	-7.4760063587973	18.5987187790923	0.153234331884462	1	0.17531149963884	0.188124810663435	FALSE
RYR2	0.0878206970123874	1.7848703672317	0.190540390588093	0.851575306871634	0.874082738800766	-6.80736050767803	3.77984684149541	0.153236755747587	1	0.17531149963884	0.188124810663435	FALSE
VAC14	0.00977039502497234	5.39818515545173	0.189780706929271	0.852159507317884	0.874614390565514	-7.7019499917113	42.3009353632691	0.153329960415751	1	0.17531149963884	0.188124810663435	FALSE
C2orf15	0.0335204461206422	1.20228547040289	0.188756605033422	0.852947188931168	0.875354786464102	-6.62959821969893	2.33871064291716	0.153459760331058	1	0.17531149963884	0.188124810663435	FALSE
SNX10	-0.0325173123971458	4.45687991725331	-0.188666846364264	0.853016234014906	0.875357608916828	-7.53370002977008	22.589305061721	0.153460255139478	1	0.17531149963884	0.188124810663435	FALSE
ISY1	-0.0121962088974943	5.01458520061937	-0.187111541805175	0.854212819046683	0.876517412394498	-7.64342487660881	32.3457658558506	0.153663582026435	1	0.17531149963884	0.188124810663435	FALSE
FAM3C	0.0148566683358196	6.00956580216436	0.186455764206776	0.854717457987282	0.876967077104987	-7.76431500281231	64.8505574115125	0.153742413421166	1	0.17531149963884	0.188124810663435	FALSE
COG1	-0.0174483687970062	4.04497101562779	-0.185055227785952	0.855795429687536	0.878004883729155	-7.43955239910469	16.6433357601885	0.153924352856784	1	0.17531149963884	0.188124810663435	FALSE
HVCN1	-0.0524561341411725	0.449020033255059	-0.183803837210121	0.856758858516735	0.878925022753086	-6.41191016796154	1.38822109726624	0.154085663808945	1	0.17531149963884	0.188124810663435	FALSE
ZNG1C	0.0434213044352703	4.42944042478327	0.18289567182944	0.857458191133871	0.879574110917622	-7.52757660835025	22.0256105634284	0.154199456428468	1	0.17531149963884	0.188124810663435	FALSE
PCDH11X	-0.0572743344736759	1.92265967926058	-0.182611363870008	0.857677147956939	0.879730370669107	-6.85581669084962	4.05978153038779	0.154226850559834	1	0.17531149963884	0.188124810663435	FALSE
CDK2AP1	-0.0132118863998603	6.6923277488478	-0.182418885587453	0.85782538999928	0.879814078728483	-7.79091205279193	103.650220251812	0.154241525545255	1	0.17531149963884	0.188124810663435	FALSE
KCTD21	0.016130274403134	3.93094001717327	0.181910504848059	0.858216959059542	0.880147318634733	-7.41053614789101	15.3671499371454	0.154299946332959	1	0.17531149963884	0.188124810663435	FALSE
CPXM1	-0.0244480549962369	2.38141133117864	-0.18153479249675	0.858506368071348	0.880311227646059	-6.9889806762911	5.23939765158726	0.154328681467539	1	0.17531149963884	0.188124810663435	FALSE
TIMM29	0.0171930333010852	4.07520044390776	0.181529916601367	0.858510124083482	0.880311227646059	-7.44600787402453	17.0019444206545	0.154328681467539	1	0.17531149963884	0.188124810663435	FALSE
C1D	-0.0150256762971299	4.17193667430282	-0.18133040679512	0.858663814028091	0.880400450413644	-7.46988118786425	18.0321875190051	0.154344323244726	1	0.17531149963884	0.188124810663435	FALSE
MRPS23	0.0137479324757921	4.42948806774273	0.180924961801517	0.858976161916412	0.880583947355924	-7.52756500352481	21.6719453038498	0.154376492368856	1	0.17531149963884	0.188124810663435	FALSE
KPNA1	0.0134550091417944	5.98322113620304	0.180978646983977	0.858934802363636	0.880583947355924	-7.7636084242329	63.5193473129565	0.154376492368856	1	0.17531149963884	0.188124810663435	FALSE
FUOM	0.0298471368107673	1.37907759076965	0.180802060331403	0.859070847941485	0.880612644687476	-6.68584771179288	2.62042387468818	0.154381523341086	1	0.17531149963884	0.188124810663435	FALSE
CHRNA5	0.0403186038736441	1.25905111424087	0.18038523345079	0.859391997359789	0.880873461662681	-6.64750072330791	2.47259134845629	0.154427247556141	1	0.17531149963884	0.188124810663435	FALSE
KDM1A	-0.00989326561758741	7.20747515187159	-0.179725890290139	0.859900049070604	0.881325797401867	-7.78921900795976	147.975221356496	0.154506547212918	1	0.17531149963884	0.188124810663435	FALSE
ZFHX3-AS1	-0.0287997522242232	1.72596994745951	-0.179209823053631	0.860297745503987	0.881664966752146	-6.79575207550522	3.34666412467556	0.154566007500347	1	0.17531149963884	0.188124810663435	FALSE
PLEKHG6	-0.0165107212136855	4.53776139976321	-0.17859152885326	0.860774272719596	0.882084865889759	-7.55222773971983	23.3659605288825	0.154639620647859	1	0.17531149963884	0.188124810663435	FALSE
SYNGR3	0.0503928782980777	0.374581444681748	0.178269489468287	0.861022494843062	0.88227076066334	-6.38879448986447	1.31809313360296	0.15467221013939	1	0.17531149963884	0.188124810663435	FALSE
ZNF880	-0.0213187705268854	2.8564540640342	-0.177213699670941	0.861836385075977	0.883036209245224	-7.1239352874545	7.25206437825361	0.154806402078177	1	0.17531149963884	0.188124810663435	FALSE
MMP11	0.0518187553329719	0.80252470137209	0.174575363096455	0.863870942399832	0.885052135587165	-6.51149322130331	1.79189335775528	0.155159817148344	1	0.17531149963884	0.188124810663435	FALSE
TMBIM6	0.00768933822996942	9.55524552271921	0.17444508606217	0.863971431789932	0.885086413635989	-7.72522251451908	754.851842473063	0.155165826484488	1	0.17531149963884	0.188124810663435	FALSE
ME1	-0.0218480392106732	3.60230302698375	-0.172116286434896	0.865768164755552	0.886858250382646	-7.32950304007504	12.3273976609694	0.15547644984166	1	0.17531149963884	0.188124810663435	FALSE
CTNNBL1	0.00963702674877531	5.43451728376737	0.17197662614082	0.865875941065254	0.886899846856382	-7.71013315378555	43.4265983243055	0.15548374218185	1	0.17531149963884	0.188124810663435	FALSE
CLDN15	0.029189495410131	1.03623000578059	0.171606206031133	0.866161808870836	0.887123838375001	-6.58361908868097	2.06111722476053	0.155523010470885	1	0.17531149963884	0.188124810663435	FALSE
TCEAL7	0.0476365871087404	0.76375160481785	0.170933333995099	0.86668114037473	0.887586890367481	-6.502560650692	1.75076438290379	0.155604188810098	1	0.17531149963884	0.188124810663435	FALSE
MMP17	0.034663107137245	3.71883246282465	0.170604158741233	0.866935225428165	0.887709400275571	-7.35734566424042	13.5027073301837	0.155625666205806	1	0.17531149963884	0.188124810663435	FALSE
LGALS3BP	0.0263805910128943	4.84117577688325	0.170665058532725	0.866888216714467	0.887709400275571	-7.6134758220815	29.2464246531472	0.155625666205806	1	0.17531149963884	0.188124810663435	FALSE
TENT4A	0.00986746765339319	5.58588781811731	0.170311175363998	0.867161387377414	0.887872127708699	-7.72905943924896	48.1650316578353	0.15565419419614	1	0.17531149963884	0.188124810663435	FALSE
EOLA1	-0.0189069563971347	3.32280453816588	-0.168536549810344	0.868531526676765	0.889206038477166	-7.25437124708189	10.0137793484269	0.155888044093344	1	0.17531149963884	0.188124810663435	FALSE
NFATC1	-0.0266970677018405	2.15584816352214	-0.168294876849943	0.868718149650806	0.889328147618952	-6.92670150045184	4.53668881312393	0.15590945123011	1	0.17531149963884	0.188124810663435	FALSE
RABEP2	0.0165547917515916	4.33559455007548	0.167123799361209	0.869622585401409	0.8901850234623	-7.50916107143203	20.3374222913217	0.156059671419212	1	0.17531149963884	0.188124810663435	FALSE
AP4M1	-0.0137681722383358	3.48457144992758	-0.165900401976814	0.870567630301321	0.891083332596794	-7.29846586556257	11.2053042067911	0.156217155340719	1	0.17531149963884	0.188124810663435	FALSE
FLVCR2-AS1	-0.036633887666458	0.65775427483552	-0.165248305471281	0.871071442894895	0.89146080700544	-6.47480630723523	1.59935784159419	0.156283330945374	1	0.17531149963884	0.188124810663435	FALSE
RUVBL1	0.0152355480297901	5.23457166291752	0.165256739826698	0.871064926104572	0.89146080700544	-7.68309269322421	37.8619087134983	0.156283330945374	1	0.17531149963884	0.188124810663435	FALSE
TEDC1	0.0214544558082568	2.73920732522036	0.164668988418338	0.8715190744205	0.891849791416592	-7.09220605369781	6.76882713286469	0.156351524385829	1	0.17531149963884	0.188124810663435	FALSE
EML3	-0.00894165665318436	5.56442495711594	-0.164552163490574	0.87160934921072	0.891873050757777	-7.72794446273571	47.3347783601746	0.156355602015813	1	0.17531149963884	0.188124810663435	FALSE
LITAF	0.0160651112963883	5.04044583512512	0.163729776912371	0.872244889047714	0.892454204958234	-7.65166833938906	33.1144203297289	0.156457485030217	1	0.17531149963884	0.188124810663435	FALSE
TIMM23B-AGAP6	0.0510746310841623	1.73957867692376	0.162426811483402	0.873252006906304	0.893415426870512	-6.79751725636033	3.51988467808364	0.156625998285144	1	0.17531149963884	0.188124810663435	FALSE
EXOC4	0.0158691729141305	5.14618374314271	0.161401988734446	0.874044296435101	0.894156728142022	-7.66992159022502	35.5520261763669	0.156755956922737	1	0.17531149963884	0.188124810663435	FALSE
