logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
SLC12A8	2.33165507407638	2.63985456269966	7.26689123265764	2.88959273433446e-05	0.00624874428799828	2.93865976324733	10.7156554857023	0.00371459751579757	0.00745569581555009	0.594455036819486	0.659775586535192	TRUE
TLL1	2.62140037824108	3.88252567340305	7.23873630532961	2.98588362207959e-05	0.00631187549102428	2.89688439751272	27.5573924737578	0.00375212617741685	0.0075856328350728	0.594455036819486	0.659775586535192	TRUE
EPDR1	0.793717276595473	5.60337011584306	7.23336868897375	3.00463301170826e-05	0.00631187549102428	2.65715172762731	58.3597834511553	0.00375212617741685	0.00761066393868992	0.594455036819486	0.659775586535192	FALSE
ARRDC4	-1.44243952233488	3.60791276115094	-7.08555861559891	3.57455491953353e-05	0.00740335635094937	2.59261818876866	24.3444377420689	0.00440096247219138	0.00833692210883625	0.594455036819486	0.659775586535192	TRUE
SERTM2	-1.79888009360206	0.356951120523125	-7.05257794639845	3.71709586782681e-05	0.00748765681320455	2.63754778670745	2.93446825630367	0.00445107530658519	0.00850996557557781	0.594455036819486	0.659775586535192	TRUE
LPL	2.06887652902508	5.38719909891193	7.05610345500106	3.70156875127331e-05	0.00748765681320455	2.50540686010535	70.2024364672992	0.00445107530658519	0.00849125432547393	0.594455036819486	0.659775586535192	TRUE
DUSP10	-0.925160719006095	2.73103320296206	-6.9437230786095	4.23301515857405e-05	0.00826240726227158	2.51997934364293	10.1761551981263	0.00491162961331124	0.00911513567217552	0.594455036819486	0.659775586535192	FALSE
IRX1	3.13876436342189	4.74636129329949	6.93642684604761	4.2702682892393e-05	0.00826240726227158	2.50288160399703	59.264690531651	0.00491162961331124	0.00915774000272134	0.594455036819486	0.659775586535192	TRUE
EDEM2	-0.804670392077647	4.35436143204431	-6.95038846836391	4.19929049834079e-05	0.00826240726227158	2.35487292959423	29.8610263202134	0.00491162961331124	0.0090764531189273	0.594455036819486	0.659775586535192	FALSE
ENSG00000289075	3.47665785924661	1.28279152465653	6.86567576640303	4.65049653536613e-05	0.00888124046137129	2.17933766610551	5.66264108357981	0.00527949812546718	0.00958574821501054	0.594455036819486	0.659775586535192	TRUE
KCNA5	0.947201615265209	5.80999235460407	6.84910212940105	4.74476759961464e-05	0.00894510353235042	2.17519252381657	70.0104237411145	0.00531746184967748	0.00969013544487639	0.594455036819486	0.659775586535192	FALSE
PHACTR1	-1.87832376676156	3.34068915819537	-6.83286595984544	4.839128169202e-05	0.00900751642128044	2.30692924323899	25.0660842100029	0.00535456350586438	0.00979401000987556	0.594455036819486	0.659775586535192	TRUE
LRFN5	-1.26895854432116	2.18450628399093	-6.78771683304322	5.11236709433736e-05	0.00939716976527886	2.36764278652711	8.21451855100412	0.00558619489881781	0.010091642448414	0.594455036819486	0.659775586535192	TRUE
ENSG00000290596	-2.23489883262257	0.861641867785052	-6.73195892287099	5.47307766288749e-05	0.00958114369437625	2.32510470844221	5.34065042549022	0.00569555912761322	0.0104782826727621	0.594455036819486	0.659775586535192	TRUE
TBX2	-2.83636077674722	3.83272802720024	-6.74929496520722	5.35806221678819e-05	0.00958114369437625	2.16987077790126	55.7673000964607	0.00569555912761322	0.0103557028359659	0.594455036819486	0.659775586535192	TRUE
GALNT17	1.61094307617765	6.3411326096328	6.74797595006622	5.36672060888301e-05	0.00958114369437625	2.05315732385642	120.555348833403	0.00569555912761322	0.0103649525619227	0.594455036819486	0.659775586535192	TRUE
DNAJC15	-0.821058695177702	5.53559993033915	-6.74075818546239	5.4143689445138e-05	0.00958114369437625	2.03806750765977	68.3673690830576	0.00569555912761322	0.0104157906674423	0.594455036819486	0.659775586535192	FALSE
