logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
ENSG00000290907	3.19669793830355	0.024551183160483	5.57734964341023	0.00020768326324175	0.0562827159667168	0.474765568466179	2.17914182410079	0.0445280007748625	0.069447753864465	0.791148756950437	0.856889131771296	TRUE
CCL21	-2.68319211373287	4.03987869500122	-5.52705195962676	0.000223187287517115	0.0580302600762328	0.890344885629217	60.4847750187726	0.0459105681248221	0.0717693974082748	0.791148756950437	0.856889131771296	TRUE
AKR1B1	1.92736754220555	8.30848314685997	5.51847321469162	0.000225952921944482	0.0580302600762328	0.84244125698085	498.56375004556	0.0459105681248221	0.0721806045495719	0.791148756950437	0.856889131771296	TRUE
BAIAP2L1	-1.4128397014786	2.30757774562719	-5.45145511967059	0.000248860838820242	0.0594135284732606	0.864863071471741	9.67531597412497	0.0470049391976596	0.0755469599047077	0.791148756950437	0.856889131771296	TRUE
DHRS9	3.23278698306849	3.73106368127069	5.45119391992583	0.000248954828730656	0.0594135284732606	0.848279245608709	30.7178543659974	0.0470049391976596	0.0755606168124711	0.791148756950437	0.856889131771296	TRUE
JAG1	1.42734636746436	7.78443220867514	5.45278384874509	0.000248383296272732	0.0594135284732606	0.70902543203248	314.373130172984	0.0470049391976596	0.0754775517158473	0.791148756950437	0.856889131771296	TRUE
STAT4	1.77365124580024	6.5103497453333	5.47632875558406	0.000240081631202563	0.0594135284732606	0.683912032372096	144.349588589824	0.0470049391976596	0.0742655830721344	0.791148756950437	0.856889131771296	TRUE
PDGFD	-1.6665136507828	4.8727288867596	-5.43127184251948	0.000256236478221701	0.0594135284732606	0.658125170533731	64.1726744809259	0.0470049391976596	0.0766146039454637	0.791148756950437	0.856889131771296	TRUE
ADAM28	-2.43133840242812	-0.929215754848313	-5.42436972948567	0.000258812005934919	0.0594135284732606	0.247386296739724	1.61373647602537	0.0470049391976596	0.0769854638663239	0.791148756950437	0.856889131771296	TRUE
ZIC4	5.74694007531011	-1.92934855115621	5.42187682979507	0.000259749014433273	0.0594135284732606	-0.968277677663983	1.09299352208702	0.0470049391976596	0.0771201334181288	0.791148756950437	0.856889131771296	TRUE
LINC00648	-2.09592013241894	2.07745259848977	-5.36812667179488	0.00028085835545457	0.0597737865549257	0.751733157710425	11.2665921219442	0.0472899569311503	0.080117511817563	0.791148756950437	0.856889131771296	TRUE
STXBP2	-1.84811995838224	3.44101886672212	-5.38615492112061	0.00027358099487764	0.0597737865549257	0.720906456284772	25.4921955583357	0.0472899569311503	0.0790921407026061	0.791148756950437	0.856889131771296	TRUE
TENM4	-2.33002675682786	4.62666313179098	-5.36597658073268	0.000281739959853124	0.0597737865549257	0.597295822669774	80.7683860092574	0.0472899569311503	0.0802411549200332	0.791148756950437	0.856889131771296	TRUE
LACC1	-1.57500034651712	5.17105279687945	-5.40235260745693	0.000267214051323895	0.0597737865549257	0.595135231242269	78.6058413971755	0.0472899569311503	0.0781881489794958	0.791148756950437	0.856889131771296	TRUE
GALNT17	1.7163033752814	6.37662493081348	5.37305137615567	0.000278850145437797	0.0597737865549257	0.526412400421131	125.45299943964	0.0472899569311503	0.0798354010803249	0.791148756950437	0.856889131771296	TRUE
XYLT1	1.18574259463803	3.61342895312629	5.34175538407858	0.000291877915535759	0.0601802930356053	0.650671295726905	16.1902853911445	0.0476115640280322	0.0816540338460507	0.791148756950437	0.856889131771296	TRUE
PLCE1	1.5566612562952	5.76774634334652	5.34642746559344	0.000289892500144914	0.0601802930356053	0.486619669535641	82.0348172766353	0.0476115640280322	0.0813786351551553	0.791148756950437	0.856889131771296	TRUE
PPP1R3A	2.24501713918484	2.73891334424464	5.32936519184314	0.000297213733014374	0.0604293310777419	0.697870983936212	11.5133317100818	0.0478085901655019	0.0823910069429202	0.791148756950437	0.856889131771296	TRUE
MAST1	-1.67659466463843	2.61551258433546	-5.30414160926849	0.000308400388397329	0.0612633580016886	0.652022372719431	13.105822687665	0.0484684295296455	0.0839209792815355	0.791148756950437	0.856889131771296	TRUE
KIF5A	-2.61131981265032	0.248197333580857	-5.30130623755099	0.000309685667882024	0.0612633580016886	0.457662253578649	4.01910677148408	0.0484684295296455	0.0840954444080134	0.791148756950437	0.856889131771296	TRUE
RAB9B	1.06958550155504	5.7797645424687	5.28553447400302	0.000316940057706654	0.0618624733969029	0.382017395545659	71.7685133101145	0.0489424189298392	0.0850750362993399	0.791148756950437	0.856889131771296	TRUE
