logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
CAT	-0.203820148295539	5.13726916126083	-2.69888764849366	0.0187691359765615	0.0257335930608313	-5.2125587530989	38.3575209583754	0.00333035130798677	0.0461798634156629	0.129416490736999	0.138561320754717	FALSE
NDUFV3	-0.178366062143636	4.94682731777358	-2.69855645219184	0.0187808186990807	0.0257462045451371	-5.17480902927961	33.1380145155504	0.00333198344202862	0.0462072012769442	0.129416490736999	0.138561320754717	FALSE
BTG3	-0.269639775105331	5.69206462695766	-2.69851930556028	0.0187821294654899	0.0257462045451371	-5.30206447725735	57.915356605621	0.00333198344202862	0.0462102684245011	0.129416490736999	0.138561320754717	FALSE
XYLT2	0.353922352418024	3.81330164036919	2.69805133499859	0.0187986500872198	0.0257662475384785	-4.83585569157921	15.3531039557795	0.00333457733589073	0.0462489247454573	0.129416490736999	0.138561320754717	FALSE
PPIP5K2	-0.127173482545678	6.1216583982108	-2.69710397825957	0.0188321379434266	0.0258095401632739	-5.34441636397877	73.147122728359	0.00334018011546654	0.0463272747062495	0.129416490736999	0.138561320754717	FALSE
RAB5B	-0.155323779158724	7.68309289238056	-2.69554265527562	0.0188874563439287	0.025882739892377	-5.37616591602001	218.925770744105	0.00334965336752996	0.0464566780086789	0.129416490736999	0.138561320754717	FALSE
KRT10-AS1	0.247186034667721	3.22163257321825	2.69546659162739	0.0188901553784245	0.0258838242955427	-4.67042713616246	9.89608465434368	0.00334979370718221	0.0464629909943093	0.129416490736999	0.138561320754717	FALSE
PDE1C	-0.567493514428832	0.881179163467099	-2.69527122762205	0.0188970893864059	0.0258907107739831	-4.03475751479733	2.41200094881218	0.00335068493105551	0.046479209189103	0.129416490736999	0.138561320754717	FALSE
NUTM2D	0.7930726495098	0.862609291307219	2.69472743082025	0.0189164033726278	0.0259145558319683	-3.91949749836914	2.23284515031321	0.00335377087478138	0.0465243810295369	0.129416490736999	0.138561320754717	FALSE
RAB11FIP2	0.287452258561924	3.94046134980436	2.69423729370857	0.0189338281055884	0.0259358081510978	-4.88746960971175	16.4911355697934	0.00335652127534313	0.0465651313283586	0.129416490736999	0.138561320754717	FALSE
ALKBH2	0.394680610693261	2.58357825898893	2.69381010180898	0.0189490279170926	0.0259530099775896	-4.46521029738393	6.57180793153233	0.00335874747536197	0.0466006760554386	0.129416490736999	0.138561320754717	FALSE
RPL26L1	0.266197100070876	3.62231359309866	2.69377685076296	0.0189502115159184	0.0259530099775896	-4.79457518642379	13.1403003614282	0.00335874747536197	0.0466034438102338	0.129416490736999	0.138561320754717	FALSE
COA5	0.239488065410303	3.8111604539184	2.6925834219047	0.0189927406062305	0.0260086298491457	-4.85624711704111	14.8961073814668	0.003365945603954	0.0467028863344275	0.129416490736999	0.138561320754717	FALSE
ZNF563	0.452466761067603	1.72649455624313	2.69193672382885	0.0190158254238902	0.0260376142245779	-4.20666788828556	3.67098096938407	0.00336969666010864	0.04675685689809	0.129416490736999	0.138561320754717	FALSE
H4C8	-0.614406623823192	0.724111808406381	-2.69123110624689	0.0190410448191758	0.0260695152478887	-4.00066504409113	2.16744207323344	0.00337382517859645	0.0468158124003543	0.129416490736999	0.138561320754717	FALSE
FRAT1	-0.559049681261596	0.833184307302028	-2.6891010770777	0.0191173728535871	0.0261713767407396	-4.03160014641745	2.24849998087067	0.00338700773554244	0.0469942096218087	0.129416490736999	0.138561320754717	FALSE
RBM22	-0.136929059765294	5.37703902097074	-2.68894179002531	0.0191230928183214	0.0261765661177345	-5.26902406363106	43.8264801051607	0.00338767932650223	0.0470075764465576	0.129416490736999	0.138561320754717	FALSE
FSCN2	-0.72006120365306	0.0471369323046116	-2.68814275831212	0.0191518111863385	0.0262132325407284	-3.82584838967451	1.4052453368582	0.00339242456629398	0.0470746831190796	0.129416490736999	0.138561320754717	FALSE
TUBD1	-0.219425439461548	3.48653089621511	-2.68798232836701	0.0191575823635041	0.0262184867367383	-4.80927277083343	12.3056193776248	0.00339310454590323	0.0470881678217549	0.129416490736999	0.138561320754717	FALSE
SLC27A1	-0.340834919557627	2.48962366739936	-2.68765964573788	0.0191691954467886	0.0262317341222418	-4.51238174218557	6.52216802038948	0.00339481897604653	0.0471153015775869	0.129416490736999	0.138561320754717	FALSE
DCAF8	0.131323672092899	6.16234396888885	2.68656071439527	0.0192087968349353	0.0262832750561116	-5.35880638869685	74.0591303022098	0.00340148922283727	0.0472078203407402	0.129416490736999	0.138561320754717	FALSE
USP27X-DT	0.805743845800818	0.229542111526993	2.68585557749219	0.0192342495308377	0.0263154479816886	-3.76590819265855	1.42245505851529	0.00340565292996219	0.0472672767515486	0.129416490736999	0.138561320754717	FALSE
C2orf27A	-0.497587769498583	0.530338316043829	-2.68486928266887	0.0192699063515433	0.0263615738432889	-3.95129277548867	1.79089952613285	0.00341162237710272	0.0473505597579345	0.129416490736999	0.138561320754717	FALSE
SNAPC2	0.305535363252626	2.91285977760155	2.68421999851105	0.0192934147893233	0.0263910728764532	-4.5912778578216	8.09987225195775	0.00341544003845497	0.047405461751526	0.129416490736999	0.138561320754717	FALSE
SLC35F5	0.117196219881532	6.39905500872794	2.68343672415412	0.01932181194871	0.026427252471784	-5.38187093647953	86.946364831961	0.00342012227471898	0.0474717743333242	0.129416490736999	0.138561320754717	FALSE
ACAA1	0.157996532000583	6.09139398106744	2.68272083288331	0.019347801969056	0.0264601327604225	-5.35855654458232	71.0070628187222	0.00342437752628898	0.0475324594700128	0.129416490736999	0.138561320754717	FALSE
KICS2	0.560278952676674	1.36678421485257	2.68025694493924	0.019437513911464	0.0265801439982608	-4.11088966144907	2.95124763935627	0.00343990895953903	0.0477418850725524	0.129416490736999	0.138561320754717	FALSE
PRELID2	0.735902019923015	1.2201510881274	2.67971825171008	0.0194571823098495	0.026604358518597	-4.05220864438043	2.81050458196905	0.00344304271778581	0.0477877898358017	0.129416490736999	0.138561320754717	FALSE
ENSG00000268416	0.70471327191532	1.16835002886108	2.67942739298901	0.0194678100431795	0.0266162078462172	-4.04055479952654	2.68141149208702	0.00344457621618401	0.0478125928415079	0.129416490736999	0.138561320754717	FALSE
PRMT5	-0.136394385383166	5.80965247262705	-2.67913036598786	0.0194786690252944	0.0266283709153848	-5.34720639903038	59.1445592180091	0.00344615031791228	0.0478379344979435	0.129416490736999	0.138561320754717	FALSE
ZNF224	0.311132296202305	4.54705292333604	2.67850607419195	0.01950151178242	0.0266569123376864	-5.08166861133747	25.3231593927938	0.00344984404862719	0.0478912393237958	0.129416490736999	0.138561320754717	FALSE
PTP4A3	-0.283819823598804	2.64722556143552	-2.67817501835419	0.0195136357113275	0.0266707977567534	-4.57247855380876	7.05459581006591	0.00345164105083525	0.0479195292938398	0.129416490736999	0.138561320754717	FALSE
NAPA-AS1	0.796940009952591	0.637942147921236	2.67545789796438	0.0196134212830375	0.0268044822691633	-3.89161905538153	1.89416165830269	0.00346894203129723	0.048152319421364	0.129416490736999	0.138561320754717	FALSE
TNC	0.597081516856689	5.55761231478977	2.6748845860487	0.0196345397410443	0.026830641072262	-5.27873058286836	56.8690931657743	0.00347232741179615	0.0482015754616839	0.129416490736999	0.138561320754717	FALSE
CPLX2	-0.744075682445281	-0.328515205542112	-2.67375382607994	0.0196762575507725	0.026884940830703	-3.75645519387553	1.09532172192925	0.00347935469598145	0.0482988652372252	0.129416490736999	0.138561320754717	FALSE
ZWILCH	0.261512381223271	4.18812418967951	2.67331454784188	0.0196924874925689	0.0269044074412622	-5.00000200029396	19.4631368427073	0.00348187399640656	0.0483367108155809	0.129416490736999	0.138561320754717	FALSE
MYL7	-1.18785733752032	-0.467445641967275	-2.67305855174693	0.0197019517800629	0.0269146276431629	-3.74170713233352	1.23405315161897	0.00348319665907117	0.0483587789215477	0.129416490736999	0.138561320754717	TRUE
ZNF782	0.757886947832433	1.01244241830648	2.67282243089777	0.0197106852172228	0.0269238474808495	-4.00293471667439	2.44007327848461	0.00348438985810974	0.0483791421876806	0.129416490736999	0.138561320754717	FALSE
NET1	0.136734201197884	8.49633395035917	2.67255431806584	0.0197206065398354	0.0269346878933447	-5.40636701153498	373.915527227789	0.00348579278625301	0.0484022743666079	0.129416490736999	0.138561320754717	FALSE
TNFSF8	1.11996751571018	0.583271424222889	2.67200303459901	0.0197410217450121	0.0269571440253949	-3.84788833528427	2.06907496678394	0.00348869898005847	0.0484498709642075	0.129416490736999	0.138561320754717	TRUE
PTOV1	-0.12025269884837	7.34884403693134	-2.6720407535733	0.0197396242719245	0.0269571440253949	-5.42157093034631	170.837785851028	0.00348869898005847	0.0484466129718186	0.129416490736999	0.138561320754717	FALSE
COPS2	-0.121638195804965	6.36604569486352	-2.67150245802341	0.0197595770795552	0.026979766711825	-5.40767652438111	86.4381797904941	0.00349162672874729	0.0484931282334317	0.129416490736999	0.138561320754717	FALSE
C19orf12	-0.146929995033581	5.90329092309885	-2.67090803341439	0.0197816333318815	0.0270071645247503	-5.37312563496523	63.498184068258	0.00349517245754996	0.0485445431189714	0.129416490736999	0.138561320754717	FALSE
ZNF217	-0.118087154497804	7.72726078804329	-2.67016615539356	0.0198091946713163	0.0270420719690532	-5.42247294861846	221.654894972341	0.00349969005649224	0.0486087848155737	0.129416490736999	0.138561320754717	FALSE
SOHLH2	0.497936739510419	1.67837959663601	2.66973885264392	0.0198250863462535	0.0270610434150873	-4.22726618414791	3.61403501933774	0.00350214527446218	0.0486458231074145	0.129416490736999	0.138561320754717	FALSE
TCEANC2	0.342784108515833	3.02944314802146	2.66923458451542	0.01984385646147	0.0270839396911	-4.65025233117773	8.87749883982495	0.00350510843015469	0.0486895672591426	0.129416490736999	0.138561320754717	FALSE
MXRA7	-0.224689859100335	4.86969153976305	-2.6691022788764	0.019848784085438	0.0270879403008673	-5.21587256005447	32.2118144683048	0.00350562617503158	0.048701050681567	0.129416490736999	0.138561320754717	FALSE
DLK1	-1.47097834761377	0.163270319981893	-2.66748368271377	0.0199091644729035	0.0271676097323096	-3.92271655160693	2.21255534945285	0.00351593671326786	0.0488417450185742	0.129416490736999	0.138561320754717	TRUE
BICDL1	-0.624871750120862	1.17330690091195	-2.66738056347942	0.0199130173331546	0.0271701346717861	-4.17434818212825	3.03382088953917	0.00351626348207422	0.0488507216179931	0.129416490736999	0.138561320754717	FALSE
AP1G1	-0.108428280492647	7.4234063163557	-2.66684016538727	0.0199332202424503	0.0271949655354013	-5.43067367166691	178.754926777181	0.00351947700530527	0.0488977893209515	0.129416490736999	0.138561320754717	FALSE
YY2	0.737825022492663	0.700594368002339	2.66594170247029	0.0199668538776847	0.0272381131522649	-3.93299306635719	1.93233933194624	0.00352506101846342	0.0489761393751465	0.129416490736999	0.138561320754717	FALSE
SPTLC3	0.309584399135995	4.16196767531066	2.66588366109477	0.0199690285435273	0.0272383411358779	-5.0014150519908	19.3725705054809	0.00352509052330257	0.0489812049536511	0.129416490736999	0.138561320754717	FALSE
ALKBH3	0.312013523721101	2.89535259063699	2.66556551311153	0.0199809528724775	0.0272518665635077	-4.61856353617672	8.03140139092695	0.00352684093668213	0.0490089802733064	0.129416490736999	0.138561320754717	FALSE
MED18	0.217387308764755	3.91082719965799	2.66520732986192	0.019994386075964	0.0272674470076068	-4.93934628237706	15.847828977814	0.00352885730308156	0.0490402687354059	0.129416490736999	0.138561320754717	FALSE
RHOC	-0.143031644349301	5.88345185802532	-2.66289997264941	0.0200811325221342	0.0273829955839515	-5.38564881534088	62.4674711833718	0.00354381119434174	0.0492422799552072	0.129416490736999	0.138561320754717	FALSE
ZNF789	0.552887116905199	1.67584490425431	2.66113458954121	0.0201477515712644	0.0274710776121913	-4.23468802622058	3.69159008725376	0.00355521046133353	0.0493973753161905	0.129416490736999	0.138561320754717	FALSE
REXO5	0.417889128435348	1.15280554089229	2.65746857699831	0.0202867844581556	0.0276551762122466	-4.10483335841345	2.4419466862137	0.00357903585610229	0.0497209340787689	0.129416490736999	0.138561320754717	FALSE
PCMT1	-0.126843786667441	5.84211592940494	-2.65746687775769	0.0202868491185503	0.0276551762122466	-5.39045284617414	60.2525753867308	0.00357903585610229	0.0497210845186168	0.129416490736999	0.138561320754717	FALSE
TCF7	0.684023828405436	0.845173893018312	2.65741117682141	0.0202889687913298	0.0276552871770909	-3.98934662489582	2.13423155811477	0.00357905021678304	0.0497260161614554	0.129416490736999	0.138561320754717	FALSE
LARP7	0.228879072995644	4.82006207012373	2.65692802794989	0.0203073638797679	0.0276775804239769	-5.19577540191595	29.9423399313849	0.00358193533056216	0.0497688126691579	0.129416490736999	0.138561320754717	FALSE
TTC14	0.218225613335481	4.84069476892629	2.65684852121994	0.0203103925279853	0.0276789278645746	-5.20136353380008	30.2546989915046	0.00358210971159579	0.0497758585975011	0.129416490736999	0.138561320754717	FALSE
CPS1	0.613376961266877	1.52976448996733	2.65609554112939	0.0203390976859148	0.027715263372752	-4.19710667604025	3.37892462760865	0.00358681212555325	0.0498426351630511	0.129416490736999	0.138561320754717	FALSE
STRBP	0.206341090668726	4.46207859275447	2.6558947583867	0.0203467586344591	0.0277229183723981	-5.11176156481199	23.1770416822173	0.00358780280874405	0.0498604555759557	0.129416490736999	0.138561320754717	FALSE
PWWP3A	0.176668534874999	5.34426739844004	2.65345188000841	0.02044019390277	0.0278474295484269	-5.31112869008033	42.4838367657235	0.00360391660820323	0.0500777586237182	0.129416490736999	0.138561320754717	FALSE
NELFCD	0.16562581923441	5.86814923641908	2.65338447706329	0.0204427778686528	0.0278481536266949	-5.38856203927423	60.9725875244315	0.00360401031587169	0.0500837671181766	0.129416490736999	0.138561320754717	FALSE
WDR91	-0.169852997607745	4.67269601031092	-2.65283999088279	0.02046366305388	0.0278738058744146	-5.19909724620719	27.3273525377253	0.00360733013975109	0.0501323293521106	0.129416490736999	0.138561320754717	FALSE
RGS19	0.467334902504991	2.46178566863649	2.65267755356797	0.0204698977978515	0.0278794994299587	-4.49460194932213	6.20703285870967	0.00360806697972943	0.0501468256634125	0.129416490736999	0.138561320754717	FALSE
ACOT13	0.190860588783003	4.26245633938813	2.65245827999135	0.0204783170021329	0.0278853678326916	-5.06659680131167	20.0874905368304	0.00360882644781735	0.0501664005092331	0.129416490736999	0.138561320754717	FALSE
MRPL33	-0.190089610213473	4.41047755531439	-2.65250193543782	0.0204766405426015	0.0278853678326916	-5.13786610337793	23.0597871182086	0.00360882644781735	0.0501625027496332	0.129416490736999	0.138561320754717	FALSE
ICA1-AS1	-1.03613721368376	-0.0650306045215916	-2.65222324138036	0.0204873452770266	0.0278948620891818	-3.87382964963822	1.55067076320197	0.00361005516117447	0.0501873907922519	0.129416490736999	0.138561320754717	TRUE
CLASRP	-0.205192385648361	5.15119589028151	-2.65161888185916	0.0205105777272395	0.027923692414528	-5.30168127915777	38.6260818684722	0.00361378628070757	0.0502414018978462	0.129416490736999	0.138561320754717	FALSE
MOSMO	0.326205485975736	2.90047226170601	2.65034382453258	0.0205596772593499	0.0279877296132095	-4.64606382226219	8.08668854202997	0.00362207375023756	0.0503555341466414	0.129416490736999	0.138561320754717	FALSE
PHOSPHO2	0.391326606867718	1.48230903045188	2.65028600024227	0.0205619066606138	0.0279879564176573	-4.21575781646296	3.05913607630037	0.00362210310247328	0.0503607159250602	0.129416490736999	0.138561320754717	FALSE
DTWD2	0.545845331938027	1.54328337391142	2.65011195952512	0.0205686181832242	0.0279942834296305	-4.21684476973308	3.36023167107405	0.0036229219221597	0.050376315207344	0.129416490736999	0.138561320754717	FALSE
CYB5D1	-0.305887777242966	3.28398346344733	-2.64801051415397	0.0206498252672468	0.0281019888892683	-4.8255839146112	11.1282962889285	0.00363686078477924	0.0505650310632001	0.129416490736999	0.138561320754717	FALSE
LMNTD2-AS1	0.689037868061755	2.61564422690849	2.6478244743764	0.0206570295608473	0.0281089737319804	-4.52777954310458	7.40902748267755	0.00363776473861139	0.0505817703327999	0.129416490736999	0.138561320754717	FALSE
PLA2R1	0.596468452050077	0.880035116203121	2.64722493314098	0.0206802631963427	0.028134945457533	-4.03012189570917	2.11716103545501	0.0036411259081908	0.0506357510225384	0.129416490736999	0.138561320754717	FALSE
WDR77	-0.225358562139323	5.02459902198317	-2.64722977115951	0.0206800756095826	0.028134945457533	-5.28699850542681	35.7918053353566	0.0036411259081908	0.0506353152043049	0.129416490736999	0.138561320754717	FALSE
THUMPD1	-0.125641768737162	5.68208863387328	-2.6467887269311	0.0206971832581705	0.0281551416128792	-5.39058701959011	53.909216983346	0.00364373962374208	0.0506750600023582	0.129416490736999	0.138561320754717	FALSE
SRP68	-0.135870329084306	6.98646280361614	-2.64658189800916	0.0207052106994212	0.0281632379719044	-5.46935938577709	133.740497535037	0.00364478742611487	0.0506937086545562	0.129416490736999	0.138561320754717	FALSE
MRPL13	0.175064258533679	4.52682454835466	2.64571871678746	0.0207387453264443	0.0282060241168	-5.14987568674287	24.0584084484015	0.00365032465883942	0.050771607552534	0.129416490736999	0.138561320754717	FALSE
LINC03073	0.857374701304244	0.0340068305804547	2.6440787461552	0.0208026044854457	0.0282900408598303	-3.78870250577033	1.26513337523062	0.00366119781088556	0.0509199225397295	0.129416490736999	0.138561320754717	FALSE
RPF1	0.276694551282153	3.31976508111412	2.64276357854725	0.0208539548196919	0.0283570313683683	-4.79418580024188	10.6636054960365	0.00366986748741323	0.0510391607450396	0.129416490736999	0.138561320754717	FALSE
GOLT1A	-1.04626169908212	-0.204240318443273	-2.64144532029019	0.0209055500659183	0.0284243414464756	-3.86063633790229	1.41171933994353	0.00367857852151311	0.0511589455989997	0.129416490736999	0.138561320754717	TRUE
SUCLG2-DT	0.764532443768074	0.110156060854977	2.64079288486125	0.0209311318057243	0.0284562721783635	-3.82077633618694	1.29893570609493	0.0036827108847807	0.0512183286468378	0.129416490736999	0.138561320754717	FALSE
SATB2	-0.81286001842578	-0.286614398925623	-2.63721202532822	0.0210720811797287	0.028645025292712	-3.83465965934356	1.15129782290914	0.00370713865045537	0.0515454183925392	0.129416490736999	0.138561320754717	FALSE
PPIC	-0.208440786827857	3.93809098805096	-2.63640439257257	0.0211039989831824	0.0286855397920075	-5.03924665287638	16.7910042590627	0.00371238189477816	0.051619464740463	0.129416490736999	0.138561320754717	FALSE
C1orf109	0.294498236514444	3.57622769312757	2.63578273868762	0.0211285990104944	0.0287161005083029	-4.88275384568557	12.8421078401312	0.00371633695543551	0.0516765288233433	0.129416490736999	0.138561320754717	FALSE
ENSG00000247679	-0.89360720865805	-0.0376750747986025	-2.63502246220017	0.021158722656217	0.0287541615584487	-3.9071389700515	1.48890561137487	0.00372126268297915	0.0517463991577569	0.129416490736999	0.138561320754717	FALSE
FBXL14	0.52190519031943	1.59087024584128	2.63230578583885	0.0212667056666466	0.028895119415688	-4.26610004277965	3.42551215738225	0.00373950495420487	0.0519967995957865	0.129416490736999	0.138561320754717	FALSE
PCCB	-0.253849547077632	4.88755276531745	-2.63234884410559	0.02126498998965	0.028895119415688	-5.28832104815481	32.9352529787775	0.00373950495420487	0.0519928218771382	0.129416490736999	0.138561320754717	FALSE
ASXL2	0.148565685383951	5.39681271559536	2.63127294742405	0.0213079001154954	0.0289481915256875	-5.36249523683233	43.730213586241	0.00374637336043701	0.0520922998546986	0.129416490736999	0.138561320754717	FALSE
NR1D1	-0.56438016936181	0.469334658785661	-2.62994937227677	0.021360804378413	0.0290171599725978	-4.03839589935433	1.77267624178472	0.00375529901480773	0.052214926530186	0.129416490736999	0.138561320754717	FALSE
RBM3	-0.127844986320876	6.53765604480739	-2.62965488623978	0.021372592622646	0.0290302669640666	-5.49216140482356	97.6251872758061	0.00375699527564774	0.0522422473850456	0.129416490736999	0.138561320754717	FALSE
LTB4R2	0.591357615795465	2.07048358055365	2.62932432637805	0.021385832461374	0.0290453428264187	-4.40365700484493	4.90204312126581	0.00375894634084817	0.0522729311656794	0.129416490736999	0.138561320754717	FALSE
DOCK6	-0.22383318102434	4.06880672602978	-2.62914857236071	0.021392875155806	0.0290519998112277	-5.09095486946593	18.4632358561635	0.00375980786446105	0.0522892522737933	0.129416490736999	0.138561320754717	FALSE
ENSG00000276672	0.647648909855137	2.07814717429565	2.6289270508347	0.0214017550387204	0.0290611501566612	-4.40134674275932	5.01492774421789	0.00376099207005608	0.0523098304067076	0.129416490736999	0.138561320754717	FALSE
MDP1	0.639903707710949	0.827977743535814	2.62763401342873	0.0214536593863404	0.0291287151559959	-4.04586460039997	2.0547261707871	0.00376973609516663	0.0524301001664515	0.129416490736999	0.138561320754717	FALSE
DNAJC3-DT	-0.450159849866148	1.28466742884729	-2.62726453156374	0.0214685134615625	0.0291459666446348	-4.26953601169014	2.96868109127116	0.00377196872228627	0.0524645151711807	0.129416490736999	0.138561320754717	FALSE
PCAT6	-0.391590135490765	2.02475427364724	-2.6260498153449	0.0215174187904291	0.0292094385341212	-4.48967474668707	4.85769665029104	0.00378018303148405	0.0525778100437408	0.129416490736999	0.138561320754717	FALSE
ZNRD2-DT	-0.942451084397826	0.0434598304359867	-2.62503006946401	0.0215585583916805	0.0292623569686195	-3.94869702674474	1.61950088911594	0.00378703154957211	0.052673099809547	0.129416490736999	0.138561320754717	FALSE
WARS1	-0.130832849453358	5.03596004014343	-2.62479648949568	0.0215679925034316	0.0292722338988257	-5.32497268784792	34.4802052355508	0.00378830978721865	0.052694949692829	0.129416490736999	0.138561320754717	FALSE
IL1R1	-0.211190049961049	6.01153804353586	-2.62104195170238	0.0217201891486062	0.0294758478063902	-5.47696033039703	70.5014896192339	0.00381466078460089	0.0530473464072625	0.129416490736999	0.138561320754717	FALSE
STOX2	0.648682564043056	0.705847622267864	2.61926906843094	0.0217924196582959	0.0295709120835843	-4.02476370396806	1.92231870776163	0.0038269636697498	0.0532145245609881	0.129416490736999	0.138561320754717	FALSE
TULP3	0.19846352838981	4.61315613350248	2.61834174472226	0.0218302937840579	0.0296193426062097	-5.21940342404566	25.7000044170071	0.00383323137803255	0.0533021679948504	0.129416490736999	0.138561320754717	FALSE
LINS1	-0.259338740700163	3.54069950234132	-2.61689051851413	0.0218896942137865	0.0296939983096036	-4.95846247275743	12.9339167342366	0.00384289305717928	0.0534396019411144	0.129416490736999	0.138561320754717	FALSE
GTF3C5	0.129821939422784	5.82094411100889	2.61689253558257	0.0218896115434751	0.0296939983096036	-5.45135238425866	58.4224884890014	0.00384289305717928	0.0534394106873675	0.129416490736999	0.138561320754717	FALSE
RTTN	0.152837981244697	4.96104860878096	2.61382018642078	0.0220158864969291	0.0298621961401914	-5.3114957766067	32.354090423531	0.00386466063016353	0.0537314787912161	0.129416490736999	0.138561320754717	FALSE
BLVRA	-0.819963586050476	-0.108823570651314	-2.61335338336051	0.0220351343630412	0.0298853161773034	-3.92387534228715	1.39026915190487	0.00386765274423227	0.0537759871864695	0.129416490736999	0.138561320754717	FALSE
FAM200B	0.181599146127748	4.08199726547907	2.61209397646278	0.0220871458338121	0.0299528630357983	-5.09016156609083	17.703927981025	0.003876394421619	0.0538962429659724	0.129416490736999	0.138561320754717	FALSE
PPP1R32	-0.652477112204343	0.530783205426839	-2.61129753904444	0.0221200991641515	0.0299945538136326	-4.09316006874957	1.92378319594807	0.0038817898957824	0.0539724234275829	0.129416490736999	0.138561320754717	FALSE
UCHL5	0.225856051445474	4.57367532555471	2.61095257617724	0.022134387189858	0.0300109288889771	-5.22068562787254	25.1762150354023	0.00388390910056904	0.0540054513905888	0.129416490736999	0.138561320754717	FALSE
SLC48A1	-0.370657182054244	2.07654302564745	-2.61079211439651	0.022141036425543	0.0300169446664436	-4.53027457463619	4.9540328822956	0.00388468764137782	0.0540208211092122	0.129416490736999	0.138561320754717	FALSE
ENSG00000226180	-0.645188209505577	-0.295504405080957	-2.60982906642655	0.0221809842569234	0.0300680981514573	-3.87351714441211	1.06518463066317	0.00389130774589725	0.0541131533139733	0.129416490736999	0.138561320754717	FALSE
CAMK1D	-0.643478509593009	0.345101173165114	-2.60975350454618	0.0221841215814818	0.0300693468149395	-4.04504463527692	1.69394199843093	0.00389146934354324	0.0541204041461555	0.129416490736999	0.138561320754717	FALSE
C2CD3	-0.279264476575046	4.09753172180295	-2.60940449963188	0.0221986178568685	0.0300859901190682	-5.138312414518	19.3696695946519	0.00389362326155784	0.0541539062372872	0.129416490736999	0.138561320754717	FALSE
SCARNA9	0.648266087040516	1.92034074974962	2.60910336141521	0.0222111333597225	0.0300969455465414	-4.39092666574678	4.48883592374175	0.00389504107453595	0.0541828292818069	0.129416490736999	0.138561320754717	FALSE
ZC3H4	-0.128546177148009	5.23366570302541	-2.60910325799741	0.0222111376590153	0.0300969455465414	-5.39042381966741	39.5565847730977	0.00389504107453595	0.0541828392171657	0.129416490736999	0.138561320754717	FALSE
EPB41L4A-AS1	0.260976108089293	4.09395132774954	2.60844334616092	0.022238588087921	0.0301311327318666	-5.09233779487354	18.2015809208327	0.00389946546008891	0.0542462722657111	0.129416490736999	0.138561320754717	FALSE
SLX4	0.253598387035408	3.40867048513472	2.60833352275992	0.022243159632609	0.030134317513254	-4.88577184771109	11.3067332095238	0.00389987762331983	0.0542568357210256	0.129416490736999	0.138561320754717	FALSE
TMEM81	-0.69677825254776	0.0869616327124042	-2.60693753201968	0.0223013494687884	0.0302101347436622	-3.98080032775778	1.4224159326491	0.00390968962321666	0.0543912806182766	0.129416490736999	0.138561320754717	FALSE
CCDC18-AS1	0.504919977246919	2.21728583426917	2.60617132466835	0.0223333507323107	0.0302492075650779	-4.50199265395921	5.28368210767049	0.00391474629064747	0.0544652068426094	0.129416490736999	0.138561320754717	FALSE
CDK10	-0.176929564397684	5.14908077084428	-2.60614018563234	0.0223346522248637	0.0302492075650779	-5.38311319902162	38.1220382810757	0.00391474629064747	0.0544682132568919	0.129416490736999	0.138561320754717	FALSE
ACTG1	-0.172503040202457	11.2320291793457	-2.60601898812061	0.0223397185207592	0.030253049295305	-5.42487883063534	2579.44587545823	0.00391524347389182	0.0544799161450101	0.129416490736999	0.138561320754717	FALSE
ENSG00000187186	0.65568149270631	0.300112407547047	2.6043979157253	0.0224075903071274	0.0303419346593916	-3.94509335947504	1.43737653658303	0.00392674670578979	0.0546366774000047	0.129416490736999	0.138561320754717	FALSE
ACTR3B	-0.319719882195998	2.27597245345696	-2.60398880570426	0.0224247508348563	0.030362141435718	-4.59858551820817	5.53249072938958	0.00392936179587106	0.0546763068751691	0.129416490736999	0.138561320754717	FALSE
FAM151B	-0.333225365119101	1.72807383309599	-2.60171003912292	0.0225205705090468	0.0304857927433649	-4.44047587462152	3.80821013542837	0.00394536431418176	0.0548975452755946	0.129416490736999	0.138561320754717	FALSE
WARS2-AS1	0.561095497199809	2.73489986340172	2.60172483029212	0.0225199472721333	0.0304857927433649	-4.65834946688667	7.7288794875566	0.00394536431418176	0.0548961065097558	0.129416490736999	0.138561320754717	FALSE
JPH2	0.429659000564229	2.81654192334485	2.60143951057194	0.022531972395143	0.030498184502923	-4.69822835264003	7.90526185323053	0.00394696801221783	0.0549238664317261	0.129416490736999	0.138561320754717	FALSE
SPEN-AS1	0.578226200044389	0.401630928684876	2.60046849159583	0.0225729439758532	0.0305505939016835	-3.9837619807861	1.50850743083385	0.00395375065268704	0.0550184407412785	0.129416490736999	0.138561320754717	FALSE
CNOT9	0.13630883048998	5.39962411072809	2.59891676653975	0.0226385688019153	0.0306363556258116	-5.42260059917207	43.6949933660959	0.00396484963406326	0.0551698951117978	0.129416490736999	0.138561320754717	FALSE
CSTF1	-0.138506966855751	5.02453582126341	-2.59651517649218	0.022740502219052	0.0307712310868752	-5.37475702462953	34.3582919135237	0.00398230474292064	0.0554050802294494	0.129416490736999	0.138561320754717	FALSE
