logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
RFX7	-0.173750148621921	5.67232406669144	-0.9277179840741	0.371198882460964	0.516285262545677	-6.98679852793315	55.1062960370442	0.19808411741511	0.693973701755757	0.38367184149012	0.422838938920542	FALSE
DDX18	-0.124766601744643	7.32528940436045	-0.927712521473531	0.371201607623357	0.516285262545677	-7.27679183845027	169.015467501553	0.19808411741511	0.693976298528203	0.38367184149012	0.422838938920542	FALSE
B3GNT8	-0.663706156024295	0.27984321891686	-0.927613361397099	0.371251078669118	0.516310075582858	-5.42871429628455	1.55407393320234	0.198093637478778	0.694023435329354	0.38367184149012	0.422838938920542	FALSE
CABYR	0.436066697107244	1.33536722639421	0.927293159426967	0.371410859101046	0.516472215055942	-5.82088008028033	2.92376731522663	0.198155845828994	0.694175631028704	0.38367184149012	0.422838938920542	FALSE
NDST2	-0.234830149730824	4.07634533525325	-0.92725291170932	0.371430946060265	0.516472215055942	-6.59509748108977	18.4471706076412	0.198155845828994	0.694194759535444	0.38367184149012	0.422838938920542	FALSE
B3GAT2	-0.914092985052572	0.163772072363662	-0.927124080610776	0.371495248589047	0.516499216459047	-5.38035845459657	1.78600810058547	0.198166205507046	0.694255986457636	0.38367184149012	0.422838938920542	FALSE
PRSS35	-0.568647300114037	1.1252605375625	-0.927087217008262	0.371513649478997	0.516499216459047	-5.67194105401913	2.68932575709738	0.198166205507046	0.694273505153085	0.38367184149012	0.422838938920542	FALSE
ENSG00000230303	0.881054852091916	0.0269529019621537	0.926653451167164	0.37173021640799	0.516756287040336	-5.45182801232938	1.5707217328136	0.198264836250362	0.694479619858153	0.38367184149012	0.422838938920542	FALSE
MTG2	0.193353110604174	4.30551988446765	0.926533202244325	0.371790268847703	0.516795755633233	-6.68829751130391	21.188306268795	0.19827997923808	0.694536751346681	0.38367184149012	0.422838938920542	FALSE
SYCE1L	0.558355987019166	1.35229983076678	0.926462488343181	0.371825586602583	0.516797907344607	-5.82929030466204	3.26205340563706	0.198280804789145	0.694570346660898	0.38367184149012	0.422838938920542	FALSE
MFSD14CP-2	0.126548339451504	6.48004041150145	0.926403323039881	0.371855138256595	0.516797907344607	-7.15949715913901	92.356245593412	0.198280804789145	0.694598454477263	0.38367184149012	0.422838938920542	FALSE
JOSD2	-0.584118147710733	1.14416985088021	-0.925406432324348	0.372353307497527	0.517399069862063	-5.66997299341538	2.84139093708588	0.198511453919253	0.695071926762367	0.38367184149012	0.422838938920542	FALSE
WASH2P-2	0.17207786333009	5.46149447077724	0.925418547285938	0.3723472505826	0.517399069862063	-6.96149268096381	46.430899096973	0.198511453919253	0.695066174169071	0.38367184149012	0.422838938920542	FALSE
SLC2A4RG	-0.134832751371007	6.6110280401287	-0.925347464804052	0.372382789483521	0.517399069862063	-7.17250566480533	102.99536869793	0.198511453919253	0.695099926043955	0.38367184149012	0.422838938920542	FALSE
PLEKHG4	0.339564273130569	2.05860550537731	0.92499732397153	0.372557882860079	0.517598291082225	-6.03793511073512	4.67116881197374	0.198587889491656	0.695266165078052	0.38367184149012	0.422838938920542	FALSE
PHYHD1	-0.290979788155104	2.76639108203798	-0.924929266784243	0.372591922571628	0.517601527841419	-6.20729178100263	7.49520992269943	0.198589131345017	0.695298473778775	0.38367184149012	0.422838938920542	FALSE
TRMT2B	0.336729412581969	2.35709488587128	0.924862555405599	0.372625291261262	0.517603831951117	-6.1248196237321	5.65278709205351	0.198590015367027	0.695330142533918	0.38367184149012	0.422838938920542	FALSE
TMEM138	-0.165396163590564	4.90957432447562	-0.924620416785543	0.372746425244547	0.517728037718409	-6.82019182818529	31.9610502521075	0.198637669622488	0.695445080125256	0.38367184149012	0.422838938920542	FALSE
ENSG00000288398	0.292621430897194	3.04365418248313	0.923863995874083	0.373125014351569	0.518172420172631	-6.33054945228692	9.02590571102157	0.198808166657025	0.69580404727829	0.38367184149012	0.422838938920542	FALSE
SLC4A2	-0.23032600456366	4.28068879328254	-0.923854327286746	0.373129855217123	0.518172420172631	-6.65528622265952	21.4163041397016	0.198808166657025	0.695808634737714	0.38367184149012	0.422838938920542	FALSE
BMT2	0.179333739416639	4.70406087749117	0.923510167124442	0.373302197703094	0.51836765402872	-6.79039815455472	27.5846594821003	0.198883072390112	0.695971914346748	0.38367184149012	0.422838938920542	FALSE
PROB1	-0.605615419518078	0.906184934173638	-0.923313867380285	0.373400522050942	0.518460081782708	-5.6066104866677	2.40681911475804	0.19891853431669	0.696065032265729	0.38367184149012	0.422838938920542	FALSE
CPOX	0.23703562783086	3.54782394178376	0.923178778085482	0.373468197236528	0.51846584312739	-6.47979182277829	12.6457469644077	0.198920744782413	0.696129108799001	0.38367184149012	0.422838938920542	FALSE
DHX8	-0.143769542577568	5.42734089363419	-0.92320507469137	0.373455022853957	0.51846584312739	-6.9400339123002	45.6377983512446	0.198920744782413	0.696116635936626	0.38367184149012	0.422838938920542	FALSE
ZNF433-AS1	0.384546141971196	3.01777944335754	0.923042647313001	0.373536402800487	0.518516430216205	-6.32917614582863	9.42529495602017	0.198940153623934	0.69619367501936	0.38367184149012	0.422838938920542	FALSE
SNTB2	0.113632053981953	6.15878935877605	0.922677175125715	0.373719558096344	0.518726560102604	-7.10423879231293	73.6922334276607	0.199020774544401	0.696366995435638	0.38367184149012	0.422838938920542	FALSE
MRPL12	0.212097008702566	3.58080276321379	0.921822970617131	0.374147883745702	0.519276924273539	-6.48897027045693	12.769327958204	0.199231933779354	0.696771969091361	0.38367184149012	0.422838938920542	FALSE
POLR2J	-0.124468078021782	6.04083216145444	-0.921708335512332	0.374205391447904	0.519312583285508	-7.07139986408844	69.0135532596029	0.199245615138142	0.696826303995232	0.38367184149012	0.422838938920542	FALSE
GLMP	0.131485491759747	5.66721389604301	0.921530120109354	0.374294806965567	0.519392513312842	-7.00795016286464	52.8269316518698	0.199276282038919	0.696910768683335	0.38367184149012	0.422838938920542	FALSE
PIN4	0.144048451529548	5.22810587789536	0.921459463351259	0.374330261495581	0.51939755681676	-6.91309745148754	39.1453355401333	0.199278217089355	0.696944254202169	0.38367184149012	0.422838938920542	FALSE
MAML2	-0.168597827295008	5.79228958605981	-0.921379373902865	0.374370452034869	0.519409170298782	-7.01983126438153	59.3584367061577	0.199282672855389	0.696982208634812	0.38367184149012	0.422838938920542	FALSE
ATG101	-0.21828422696849	4.82819307559251	-0.921286702672196	0.374416960115792	0.519429546147379	-6.80114682959612	30.8552856598521	0.199290490494742	0.697026123712287	0.38367184149012	0.422838938920542	FALSE
ENSG00000288095	0.798870672565512	-0.298957918839379	0.920361661894792	0.374881422171868	0.519982828677127	-5.36344042571975	1.00436667237653	0.199502769421795	0.697464372534209	0.38367184149012	0.422838938920542	FALSE
NSUN3	0.197341165178841	4.04135779706165	0.9203020905306	0.374911346609147	0.519982828677127	-6.62041513583913	17.4397432940933	0.199502769421795	0.697492588318247	0.38367184149012	0.422838938920542	FALSE
GFER	0.206427095648585	4.23186679082866	0.920358397984078	0.37488306168664	0.519982828677127	-6.67651533236351	20.3727289277536	0.199502769421795	0.6974659184964	0.38367184149012	0.422838938920542	FALSE
TMEM38A	0.292012418492928	2.80138809937888	0.920063647073524	0.375031140341271	0.520104783669547	-6.26628450294439	7.73581447702067	0.199549560118315	0.697605518003779	0.38367184149012	0.422838938920542	FALSE
TMEM74	-0.660474857117913	0.907537349615251	-0.919949154432408	0.375088670767103	0.520109790286935	-5.60998693078052	2.39232145922744	0.199551481016428	0.697659738381969	0.38367184149012	0.422838938920542	FALSE
PCDHA11	0.792292619569436	0.61364712449987	0.919929638672826	0.37509847768534	0.520109790286935	-5.6267338767476	2.31703113238804	0.199551481016428	0.697668980172028	0.38367184149012	0.422838938920542	FALSE
ZNF547	0.507893901371558	0.708892051774782	0.919189265609546	0.375470656141182	0.520581629167801	-5.6404090829468	1.9290925955694	0.199732512308737	0.698019522126066	0.38367184149012	0.422838938920542	FALSE
THG1L	-0.170533448718253	4.71691912060695	-0.918840400406708	0.375646116188744	0.520736437753619	-6.77834142060104	27.8334352039832	0.199791908003936	0.698184653880032	0.38367184149012	0.422838938920542	FALSE
IBTK	-0.112034497101757	6.60734630721619	-0.918878122770398	0.375627141166182	0.520736437753619	-7.17862003531442	101.784701331951	0.199791908003936	0.698166799754812	0.38367184149012	0.422838938920542	FALSE
TOMM6	0.113348411575442	7.58883222279037	0.918602045980844	0.375766028106936	0.520858430433893	-7.32515718283928	198.820887468439	0.199838713160225	0.698297460188675	0.38367184149012	0.422838938920542	FALSE
SLC38A2	0.104992384208731	7.70867208761953	0.918454148536193	0.375840446065764	0.52091734746807	-7.33911903568152	216.249202100203	0.199861317967223	0.698367449150442	0.38367184149012	0.422838938920542	FALSE
ENSG00000288187	-1.68903298840949	-1.13075352852867	-0.918156356539843	0.375990317904688	0.521017390419253	-5.04209667358572	1.05227647847312	0.199899701630531	0.698508356700997	0.38367184149012	0.422838938920542	FALSE
VPS37D	-0.353333277613268	2.85755677532781	-0.918088183810711	0.376024633499062	0.521017390419253	-6.23768938423828	8.24443081440091	0.199899701630531	0.698540611386427	0.38367184149012	0.422838938920542	FALSE
ZNF529	0.240667050901232	4.18026563925733	0.918222085642409	0.375957234398036	0.521017390419253	-6.66467914377956	19.9581938188445	0.199899701630531	0.698477257148211	0.38367184149012	0.422838938920542	FALSE
ALDH9A1	0.150299208794394	5.75404932046448	0.918057054293268	0.37604030365308	0.521017390419253	-7.02993826667223	56.6058691786872	0.199899701630531	0.698555339390858	0.38367184149012	0.422838938920542	FALSE
ENSG00000279714	0.580416985891068	0.256037180035602	0.91778415411298	0.376177697100857	0.521133247494065	-5.50821891302454	1.41235862353382	0.199944152727774	0.698684444327575	0.38367184149012	0.422838938920542	FALSE
SGSM3	0.176339161124606	4.4346417929345	0.917764138954863	0.376187775238777	0.521133247494065	-6.72712184872805	22.7400638338306	0.199944152727774	0.698693912512879	0.38367184149012	0.422838938920542	FALSE
LGALS9C	-1.70837436653714	-0.787495822430389	-0.917139916556472	0.376502181014329	0.521281964799692	-5.12434507653948	1.03110848884493	0.200001211370285	0.698989154577409	0.38367184149012	0.422838938920542	FALSE
BISPR	0.662905251814295	-0.0465194030650735	0.916902702897452	0.376621707592382	0.521281964799692	-5.42933213368281	1.17197227436524	0.200001211370285	0.699101327113095	0.38367184149012	0.422838938920542	FALSE
ENSG00000254556	-0.704676368585003	0.910641132448792	-0.917042738171375	0.376551143815002	0.521281964799692	-5.59484468280174	2.50055307115314	0.200001211370285	0.699035109441173	0.38367184149012	0.422838938920542	FALSE
ENSG00000261596	0.30342649603132	2.9698512906222	0.91729056468405	0.376426286503628	0.521281964799692	-6.31766458470816	8.71341065028213	0.200001211370285	0.698917909966131	0.38367184149012	0.422838938920542	FALSE
ZNF784	-0.241564953439668	3.36204676932257	-0.916831720390097	0.376657479181258	0.521281964799692	-6.39516968129493	11.2806799095218	0.200001211370285	0.699134890459501	0.38367184149012	0.422838938920542	FALSE
CCDC160	-0.201392348814661	3.94323421431568	-0.91725622571283	0.37644358508402	0.521281964799692	-6.56619818199179	16.6840777693485	0.200001211370285	0.698934150039596	0.38367184149012	0.422838938920542	FALSE
PALB2	0.245361177261005	4.20927893454641	0.916790299796314	0.376678354151343	0.521281964799692	-6.67414111274544	20.3364378762349	0.200001211370285	0.699154475218504	0.38367184149012	0.422838938920542	FALSE
SETD4	0.238341458997825	4.30905176703461	0.916952200560644	0.376596764671144	0.521281964799692	-6.6997993482525	21.4494315925081	0.200001211370285	0.69907792196	0.38367184149012	0.422838938920542	FALSE
CRBN	-0.12863607689355	5.67347595244605	-0.916811378163845	0.376667731067417	0.521281964799692	-7.00082676758949	53.5927066498862	0.200001211370285	0.699144508855279	0.38367184149012	0.422838938920542	FALSE
PTCH1	-0.131697372751746	7.72348941966324	-0.917133158510346	0.376505585876239	0.521281964799692	-7.33533034481973	224.393786968817	0.200001211370285	0.698992350473254	0.38367184149012	0.422838938920542	FALSE
RHOA	-0.0931575239099356	9.07450780209112	-0.917465430341391	0.376338204833743	0.521281964799692	-7.46684154583911	558.197784640881	0.200001211370285	0.698835205761858	0.38367184149012	0.422838938920542	FALSE
HNRNPDL	-0.0811482924335714	9.80783863596568	-0.916885131234257	0.376630562601311	0.521281964799692	-7.52950918276986	924.544922827206	0.200001211370285	0.699109635801942	0.38367184149012	0.422838938920542	FALSE
PUDP	0.183934928433807	4.51245369874815	0.916630525830118	0.376758883853122	0.521349208302348	-6.75079183133725	24.4201779755651	0.200027010808778	0.699230016863038	0.38367184149012	0.422838938920542	FALSE
LDOC1	0.170548910047084	5.09610404682599	0.91650246699835	0.376823437025678	0.521394334370615	-6.89062312959541	36.5270480810796	0.200044324410489	0.699290559203807	0.38367184149012	0.422838938920542	FALSE
ZMYM3	-0.142071831412141	6.41885507987937	-0.916224004184296	0.376963833803023	0.52154438541844	-7.14656555773589	90.8606519024904	0.200101894772325	0.699422194834609	0.38367184149012	0.422838938920542	FALSE
NAA25	0.112860091493937	6.04341883443133	0.915797852423412	0.377178763335957	0.521797521309672	-7.08851015848106	68.1145010838232	0.200199015885862	0.699623611446109	0.38367184149012	0.422838938920542	FALSE
BASP1-AS1	-0.892866816561152	-0.361910327358464	-0.915380365723546	0.377389404990976	0.522032232729788	-5.26535452493824	1.06064490285989	0.200289068048637	0.699820891671031	0.38367184149012	0.422838938920542	FALSE
HCG11	-0.206770998913195	5.15231607724383	-0.915334827471533	0.377412386108205	0.522032232729788	-6.88150124049042	39.1790370130631	0.200289068048637	0.699842407982732	0.38367184149012	0.422838938920542	FALSE
NEDD9	0.164892324727635	7.15077952948033	0.915260301060093	0.377449998343758	0.522040020586779	-7.27433966699562	149.924258490481	0.200292056030069	0.699877619834277	0.38367184149012	0.422838938920542	FALSE
VPS51	0.152384677706927	5.4471719221012	0.915024974194949	0.377568780930648	0.522160061944503	-6.96799990931673	45.7652259673321	0.200338112518842	0.699988797379973	0.38367184149012	0.422838938920542	FALSE
IFITM10	-0.348438184824474	2.04296883734931	-0.91446109674236	0.377853506670306	0.522509555182938	-5.99357901243988	4.61182587033624	0.200472203233221	0.700255142652073	0.38367184149012	0.422838938920542	FALSE
RBMS3	-0.171318377860231	4.96526156852224	-0.914262230512759	0.377953958160032	0.52260418966931	-6.84247697750029	33.14769188184	0.200508511820876	0.700349058718525	0.38367184149012	0.422838938920542	FALSE
ZNF384	0.208292322077601	3.66828562610165	0.91417194437188	0.377999569680377	0.522622986269083	-6.52285049230935	13.6413375464435	0.200515723546924	0.700391693995411	0.38367184149012	0.422838938920542	FALSE
RSRP1	0.201376743630041	5.84639946474235	0.914071042977484	0.378050548414645	0.522649199777441	-7.05369595541458	60.7613916295291	0.200525780931948	0.700439339810842	0.38367184149012	0.422838938920542	FALSE
ENSG00000227627	0.564850150534055	1.32961025037039	0.913938836760378	0.378117350589339	0.52265834901929	-5.83235922368765	2.93167420789643	0.200529291238417	0.700501764243136	0.38367184149012	0.422838938920542	FALSE
HIBCH	-0.157136469478273	5.19451187649459	-0.913931207363009	0.37812120587936	0.52265834901929	-6.89660112771728	38.9085811778798	0.200529291238417	0.70050536652787	0.38367184149012	0.422838938920542	FALSE
NBR1	0.164009944261703	6.39380061531665	0.913781418737844	0.37819690263757	0.522718716490521	-7.15741371168646	88.1949457462382	0.20055245253727	0.700576087763731	0.38367184149012	0.422838938920542	FALSE
GPX1	-0.117247346705364	6.1046035712306	-0.913699969468226	0.378238068014341	0.522731350791473	-7.0914869042462	71.867900178596	0.200557299962782	0.700614541056111	0.38367184149012	0.422838938920542	FALSE
PSMC6	-0.116509088116646	6.79174661297092	-0.913556902843	0.378310383004636	0.522787028596739	-7.21379921849849	115.91082502739	0.200578661968859	0.700682081003278	0.38367184149012	0.422838938920542	FALSE
H4C11	0.39390649935457	2.22204067254296	0.913279108554221	0.378450825273967	0.522936834076607	-6.09810679159488	5.23193928114166	0.200636138113185	0.700813210622936	0.38367184149012	0.422838938920542	FALSE
MANSC1	0.345991257374072	2.64361024974453	0.913133117687864	0.378524647189103	0.522994293144915	-6.22435508062678	7.00697453020479	0.200658183539733	0.700882116770754	0.38367184149012	0.422838938920542	FALSE
PYGO2	0.14064834066206	5.64813672065012	0.913070152694842	0.378556489218107	0.522994293144915	-7.01249546798579	52.5364990750119	0.200658183539733	0.700911834057769	0.38367184149012	0.422838938920542	FALSE
ABCC10	-0.275362951631281	4.07548583165674	-0.91280563755676	0.378690277428768	0.523130252031868	-6.60630481013466	18.4897631712764	0.200710347136257	0.701036665965103	0.38367184149012	0.422838938920542	FALSE
ZDHHC24	0.214105118875429	4.2426221009402	0.912748863965881	0.378718997014065	0.523130252031868	-6.68206344508007	20.03612322188	0.200710347136257	0.701063456857249	0.38367184149012	0.422838938920542	FALSE
ZC3H12B	0.254454154378376	3.37257997322853	0.912554352682366	0.378817404249107	0.523221906376559	-6.4370764313458	11.1332371372143	0.200745512327465	0.701155239132053	0.38367184149012	0.422838938920542	FALSE
NECAP1	-0.261321292226578	3.55579321418312	-0.91218386243031	0.379004891776318	0.52343657233817	-6.45477877696979	12.9749180107551	0.200827873612262	0.701330034759495	0.38367184149012	0.422838938920542	FALSE
MPPE1	-0.238748171943779	3.69813678551858	-0.911876016847676	0.379160726626088	0.523607490754453	-6.49726839923707	14.2523553601112	0.200893450195782	0.701475250733842	0.38367184149012	0.422838938920542	FALSE
ZNF506	0.176990858197037	4.95932723184818	0.911533248958984	0.379334291666066	0.523802862944353	-6.86261876658341	32.8834739125348	0.200968409003657	0.701636914336776	0.38367184149012	0.422838938920542	FALSE
ATP5PF	-0.119054943707318	7.37526672387711	-0.911463975550222	0.379369375842354	0.523806997282587	-7.29867039244949	173.253640768041	0.20096999523282	0.701669583256412	0.38367184149012	0.422838938920542	FALSE
ALDH5A1	-0.244114834722627	3.75674136127965	-0.91119241873814	0.379506930006418	0.523924395141752	-6.51597874657643	14.8815938826737	0.201015037485633	0.701797637094449	0.38367184149012	0.422838938920542	FALSE
VDAC1	-0.111899890272317	7.95577070122767	-0.911169390403188	0.379518596346019	0.523924395141752	-7.36724566313829	259.4157044761	0.201015037485633	0.701808495424767	0.38367184149012	0.422838938920542	FALSE
STAT6	-0.143149356637253	5.1935863734941	-0.910763219194859	0.379724406695532	0.524164185242382	-6.90038678212798	38.5385564560142	0.201107038195113	0.701999993284533	0.38367184149012	0.422838938920542	FALSE
CERS4	0.294296423124563	2.64100417041939	0.910431485615058	0.379892556095973	0.524319586200899	-6.22566860187963	6.90940045260332	0.201166661167036	0.702156367674383	0.38367184149012	0.422838938920542	FALSE
GRHPR	-0.142571411255229	5.72421133176822	-0.910414379835535	0.379901228082952	0.524319586200899	-7.01671168118439	55.9071609693824	0.201166661167036	0.70216443040059	0.38367184149012	0.422838938920542	FALSE
STPG1	0.340727330936923	2.67525733979456	0.910249665213463	0.379984739202936	0.524346174487237	-6.23442667872077	7.04704910982331	0.201176862343818	0.702242064377724	0.38367184149012	0.422838938920542	FALSE
DUS3L	0.276492077775146	3.3445266837563	0.910253514715729	0.379982787341687	0.524346174487237	-6.43571905737415	11.2915773596663	0.201176862343818	0.702240250085949	0.38367184149012	0.422838938920542	FALSE
PPP6R2	-0.162307892939888	4.78111215863731	-0.909807192817987	0.380209137673775	0.524607350652421	-6.80166665925378	29.2166990665637	0.201277068284067	0.702450581256639	0.38367184149012	0.422838938920542	FALSE
SNX12	0.107666461170947	6.52723242740669	0.909749728134658	0.380238287420743	0.524607350652421	-7.1828831332114	95.4253352332514	0.201277068284067	0.702477658399109	0.38367184149012	0.422838938920542	FALSE
ZC3H7A	0.125064042467005	6.08648175360628	0.909585270482179	0.380321719346321	0.524678112313219	-7.10288322768448	70.3804185431038	0.201304217540772	0.702555146011212	0.38367184149012	0.422838938920542	FALSE
VIM-AS1	-0.894270088459604	-0.130060587256616	-0.909374405160347	0.380428713103524	0.524737183079809	-5.33058394619718	1.36308781277472	0.201326881330568	0.702654490415183	0.38367184149012	0.422838938920542	FALSE
GPNMB	-0.304214534071182	2.62620726058428	-0.909374170880174	0.380428831989614	0.524737183079809	-6.17906958249892	6.80521975289198	0.201326881330568	0.702654600785253	0.38367184149012	0.422838938920542	FALSE
EYA4	0.620570376033436	0.401890731905226	0.90911623307951	0.380559738769891	0.524873393826864	-5.56750736649843	1.7469579812067	0.201379141558722	0.702776108345441	0.38367184149012	0.422838938920542	FALSE
TMEM181	-0.140144057721748	6.03567553940795	-0.908441525596749	0.380902308652799	0.525301485648838	-7.08159790257155	69.2417325252969	0.201543388336385	0.703093872287946	0.38367184149012	0.422838938920542	FALSE
RHOH	0.798068608823087	0.314134899095648	0.908184499377118	0.381032864798271	0.525416826704832	-5.54217516275378	1.72460733079474	0.201587641451738	0.703214895149834	0.38367184149012	0.422838938920542	FALSE
ERAP1	-0.230932334254261	3.60199897827185	-0.908150137330316	0.381050321297054	0.525416826704832	-6.47324327601208	13.3553780764529	0.201587641451738	0.703231073641543	0.38367184149012	0.422838938920542	FALSE
FIBIN	0.757587668806704	-0.331528803621539	0.90792961476424	0.381162363613797	0.525526924678436	-5.36699346807414	1.00215251243552	0.201629882944015	0.703334894578524	0.38367184149012	0.422838938920542	FALSE
BUD13	0.139572412075323	5.319987040366	0.907587946891193	0.381336001899477	0.525721922213274	-6.94640713341755	41.6926642181379	0.201704698007292	0.70349572799517	0.38367184149012	0.422838938920542	FALSE
DMTF1	0.151246043309203	5.45907920120963	0.907381342644168	0.381441026268979	0.525822301476948	-6.97700062119006	46.0160161340146	0.201743210704233	0.703592969823521	0.38367184149012	0.422838938920542	FALSE
DPH7	-0.137764195092124	5.35690878645085	-0.907046501678007	0.38161128034795	0.526012576348555	-6.93981781283194	43.2636285832855	0.201816213814612	0.703750547583985	0.38367184149012	0.422838938920542	FALSE
EIF3A	-0.0817701447615757	9.42953085981464	-0.905987749279207	0.382149961091085	0.526710615121994	-7.50802609671136	712.727461770162	0.202084031636249	0.704248631740665	0.38367184149012	0.422838938920542	FALSE
STARD7	-0.0944077997496953	7.42943139294497	-0.905771613470366	0.382259992841508	0.526817786486992	-7.31161936995412	178.441737195421	0.202125150271213	0.704350279939249	0.38367184149012	0.422838938920542	FALSE
CYP2E1	0.551271913694193	0.580665488400326	0.905503644437311	0.382396442486408	0.526872383785401	-5.61654046480303	1.81727821496705	0.202146097717234	0.704476290282423	0.38367184149012	0.422838938920542	FALSE
BRMS1L	-0.254805206447514	4.1690123178619	-0.905561488765937	0.38236698535406	0.526872383785401	-6.64059756374062	19.5363364417315	0.202146097717234	0.704449090835521	0.38367184149012	0.422838938920542	FALSE
PHF8	0.144916219337204	5.60765535035241	0.905523805343599	0.382386175399399	0.526872383785401	-7.01066884451587	50.9550864509681	0.202146097717234	0.704466810347838	0.38367184149012	0.422838938920542	FALSE
RASGRP2	0.484152579797413	0.971605163337272	0.905389255797327	0.3824546993236	0.526896659657272	-5.72656909367489	2.2517341224564	0.202155411685698	0.704530075621449	0.38367184149012	0.422838938920542	FALSE
DOHH	-0.259629277553498	3.6916202732758	-0.905342289752319	0.382478620368744	0.526896659657272	-6.50187609002807	14.2592853990411	0.202155411685698	0.704552158103445	0.38367184149012	0.422838938920542	FALSE
UBL7	0.207044969445315	3.65924888782603	0.904733975339124	0.382788544094484	0.527190128691719	-6.52763786330505	13.4870228485708	0.202268007490565	0.704838129434596	0.38367184149012	0.422838938920542	FALSE
DCLRE1B	-0.2364376351123	4.00281328849309	-0.904742932796006	0.382783979199162	0.527190128691719	-6.59788471030117	17.2235453778076	0.202268007490565	0.704833919110259	0.38367184149012	0.422838938920542	FALSE
FAM135A	-0.189273682626625	4.86157580257956	-0.904809227485492	0.382750195293872	0.527190128691719	-6.82398328132604	31.2332851632055	0.202268007490565	0.704802757668271	0.38367184149012	0.422838938920542	FALSE
HSPA1L	-0.808888411652012	1.2596030139357	-0.904593622591983	0.382860075498313	0.527244158639919	-5.72336280791365	3.06508466264518	0.202288737260287	0.704904097828817	0.38367184149012	0.422838938920542	FALSE
ENSG00000255389	-0.608794005727028	0.888653215218697	-0.904062042169638	0.383131081302267	0.527425881896833	-5.62153328323236	2.41343546241083	0.202358459356908	0.705153909511609	0.38367184149012	0.422838938920542	FALSE
DNAI3	-0.40162681268374	1.81444030181566	-0.904017895833086	0.38315359355098	0.527425881896833	-5.92109373928458	4.15152077304113	0.202358459356908	0.705174652791051	0.38367184149012	0.422838938920542	FALSE
IRAK1BP1	0.229118250841218	3.58572975924162	0.904125338009743	0.38309880542958	0.527425881896833	-6.50585842103489	12.7448233371555	0.202358459356908	0.705124167570993	0.38367184149012	0.422838938920542	FALSE
PEDS1	-0.158100679384797	5.35274911696506	-0.904072499281922	0.383125748872886	0.527425881896833	-6.94167400706771	43.51285635311	0.202358459356908	0.705148995905878	0.38367184149012	0.422838938920542	FALSE
MARCHF5	-0.133268938768305	5.96383867449534	-0.904023822041904	0.383150571451438	0.527425881896833	-7.07218277533674	65.3761898887829	0.202358459356908	0.705171868237024	0.38367184149012	0.422838938920542	FALSE
VPS39	0.181113647776285	4.22616591724837	0.903683462928975	0.383324165866179	0.52761618681454	-6.6875748497823	19.9202735580719	0.20243147399513	0.705331780086977	0.38367184149012	0.422838938920542	FALSE
ENSG00000276517	-0.276189472374905	2.72196650623058	-0.903614610387257	0.383359289525678	0.527620040719026	-6.21202723502901	7.30821901837271	0.20243295262976	0.705364126035351	0.38367184149012	0.422838938920542	FALSE
ENSG00000272986	-0.860355303354718	-0.109351480980507	-0.903452663873158	0.383441911828986	0.527689261173976	-5.34001387922809	1.22865655764529	0.20245951056918	0.705440201930262	0.38367184149012	0.422838938920542	FALSE
SEPTIN4	-0.717599903587953	0.119229310530107	-0.90321032887506	0.383565569836278	0.527814938158621	-5.39556549362371	1.49489740417074	0.202507729289312	0.705554029847569	0.38367184149012	0.422838938920542	FALSE
MTX2	0.156157153114808	5.0859715524584	0.90284347869365	0.383752817314575	0.528028090451471	-6.89967266202794	35.9512640155502	0.202589509822027	0.70572631858494	0.38367184149012	0.422838938920542	FALSE
S100A14	-0.869666667940523	0.489176402069489	-0.902689925555919	0.383831212499318	0.52804693481891	-5.47135713111826	2.03203723691776	0.202596739875184	0.70579842464372	0.38367184149012	0.422838938920542	FALSE
ZNF644	0.122626903676768	6.42216143591215	0.902737435307484	0.383806955642225	0.52804693481891	-7.17172254268915	89.094059029174	0.202596739875184	0.705776115412796	0.38367184149012	0.422838938920542	FALSE
IGIP	0.598181325450822	0.875566876244284	0.902485946929474	0.383935369008374	0.528145712820133	-5.70203363810671	2.25766979090269	0.202634638212812	0.705894201348023	0.38367184149012	0.422838938920542	FALSE
SAP25	0.456685427358044	1.83159030938775	0.90198988656329	0.384188750786707	0.528449732796109	-5.99622935713621	4.28337571909143	0.202751282116845	0.706127083224914	0.38367184149012	0.422838938920542	FALSE
ENSG00000228084	0.982523894092757	-0.414829359855404	0.901873068858238	0.384248436619903	0.528487296170094	-5.35270080250249	1.09187953846225	0.202765694125714	0.706181916603715	0.38367184149012	0.422838938920542	FALSE
ATG14	0.173664242182801	4.58898115307487	0.901561522320433	0.384407646709782	0.528617187636375	-6.78274518112301	25.5433992502519	0.202815529823776	0.706328139025699	0.38367184149012	0.422838938920542	FALSE
VPS26C	-0.249298483547361	4.78797509633338	-0.90157269839877	0.384401934597515	0.528617187636375	-6.80227256969011	30.6570141933263	0.202815529823776	0.706322893986663	0.38367184149012	0.422838938920542	FALSE
XAB2	0.32049002548109	2.1561721517157	0.901482065649525	0.384448258829316	0.528628500452441	-6.08887794695613	4.97811658392071	0.202819870232749	0.706365427968601	0.38367184149012	0.422838938920542	FALSE
