logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
MTFMT	-0.182327836409433	3.57393089702109	-2.15503022856443	0.0430942429591349	0.0824411604435624	-5.55427608818697	12.9295736508417	0.0128940065355728	0.126330099117976	0.199416131448226	0.220230473751601	FALSE
ZNF347	0.200198043578848	4.84257874362428	2.15473056023228	0.0431205252934199	0.0824846086682677	-5.85092726309305	30.8927207575196	0.0129005659324328	0.126394012251326	0.199416131448226	0.220230473751601	FALSE
ABHD18	-0.153071826206394	4.53104515053052	-2.15444950260611	0.0431451885894922	0.0825249529202012	-5.78590953095278	24.497778873872	0.0129066396769462	0.126453980789645	0.199416131448226	0.220230473751601	FALSE
RYR1	-0.529826264147555	1.66704881103524	-2.15435415387759	0.0431535585119786	0.0825341283015984	-5.10518477068056	4.08154723048346	0.0129078386154943	0.126474330530746	0.199416131448226	0.220230473751601	FALSE
STX1A	0.340135899009502	1.76372341468175	2.15401706908569	0.0431831603664996	0.0825839063222238	-5.12870102578176	3.8397057557062	0.0129153874404399	0.126546294692388	0.199416131448226	0.220230473751601	FALSE
SLC38A4-AS1	-0.499816457295193	0.236838291034857	-2.15369567891421	0.0432114011085713	0.0826242335574867	-4.64966315850929	1.44057926389756	0.0129225276939389	0.126614940241195	0.199416131448226	0.220230473751601	FALSE
PRPS2	-0.24616757450084	4.66953241998292	-2.15323880472968	0.0432515757342548	0.082694206212654	-5.82851857501338	28.7991030738093	0.0129332350153243	0.126712577573632	0.199416131448226	0.220230473751601	FALSE
HAGHL	-0.392825150725318	1.8555931675507	-2.15268383140282	0.0433004221313461	0.08277408817322	-5.15527884514807	4.18311866621074	0.0129452551374314	0.126831264445109	0.199416131448226	0.220230473751601	FALSE
ZNF7	0.178066489511953	4.50929696458057	2.15268268586969	0.0433005230080169	0.08277408817322	-5.7741741665358	24.3538930270916	0.0129452551374314	0.126831509525894	0.199416131448226	0.220230473751601	FALSE
YIPF2	-0.191021590532721	4.98097428277601	-2.15260114911363	0.0433077037549113	0.0827809645625529	-5.84216952115264	33.9642214560536	0.012945937876205	0.126848954907015	0.199416131448226	0.220230473751601	FALSE
YME1L1	0.0964215500175776	8.14309805193866	2.15255740649998	0.0433115565071241	0.0827814790099758	-6.16598026996467	295.152939589823	0.012945937876205	0.126858314787148	0.199416131448226	0.220230473751601	FALSE
ZNF214	0.332906049971967	1.80178687380056	2.1524507089623	0.043320955492632	0.0827857438682825	-5.12118946455758	3.96854461070862	0.012946131877456	0.126881147957471	0.199416131448226	0.220230473751601	FALSE
DUSP16	-0.227836147764116	5.96638607083506	-2.15248126309497	0.0433182637903172	0.0827857438682825	-6.01392406232653	68.8451458485909	0.012946131877456	0.12687460904999	0.199416131448226	0.220230473751601	FALSE
ZNF692	-0.191851400444683	2.93392460790678	-2.15221538467358	0.0433416917451231	0.08281837245086	-5.49323209756064	8.94892184605491	0.0129507614115468	0.126931519324707	0.199416131448226	0.220230473751601	FALSE
YY1AP1	-0.109934241870145	5.22794250702358	-2.15217558008101	0.0433452001268787	0.08281837245086	-5.90230534755827	38.9876709592337	0.0129507614115468	0.126940041191748	0.199416131448226	0.220230473751601	FALSE
HTR2C	-0.446534533489329	0.162436807161492	-2.15169652503111	0.0433874442991842	0.0828785217325027	-4.72487797113729	1.34355588840593	0.0129620744341185	0.127042640988276	0.199416131448226	0.220230473751601	FALSE
RABL6	-0.156956997659615	6.78635436439269	-2.15153915132844	0.0434013300155115	0.0828981911161168	-6.07483660773697	118.128661282794	0.0129649138898305	0.127076361087343	0.199416131448226	0.220230473751601	FALSE
OVGP1	-0.529924017443225	1.23460722880335	-2.15071224867746	0.0434743571885897	0.0830205749858272	-5.03488494533647	3.3286161949111	0.0129854178184755	0.127253663037447	0.199416131448226	0.220230473751601	FALSE
NUBPL	0.162410005576084	3.85253232474139	2.14902476581021	0.0436237314195893	0.0832610258442133	-5.64003873647965	15.2549811550801	0.0130287195183952	0.127616131885856	0.199416131448226	0.220230473751601	FALSE
RNPC3	0.219160468466934	3.77931472938204	2.14891043102169	0.043633869023006	0.0832734942524321	-5.64711557779633	14.8107820291914	0.0130304320855007	0.127640722115453	0.199416131448226	0.220230473751601	FALSE
ENSG00000287202	-0.47671915066429	0.322689199704629	-2.14857481936556	0.0436636386846018	0.0833096599995292	-4.783710443533	1.57184143140545	0.0130366909506412	0.127712925782369	0.199416131448226	0.220230473751601	FALSE
ADPRM	0.268895569430756	1.94905231837144	2.14861137403323	0.0436603952936956	0.0833096599995292	-5.19770604891837	4.26345370719907	0.0130366909506412	0.127705059730909	0.199416131448226	0.220230473751601	FALSE
ECHDC2	-0.429247259593153	1.42402578530411	-2.14829743879094	0.0436882569837741	0.083342863681987	-5.0169936323512	3.16711162692378	0.0130427252730547	0.127772627423459	0.199416131448226	0.220230473751601	FALSE
ATP5F1C	-0.112200471561829	7.04131578266751	-2.14782552155448	0.0437301698605248	0.0834021568509018	-6.11041890383304	137.267999619522	0.0130539209934337	0.127874253657162	0.199416131448226	0.220230473751601	FALSE
RHOXF1P3	0.490517932434043	0.419016917861569	2.14730921787544	0.0437760666133798	0.0834827985444625	-4.71930734900314	1.70027925368775	0.0130663035646961	0.127985515986874	0.199416131448226	0.220230473751601	FALSE
PHF11	-0.209482377306093	2.45736457130947	-2.14711279752734	0.0437935388349998	0.0835092246234518	-5.31337120078227	5.9309316353969	0.0130702003247553	0.128027865441799	0.199416131448226	0.220230473751601	FALSE
BID	0.244074554732041	3.88398847162843	2.14680359107614	0.0438210565467829	0.0835410090146642	-5.65189680268597	16.3328268756104	0.0130770940773319	0.128094556071865	0.199416131448226	0.220230473751601	FALSE
ZNF672	0.197120519602742	4.22822714499185	2.14614589002636	0.0438796405149286	0.0836388890085692	-5.70947724196386	20.2998766796818	0.0130932563071993	0.128236507904802	0.199416131448226	0.220230473751601	FALSE
SNHG19	-0.50444635904343	1.2438815339814	-2.14535475048271	0.0439502043754662	0.0837563333838598	-4.83180343241771	3.93517950255923	0.0131129896003949	0.128407434328459	0.199416131448226	0.220230473751601	FALSE
ENSG00000273055	0.542129447136674	0.342412239836178	2.14479011128855	0.0440006289131259	0.0838418318809873	-4.76849113074586	1.70923465948399	0.0131267107490781	0.128529541755374	0.199416131448226	0.220230473751601	FALSE
SNRPA1	-0.114214783894036	6.11821776534604	-2.14274491861508	0.0441837117944957	0.0841559814027746	-6.05437458322237	72.813901486139	0.0131800011149892	0.128972643643855	0.199416131448226	0.220230473751601	FALSE
MAZ	-0.152398092708649	6.86106188439094	-2.14232984341393	0.0442209528852203	0.0842130265167839	-6.09558342243058	124.605849485355	0.0131897805172854	0.129062727702371	0.199416131448226	0.220230473751601	FALSE
DCAF1	-0.110546680214473	5.59355685215873	-2.14225573878948	0.044227604639185	0.0842187508997752	-5.98150841668777	50.1904301703368	0.0131904349885546	0.129078816214588	0.199416131448226	0.220230473751601	FALSE
STEAP1	-0.50927834698845	0.0966941892502415	-2.14121854574324	0.0443207999520751	0.0843892580689856	-4.81782436275208	1.36919710119607	0.0132168974664388	0.129304172432745	0.199416131448226	0.220230473751601	FALSE
PUF60	0.125382535618623	6.4671843038141	2.14103732816837	0.0443371012038764	0.0844067029948193	-6.06536994287419	93.3787507641176	0.0132204263583341	0.129343580230292	0.199416131448226	0.220230473751601	FALSE
VPS9D1-AS1	-0.437053971903271	2.01499460052806	-2.1399904542301	0.0444313780573197	0.0845788902450833	-5.22605384502306	4.81678019178429	0.0132472029429421	0.129571431250686	0.199416131448226	0.220230473751601	FALSE
RPS27	-0.435750131833552	5.68454441686908	-2.13924387250269	0.0444987227580931	0.0846931280968898	-5.84535174228744	89.259278776269	0.0132659451274889	0.1297341287528	0.199416131448226	0.220230473751601	FALSE
PRKN	-0.467329689165615	0.469414432427921	-2.13860974183225	0.0445559964866397	0.0847811794762254	-4.72301072908281	1.73734660034521	0.0132816814834285	0.129872454535221	0.199416131448226	0.220230473751601	FALSE
TRIM61	0.354064111655847	4.01308278984322	2.13824418672927	0.0445890431901298	0.0848370725386705	-5.71584195687733	18.6871958923571	0.0132901935712261	0.129952250661943	0.199416131448226	0.220230473751601	FALSE
ENSG00000267787	-0.568880946960482	-0.330481117529002	-2.13722543305642	0.0446812570921239	0.0849845235757975	-4.59166074880441	1.01837917719167	0.0133163375213897	0.130174847900702	0.199416131448226	0.220230473751601	FALSE
PRPS1	0.134850955237838	6.40622615007649	2.13700168337459	0.0447015332111043	0.0850160890150264	-6.08624395391779	88.7578033770741	0.0133210387757279	0.130223779706697	0.199416131448226	0.220230473751601	FALSE
PCBP1-AS1	-0.455287705261547	4.71780544410624	-2.13679610826235	0.0447201696976991	0.0850445311613443	-5.75156056403268	35.4905747671549	0.0133252505226966	0.130268750444815	0.199416131448226	0.220230473751601	FALSE
KCTD16	0.778274782644898	1.14658386926208	2.13571604087943	0.0448181991828206	0.0852085583668676	-4.968648972766	3.33665236636959	0.0133526585922945	0.130505234308128	0.199416131448226	0.220230473751601	FALSE
ZNF772	0.203679910604637	3.7738564126558	2.13568326350203	0.0448211771738445	0.0852085583668676	-5.66300795399417	14.6408805276597	0.0133526585922945	0.130512416603963	0.199416131448226	0.220230473751601	FALSE
MRPL53	-0.3357922537651	2.60908531279766	-2.13562541026163	0.0448264338712357	0.0852115390409434	-5.2854783062693	7.5197601419478	0.0133528803180611	0.130525094416764	0.199416131448226	0.220230473751601	FALSE
MAPK8IP3	0.157046098586564	5.69513685290306	2.1354450629861	0.0448428242793153	0.0852356817947983	-6.03018635609249	56.857152899656	0.01335641817069	0.130564621853931	0.199416131448226	0.220230473751601	FALSE
IFNGR2	-0.155595445550974	4.73360714915373	-2.13533883690896	0.0448524809068363	0.085247022292901	-5.85640761076425	28.1507966659633	0.0133579498590675	0.13058790852127	0.199416131448226	0.220230473751601	FALSE
RBMS2	0.19441153404651	6.5283989001154	2.13520077516292	0.0448650344120389	0.0852638663034224	-6.11477214049173	99.8388830743458	0.013360343899421	0.130618179315765	0.199416131448226	0.220230473751601	FALSE
MARK2	-0.143053838750345	5.22418322543146	-2.13461988944408	0.0449178872999888	0.0853432469674077	-5.93646588480552	39.541222864148	0.0133747369904044	0.130745605795216	0.199416131448226	0.220230473751601	FALSE
RNF32-DT	0.228218119008768	2.18245102159401	2.13426154952347	0.0449505195680115	0.0853982237043397	-5.26001069234029	4.96835713206579	0.0133831069050082	0.130824265002954	0.199416131448226	0.220230473751601	FALSE
ZNF260	0.18298012851416	6.02112935067012	2.13378536519719	0.0449939165451161	0.085466612300977	-6.0562009178473	69.493986275852	0.0133946797872247	0.130928853271951	0.199416131448226	0.220230473751601	FALSE
POLR1H	-0.264065566086618	2.47008421420404	-2.13283498866623	0.0450806422996376	0.0856031925295214	-5.32983327571563	6.08512618050253	0.0134191480117834	0.131137800575894	0.199416131448226	0.220230473751601	FALSE
AP2A2	0.104874359959154	5.737598132464	2.1321553414819	0.0451427556145566	0.0857052310790434	-6.0279945965094	55.7784632714735	0.0134362856698667	0.131287396335828	0.199416131448226	0.220230473751601	FALSE
FAM124B	-0.864329511640339	0.106772076144721	-2.13206737747536	0.0451508003479206	0.0857082330542333	-4.73374056317815	1.68386000005297	0.0134373285316019	0.131306768298606	0.199416131448226	0.220230473751601	FALSE
BORCS5	-0.279617673350168	2.41079484060071	-2.13180362387246	0.0451749296643619	0.0857469905708101	-5.33858562798727	5.89993993652541	0.0134431576345576	0.131364867973945	0.199416131448226	0.220230473751601	FALSE
RUBCN	-0.198750641738529	3.54306200157272	-2.13150413768952	0.0452023420940379	0.0857831336260329	-5.63666653480682	12.8602815885101	0.0134499624559925	0.131430864778135	0.199416131448226	0.220230473751601	FALSE
CENPE	-0.392389218627365	5.93085433223413	-2.1309405523264	0.045253968732523	0.0858617394432264	-6.06417599245444	75.0020661541239	0.0134639701254809	0.131555135121791	0.199416131448226	0.220230473751601	FALSE
TM9SF1	0.156429538430991	5.21129907888026	2.13081416418938	0.0452655537029134	0.0858766664370318	-5.93730223627391	39.3835631269965	0.0134660629708132	0.131583017077822	0.199416131448226	0.220230473751601	FALSE
PHYKPL	0.233488547709881	3.02620564403316	2.13018342452142	0.0453234085768567	0.0859793658639558	-5.47444240231536	8.93013858626556	0.0134819188590137	0.13172223543769	0.199416131448226	0.220230473751601	FALSE
SLC25A1	-0.195709012590366	5.74714138666782	-2.12986907048963	0.0453522678054865	0.0860270476520561	-6.02422531446651	58.5350625354082	0.0134891473707011	0.131791666164124	0.199416131448226	0.220230473751601	FALSE
C10orf88	0.179217107798791	3.88977008997612	2.12969943921184	0.0453678476847939	0.0860488415591708	-5.69434029844674	15.8917737523362	0.0134924251429591	0.131829144922241	0.199416131448226	0.220230473751601	FALSE
NCL	0.104196118898241	10.6064753331186	2.12886527713632	0.0454445322186766	0.0861808303301395	-6.28770267952546	1621.6236245777	0.0135138729911916	0.132013575808651	0.199416131448226	0.220230473751601	FALSE
PLAAT3	-0.249508384725562	3.495507630815	-2.12865357280058	0.0454640128433122	0.0862106958365221	-5.61718110664095	12.4864544975227	0.0135183074711127	0.132060417171618	0.199416131448226	0.220230473751601	FALSE
SOX2-OT	-0.565905699450886	0.15217693025561	-2.1284740765333	0.0454805356592215	0.0862349481841925	-4.80995060578227	1.49989225892466	0.0135218616710009	0.132100143056006	0.199416131448226	0.220230473751601	FALSE
ZNF783	-0.23423919805842	3.78240802029131	-2.12823843790703	0.0455022346806262	0.0862690102694078	-5.66076571537008	15.0936787551659	0.0135269539447783	0.132152309381007	0.199416131448226	0.220230473751601	FALSE
ENSG00000273521	0.673395872269476	-0.0716036213718175	2.12806167138619	0.0455185185498497	0.0862928008618406	-4.71880595581423	1.31147044054284	0.0135304355348616	0.13219145368161	0.199416131448226	0.220230473751601	FALSE
PSMB4	-0.106367774950373	7.29670056382177	-2.12694548759154	0.0456214640185288	0.0864808648307907	-6.16311861506129	163.652965336778	0.0135596741049953	0.132438851175123	0.199416131448226	0.220230473751601	FALSE
KRT10	0.265739968361641	3.19867241721821	2.12681087427646	0.0456338935998508	0.0864973284776034	-5.45916992420584	10.7020334373179	0.0135620062479233	0.132468713643482	0.199416131448226	0.220230473751601	FALSE
SSRP1	-0.0774555593202706	7.82932861392057	-2.12662935336897	0.0456506592631671	0.0865220076287464	-6.19721063596956	233.796601597987	0.0135656264398503	0.132508990899952	0.199416131448226	0.220230473751601	FALSE
ZNF286B-2	0.192175689678916	3.94451094278218	2.12607334624914	0.0457020479430994	0.0866051933950448	-5.7088096825667	16.47109995552	0.013579533505322	0.132632425365671	0.199416131448226	0.220230473751601	FALSE
ENSG00000291178	-0.180585240976592	3.30465340162478	-2.12475442707164	0.0458241576240382	0.0868223458920016	-5.5604266725628	10.5519918727884	0.0136144491294387	0.132925609580167	0.199416131448226	0.220230473751601	FALSE
TEN1	-0.224340273875529	2.50778686770337	-2.12440012450197	0.0458570102863796	0.0868703409558281	-5.30861977689524	6.38424268805884	0.0136228419660882	0.133004459585845	0.199416131448226	0.220230473751601	FALSE
INTS10	-0.149206922175872	5.10751556036677	-2.12243379017256	0.0460397256491458	0.0871735788930548	-5.93986398926342	36.4092519517121	0.0136757486877405	0.13344277307984	0.199416131448226	0.220230473751601	FALSE
PROKR1	-0.400930856558982	2.38798635130071	-2.12213761052867	0.0460673041453047	0.0872186481236405	-5.32140136069778	6.25281821417501	0.0136825671933533	0.133508897904254	0.199416131448226	0.220230473751601	FALSE
SLX4IP	0.210852921327946	3.11645277623531	2.12201464637693	0.0460787582246916	0.0872331843132582	-5.56663692017918	9.36205504078026	0.0136845956569398	0.133536358762797	0.199416131448226	0.220230473751601	FALSE
TMED1	0.192756886244153	4.23713906729008	2.12195202698642	0.0460845921939386	0.0872370793804788	-5.74122571664191	20.4332823629737	0.0136849548052204	0.133550344982009	0.199416131448226	0.220230473751601	FALSE
ZNF473	0.218284095795653	3.97222356839101	2.12113892130515	0.0461604062511072	0.0873591171883152	-5.743425660349	17.0217028949983	0.0137060925885978	0.133732064778003	0.199416131448226	0.220230473751601	FALSE
ABCC10	0.192577856601944	4.13016575289961	2.12094692155448	0.0461783247678417	0.0873787108565812	-5.76820493448125	19.0687366348851	0.0137100373297327	0.13377500442834	0.199416131448226	0.220230473751601	FALSE
TTYH3	-0.137153093781516	7.98019031055531	-2.12037827300734	0.0462314311865273	0.0874720337790794	-6.21649328284721	271.187292206861	0.0137244272852587	0.13390224649473	0.199416131448226	0.220230473751601	FALSE
LRP5	-0.151992941533805	5.26974883261508	-2.11955403376421	0.0463085053321897	0.0876106857636022	-5.99142088021465	41.6935372641816	0.0137459287848928	0.134086858159609	0.199416131448226	0.220230473751601	FALSE
GGT1	-0.212698126483539	3.77504732594033	-2.11905932663044	0.0463548208460457	0.0876911277981865	-5.62272014082234	14.9538687268494	0.0137582966860409	0.134197763037207	0.199416131448226	0.220230473751601	FALSE
STOML1	0.274526616694471	1.33822369620314	2.1182714589061	0.0464286690651289	0.0878175217940621	-5.04204003889473	2.78760856213345	0.0137776201271835	0.134374546365587	0.199416131448226	0.220230473751601	FALSE
COPB2	0.125576725623857	8.50948636301643	2.11826539538698	0.0464292378212502	0.0878175217940621	-6.24066314896489	384.708719726798	0.0137776201271835	0.13437590765758	0.199416131448226	0.220230473751601	FALSE
COMMD5	0.231800293408812	3.71163882487705	2.11809811775479	0.0464449308907879	0.0878328205957594	-5.6301970306592	14.4494248098477	0.0137808949999894	0.134413466870846	0.199416131448226	0.220230473751601	FALSE
ZNF668	0.220335248823044	3.12531266683764	2.11749584046937	0.0465014729303185	0.0879113196139571	-5.50982510157325	9.52076393058428	0.0137962884918933	0.134548769505932	0.199416131448226	0.220230473751601	FALSE
FMC1	-0.427967663700677	1.45540794423328	-2.11710605275804	0.0465380994943452	0.0879730031357916	-5.00031370697181	3.6082432727469	0.0138057708673063	0.1346363960741	0.199416131448226	0.220230473751601	FALSE
NEPRO	0.112144775266534	5.90718944673461	2.11672959004711	0.046573498702875	0.0880327158200157	-6.07689143625562	62.525558981414	0.0138148872767453	0.134721071938766	0.199416131448226	0.220230473751601	FALSE
HDAC4	-0.16427454473317	3.98891173247453	-2.11642805302304	0.0466018701043783	0.0880791359361102	-5.72163782169545	16.8595935865659	0.0138219174408789	0.134788926928657	0.199416131448226	0.220230473751601	FALSE
ZNF419	0.22980900502108	3.96015258794391	2.11576591402881	0.0466642250636563	0.0881882633832232	-5.75358532453395	17.0978557668926	0.0138390245651273	0.134938027544524	0.199416131448226	0.220230473751601	FALSE
SUMO1	-0.111067888251481	7.82099019854881	-2.11512958288307	0.0467242206353379	0.0882814899947903	-6.21713764545106	235.8068284348	0.0138554286166267	0.135081445280395	0.199416131448226	0.220230473751601	FALSE
CNTNAP3C	-0.642894701944756	1.13236855906404	-2.11462225711861	0.0467721030142927	0.0883460558740195	-5.11452076751386	3.18668303890087	0.0138673190922567	0.135195877791987	0.199416131448226	0.220230473751601	FALSE
GTF3C2	-0.0825229575611246	6.50480012386069	-2.11460543948132	0.0467736910536475	0.0883460558740195	-6.13359812994662	93.4614089317133	0.0138673190922567	0.135199672554176	0.199416131448226	0.220230473751601	FALSE
EGLN2	-0.153789705948962	5.86672448968025	-2.11405558020322	0.0468256394519178	0.0884224860082811	-6.04499112985247	62.3497955302282	0.0138813298170664	0.135323792316167	0.199416131448226	0.220230473751601	FALSE
ARF3	-0.0951199792951769	8.56452156727146	-2.11227824177725	0.0469939114521238	0.0887184827185403	-6.25176263945292	391.776348205597	0.0139298180870758	0.135725635378941	0.199416131448226	0.220230473751601	FALSE
LRCH3	0.111543457728796	5.60934831492523	2.11036038090675	0.0471760997759573	0.0890260521872898	-6.0520269052384	50.922861736938	0.0139824212726841	0.136160354614358	0.199416131448226	0.220230473751601	FALSE
APTR	-0.262846410375007	2.0895132885416	-2.10977567956733	0.0472317704935867	0.089116548101107	-5.24896678531445	4.81348724340372	0.0139975194000746	0.136293116556101	0.199416131448226	0.220230473751601	FALSE
FZD9	0.385888226299654	0.944216600193454	2.10817893336121	0.0473841024147071	0.0893624367714252	-4.97456486690562	2.22490389102085	0.0140402076025717	0.136656216964594	0.199416131448226	0.220230473751601	FALSE
MBIP	-0.186428060016552	4.96383870225232	-2.10816637232502	0.0473853025113934	0.0893624367714252	-5.91863536928297	34.1076836351193	0.0140402076025717	0.136659076506225	0.199416131448226	0.220230473751601	FALSE
TIMM22	0.125985653213008	4.6108778545967	2.10771568622313	0.0474283797598278	0.0894363732613896	-5.85339585545496	25.7577510414363	0.0140515643534652	0.136761708623593	0.199416131448226	0.220230473751601	FALSE
DHX30	-0.0995246847117732	6.06602699210491	-2.10741393317347	0.0474572415111844	0.0894834935032536	-6.1012735579008	69.3919129925859	0.0140587076393171	0.136830460594794	0.199416131448226	0.220230473751601	FALSE
C16orf95	-0.522708449196535	0.0571668141437927	-2.10622204128535	0.0475713972798381	0.089676781227702	-4.66731479194	1.33155793032932	0.014091114419506	0.137102301978461	0.199416131448226	0.220230473751601	FALSE
CBR4	-0.153228213696986	4.95740440755474	-2.10531673992705	0.0476582697569168	0.0898258837618128	-5.95967390104142	33.2929583600693	0.0141154339428474	0.137309076278889	0.199416131448226	0.220230473751601	FALSE
VSIG10L2	0.698376396138557	-0.200751107182634	2.10411639801496	0.0477736749008571	0.0900213630972998	-4.76845217335471	1.24662076440675	0.0141481985624571	0.137583634908232	0.199416131448226	0.220230473751601	FALSE
IFTAP	0.227035533849286	3.20277496937	2.10380959042377	0.0478032128924345	0.0900696751888447	-5.55002356712686	9.99648519030982	0.0141555295676538	0.137653884613256	0.199416131448226	0.220230473751601	FALSE
RPL36AL	-0.191885006384359	5.89387384248099	-2.1035969946053	0.0478236902778953	0.0901009090138962	-6.04389995087882	68.4417969107366	0.0141601763395584	0.137702579970896	0.199416131448226	0.220230473751601	FALSE
LARS1	-0.117447785299451	8.21303309912332	-2.10345832085333	0.0478370516984728	0.0901187321998631	-6.2629143783339	314.425396331835	0.0141627154174936	0.13773435101859	0.199416131448226	0.220230473751601	FALSE
RPS25	-0.216056362723847	7.81910264612941	-2.1030992546246	0.0478716639052312	0.0901765829088185	-6.22035044183709	260.193411951047	0.0141715449003627	0.137816643428986	0.199416131448226	0.220230473751601	FALSE
TUBGCP3	-0.150216641400599	4.74571320179023	-2.10293472029923	0.047887531744015	0.0901991180109872	-5.90520447235683	28.5365314698327	0.0141748242389327	0.137854365657777	0.199416131448226	0.220230473751601	FALSE
PCIF1	-0.217512304069877	3.93874082459691	-2.10275455061329	0.0479049129117227	0.0902244996543656	-5.72919535544134	16.7856732790198	0.0141785508256905	0.137895682296041	0.199416131448226	0.220230473751601	FALSE
ZNF784	0.265046523302946	2.62467824398034	2.10235433184926	0.0479435428123515	0.090282533542457	-5.37549448704524	6.9812985465923	0.0141885650848983	0.137987497189334	0.199416131448226	0.220230473751601	FALSE
UBE4B	-0.137387419303313	6.6064471608973	-2.10205314144065	0.0479726328238327	0.0903299493177809	-6.16521761494777	102.758300796997	0.0141957543583372	0.13805662696676	0.199416131448226	0.220230473751601	FALSE
LINC01963	0.198076906909349	3.37728824377315	2.10200219680813	0.0479775548060956	0.0903306991670219	-5.65244727345195	11.2446959462312	0.0141957912606892	0.138068322688456	0.199416131448226	0.220230473751601	FALSE
C2orf68	-0.157256618825706	4.23951622086436	-2.10125826552727	0.0480494811324355	0.0904332306103448	-5.78676810122568	20.0970836187243	0.01421467183161	0.138239205122786	0.199416131448226	0.220230473751601	FALSE
PPIL2	0.165502512137869	5.22696980212659	2.10124284752462	0.0480509728359901	0.0904332306103448	-5.98582446825694	39.8224302942006	0.01421467183161	0.138242748505799	0.199416131448226	0.220230473751601	FALSE
PHTF2	-0.107492178091454	4.92435146956607	-2.1010079225056	0.0480737071771571	0.0904686465003934	-5.96807208339727	32.2265736422733	0.0142199756435825	0.138296748479353	0.199416131448226	0.220230473751601	FALSE
ATF4	0.118921166074703	8.44964206301669	2.10052810696201	0.0481201703828904	0.09054870770974	-6.26899946802961	367.237058541548	0.0142322965799079	0.138407092972492	0.199416131448226	0.220230473751601	FALSE
PLCD3	-0.157587904329796	3.92970677604024	-2.09924094091027	0.0482450138745357	0.0907688402428551	-5.70796792784313	16.2865780778343	0.0142677949379668	0.138703463488822	0.199416131448226	0.220230473751601	FALSE
MRPL10	0.111917083639811	5.20112600143403	2.09891297713783	0.0482768700411075	0.0908139819177185	-5.9847536571344	38.3621589483294	0.0142757892353163	0.138779060562089	0.199416131448226	0.220230473751601	FALSE
TRIM41	0.151993824228918	5.30885503722933	2.09778177702429	0.0483868926492051	0.0910061244257154	-5.98008702022404	42.763729153081	0.0143068939583779	0.139040066752968	0.199416131448226	0.220230473751601	FALSE
ST3GAL4	-0.255652319236838	2.78511064440863	-2.09735787919856	0.0484281799104891	0.0910615348744239	-5.46412004051735	7.56418431261989	0.0143176710316318	0.139137978081743	0.199416131448226	0.220230473751601	FALSE
SGMS1	-0.168345322419629	4.03847082589644	-2.09703853344671	0.048459304862193	0.0911052284786081	-5.79920415853124	17.6168324138687	0.0143254417901995	0.139211777484946	0.199416131448226	0.220230473751601	FALSE
ARL5B	-0.108285638132726	8.21583588749049	-2.09683063474542	0.0484795773432905	0.0911285081479381	-6.27182360796139	313.445509981857	0.0143300031313561	0.139259839223408	0.199416131448226	0.220230473751601	FALSE
FLNB-AS1	-0.447708472977569	1.01329851512223	-2.09638469454383	0.0485230873518243	0.0911954534071387	-5.09971181603125	2.57242511488737	0.0143412692650266	0.139362976992748	0.199416131448226	0.220230473751601	FALSE
RASA4B	0.238953909294752	2.44830144945952	2.09634067227963	0.0485273844748052	0.0911961097761145	-5.43811036507546	6.0800833865245	0.0143412692650266	0.139373161930578	0.199416131448226	0.220230473751601	FALSE
TIMP4	0.379776213231809	2.43479474514665	2.09574853328619	0.0485852179765601	0.0912825160844684	-5.41914567157689	6.23388516203874	0.0143569269369173	0.139510217841798	0.199416131448226	0.220230473751601	FALSE
CIITA	0.414646608003679	0.815417524507426	2.09567754794879	0.0485921551963201	0.0912881250028459	-4.91959342001504	2.06684919114185	0.0143575431375781	0.139526655455868	0.199416131448226	0.220230473751601	FALSE
ENSG00000233937	-0.364354209612251	1.4979927902978	-2.09466327463315	0.0486913751287234	0.0914670867263161	-5.11021813226998	3.23548819545637	0.0143854233021378	0.139761697659147	0.199416131448226	0.220230473751601	FALSE
DDX51	0.16327347631731	4.90054421118542	2.09455196466929	0.0487022749853754	0.0914801229600075	-5.93883793156563	31.9259155487768	0.0143872071430717	0.139787511781325	0.199416131448226	0.220230473751601	FALSE
DNAL1	-0.13229264027233	5.10168410712283	-2.09449552032358	0.0487078030509338	0.0914830677678325	-5.98129121455788	36.1890314004009	0.0143874038979649	0.13980060339869	0.199416131448226	0.220230473751601	FALSE
ACAA1	-0.180549893424598	4.27064144444602	-2.09399334746845	0.0487570099213015	0.0915478520270109	-5.81449035929955	20.6233119323387	0.0143994002395519	0.139917120868436	0.199416131448226	0.220230473751601	FALSE
CCDC90B	0.115204787172021	6.29938928268238	2.09398173632112	0.0487581482029574	0.0915478520270109	-6.15535356409247	82.344854439204	0.0143994002395519	0.139919815904758	0.199416131448226	0.220230473751601	FALSE
C1QBP	-0.119484445254687	7.19616310252758	-2.09274929852406	0.048879104638375	0.0917525854986561	-6.21884881873714	154.136604367368	0.0144336809639466	0.140206116114833	0.199416131448226	0.220230473751601	FALSE
ENSG00000259185	-1.01961523687482	0.0105376023652575	-2.09256358642025	0.0488973545918687	0.0917793849900193	-4.62159605018261	1.79321952992299	0.0144376293188612	0.140249299349119	0.199416131448226	0.220230473751601	TRUE
