logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
ALKBH2	0.287846551894872	2.49854350656026	2.27704775215802	0.0394861143416011	0.0568164194534208	-4.81506586182438	6.29082786261485	0.00979078347349478	0.100283239692294	0.172323134186966	0.191324200913242	FALSE
DNAJC21	0.0869776141048844	5.81340995676883	2.27545222254635	0.0396045224670943	0.0569805567959727	-5.44741088158718	57.9819756610889	0.00981906813480045	0.100553002858239	0.172323134186966	0.191324200913242	FALSE
CCNP	-0.567389805017793	1.2432764345537	-2.27533146659041	0.0396134976790404	0.0569872300747308	-4.54067470444594	2.98850563077199	0.00982021809511134	0.100573445099213	0.172323134186966	0.191324200913242	FALSE
COX7A2	-0.181092295700287	6.10056602400365	-2.27338554916856	0.0397583931841295	0.0571894128559892	-5.47033235779233	73.7023240244346	0.00985505886565643	0.100903356393052	0.172323134186966	0.191324200913242	FALSE
C20orf96	0.334559804754246	1.09331805315278	2.27283184322171	0.0397997140903254	0.0572371075700826	-4.4517372907648	2.39503668149277	0.00986327776827315	0.100997402541753	0.172323134186966	0.191324200913242	FALSE
GATA3	-0.125409743430366	9.89726445240182	-2.27282449543231	0.0398002626992271	0.0572371075700826	-5.3231573691991	996.716169757419	0.00986327776827315	0.100998651062035	0.172323134186966	0.191324200913242	FALSE
MZF1	-0.140853892171256	4.1152598546189	-2.27218063026401	0.0398483633813648	0.0573000103776684	-5.22527912720852	18.1809109419777	0.0098741173772255	0.101108107008949	0.172323134186966	0.191324200913242	FALSE
PANX1	0.120477089390775	4.69840488896965	2.27142916888068	0.0399045714774734	0.057374556211183	-5.32776861440665	27.0664956417569	0.00988696334889731	0.101235983696975	0.172323134186966	0.191324200913242	FALSE
DHTKD1	-0.091393108718699	6.03402960748651	-2.27065524869902	0.0399625375854774	0.0574516131152268	-5.46824090029781	67.6062377200807	0.00990024203611289	0.101367828215124	0.172323134186966	0.191324200913242	FALSE
KIAA1549	-0.162694279977646	6.58179626278439	-2.27019970318912	0.039996694747677	0.0574944282884232	-5.4860486712243	101.826866701702	0.00990762008094884	0.101445503958061	0.172323134186966	0.191324200913242	FALSE
ACOT8	0.229134056684585	3.20718868308209	2.2700140933834	0.0400106198075823	0.0575081540441513	-5.01038720296119	10.0350318160658	0.00990998534619499	0.101477167298676	0.172323134186966	0.191324200913242	FALSE
PLBD2	0.101403561827502	6.26516979145705	2.26977551562767	0.0400285254106163	0.0575275974948592	-5.47901302550483	79.6538279145893	0.0099133359025604	0.101517879024539	0.172323134186966	0.191324200913242	FALSE
ENTREP3	0.0951937179516955	5.53931856509262	2.26846497952472	0.0401270178113794	0.0576628405557224	-5.44001284883726	48.0866628815502	0.00993664141068538	0.101741765035369	0.172323134186966	0.191324200913242	FALSE
ARHGAP6	0.168401997383314	2.91270521737187	2.2683776296188	0.0401335906445313	0.0576659793405295	-4.96124442128955	8.01946426356856	0.00993718229592087	0.101756702638958	0.172323134186966	0.191324200913242	FALSE
NOM1	-0.127500142339172	4.46841971153277	-2.26779941391936	0.0401771253373625	0.05772222030756	-5.30669621450701	23.0820462652644	0.00994687391562927	0.101855630382899	0.172323134186966	0.191324200913242	FALSE
MT-ATP8	0.152781843736863	8.50502058598889	2.26749818984796	0.0401998225612542	0.0577485151913065	-5.41358019137942	386.501524526093	0.00995140513240955	0.101907200127219	0.172323134186966	0.191324200913242	FALSE
AZI2	-0.096185815118055	4.92899824431128	-2.26599970602031	0.0403129129663021	0.0579046432419337	-5.37552118172069	31.4441688979245	0.00997830960742814	0.102164076600358	0.172323134186966	0.191324200913242	FALSE
CIAPIN1	-0.130958993497527	5.7676386077263	-2.26510566142757	0.0403805291409401	0.0579954260478689	-5.46719292730492	57.0058163213489	0.00999395358507718	0.102317603604649	0.172323134186966	0.191324200913242	FALSE
FRAS1	0.301725625206389	5.99152015207558	2.26497409245679	0.0403904886566086	0.0580033902675231	-5.46927849250993	71.5227117144525	0.00999532600436935	0.102340213674438	0.172323134186966	0.191324200913242	FALSE
VHL	0.13767002933833	6.35858148822433	2.26259680242989	0.0405708441073851	0.0582560257426554	-5.49517750649483	86.0331340522422	0.010038860941251	0.102749493446011	0.172323134186966	0.191324200913242	FALSE
IREB2	0.1015606154269	6.74009387148649	2.2606142357946	0.040721833390738	0.0584664434827685	-5.5013194650837	110.741195986719	0.0100751207857158	0.103091896053102	0.172323134186966	0.191324200913242	FALSE
AKAP14	0.520767894173366	0.552363983245252	2.25992332783733	0.0407745761497482	0.0585357730370033	-4.28843086887142	1.83907436095338	0.0100870678717933	0.103211451586446	0.172323134186966	0.191324200913242	FALSE
ZNF561-AS1	0.362629976298528	0.358957217245172	2.25935808668042	0.0408177735576493	0.0585913856835823	-4.28963559129552	1.45359699251955	0.0100966512173522	0.103309350518169	0.172323134186966	0.191324200913242	FALSE
LHPP	0.100840980943012	3.99298398103772	2.25914546974817	0.0408340335274725	0.0586083233807743	-5.21454209253622	16.4885540725172	0.0100995699744183	0.103346196181824	0.172323134186966	0.191324200913242	FALSE
TTC8	0.200946430273885	2.29156747941233	2.25902961472333	0.040842896156856	0.0586146412736007	-4.79237086211505	5.25645158725764	0.0101006586935116	0.10336627816461	0.172323134186966	0.191324200913242	FALSE
DDAH1	0.123051745423839	5.11751013443096	2.25781879060105	0.0409356297353409	0.058741309896514	-5.41744871087892	36.2377886086893	0.0101224866276151	0.103576360484451	0.172323134186966	0.191324200913242	FALSE
TVP23B	-0.122837699707274	6.05471791317434	-2.257533577125	0.040957502258486	0.0587662786281401	-5.49525293648806	69.4335586416163	0.0101267893177056	0.103625899594619	0.172323134186966	0.191324200913242	FALSE
TBC1D32	-0.325233830916907	0.262224436438697	-2.25619015355094	0.0410606751344157	0.0589049491118047	-4.27864474157312	1.31821177510669	0.0101506854500699	0.103859515513181	0.172323134186966	0.191324200913242	FALSE
SLC16A9	-0.306956395997962	0.863016425412356	-2.25610012301847	0.0410675980831996	0.0589049491118047	-4.47787509244654	2.0471485770873	0.0101506854500699	0.103875187682019	0.172323134186966	0.191324200913242	FALSE
RASA2	-0.131392835746536	5.08654356446551	-2.25612680278613	0.0410655464127854	0.0589049491118047	-5.41895233013207	35.6004825342263	0.0101506854500699	0.103870543158086	0.172323134186966	0.191324200913242	FALSE
DUS4L	0.208152842161015	2.25557642737356	2.25557185032003	0.0411082420587557	0.058956810811182	-4.7822055000438	5.11637011908893	0.0101596224206509	0.103967188453211	0.172323134186966	0.191324200913242	FALSE
AJAP1	-0.313518431864961	2.20588849501959	-2.2538390212628	0.0412418275681222	0.0591419419671642	-4.77698257198079	5.18446501940081	0.0101915248016854	0.104269460794727	0.172323134186966	0.191324200913242	FALSE
GRB2	-0.0770434983102462	7.67958072425143	-2.25254087672736	0.0413421704253251	0.0592793670219088	-5.48142135559353	210.287678569008	0.0102152063178348	0.104496403424285	0.172323134186966	0.191324200913242	FALSE
TMEM238	0.320741056994042	1.35412321544804	2.25163387467067	0.0414124153988392	0.0593736102935894	-4.5667030405782	2.88878690063877	0.0102314466137868	0.104655218748578	0.172323134186966	0.191324200913242	FALSE
NFAT5	0.24653886342138	7.156234949299	2.25137713332451	0.0414323197437286	0.0593956667502285	-5.50845823461346	155.344945696701	0.0102352474515239	0.104700211707401	0.172323134186966	0.191324200913242	FALSE
LINC03062	-0.421098831689376	0.257184920477127	-2.25127823359852	0.0414399895285823	0.0594001813467407	-4.30828144957498	1.39213357289803	0.0102360254209445	0.104717547960663	0.172323134186966	0.191324200913242	FALSE
PITPNA-AS1	-0.279724899824481	1.49308490826674	-2.25118724241021	0.0414470471775792	0.0594038176170801	-4.5967013834059	3.10825928741131	0.0102366520344461	0.104733500101597	0.172323134186966	0.191324200913242	FALSE
DUOX2	0.339775325523762	0.553786771625717	2.25109231209548	0.0414544115669994	0.0594078926808128	-4.36127431486987	1.65293906187757	0.0102373542622006	0.104750145063407	0.172323134186966	0.191324200913242	FALSE
CCDC51	0.204154428459665	3.58458978042906	2.25097961793737	0.0414631556170137	0.0594139438176183	-5.13894846736118	12.8871041425445	0.0102383970130603	0.104769907674465	0.172323134186966	0.191324200913242	FALSE
CLDN15	0.244843634609022	0.973762396056737	2.24982587424735	0.0415527756168733	0.0595358708544014	-4.45756266538355	2.13018850669207	0.0102594078621809	0.104972418830573	0.172323134186966	0.191324200913242	FALSE
ABCA1	-0.347470319117609	3.18001309685082	-2.24933543494062	0.041590926929362	0.0595840361809656	-5.0513139670632	10.4400622078724	0.0102677078622136	0.105058605419291	0.172323134186966	0.191324200913242	FALSE
SH3BP4	-0.195781444671288	6.12303422228641	-2.248705451845	0.0416399817237882	0.0596478098605229	-5.51292508840261	74.8327505918807	0.0102786975425535	0.105169403968365	0.172323134186966	0.191324200913242	FALSE
MPRIP	-0.11189767395164	8.26140972445557	-2.24802339378152	0.041693152800186	0.0597174654234188	-5.45525104439777	319.126472256981	0.0102907008074653	0.105289474705748	0.172323134186966	0.191324200913242	FALSE
ZDHHC11	0.282383466613344	2.24109864149987	2.24764715105726	0.0417225108155399	0.0597530018655253	-4.79761338288982	5.24958693996571	0.010296824558547	0.105355759680765	0.172323134186966	0.191324200913242	FALSE
PACRGL	0.216055909525594	2.20013725322223	2.24704392482676	0.0417696208190859	0.0598139513472961	-4.7936425139934	4.95026416718064	0.0103073275642728	0.105462108740435	0.172323134186966	0.191324200913242	FALSE
SNRPB	-0.156401597521351	7.75636303699916	-2.24671259950475	0.041795517532996	0.0598445134993536	-5.48508611537256	229.422637881597	0.0103125941301028	0.105520560878229	0.172323134186966	0.191324200913242	FALSE
BBS7	0.238983289272104	2.3652166222702	2.24601906264403	0.0418497739602576	0.0599156711525153	-4.82461619726202	5.61081006931415	0.010324856239917	0.105643004415458	0.172323134186966	0.191324200913242	FALSE
USP20	-0.147799774043403	5.50732745290718	-2.24515761605424	0.0419172584684734	0.0600057496759713	-5.48269237472058	47.8462780715118	0.0103403788534019	0.105795262693245	0.172323134186966	0.191324200913242	FALSE
WIPF3	0.296888229258613	0.507650795441215	2.24490356053852	0.0419371803539921	0.0600211904859445	-4.33524767437922	1.58363970258782	0.0103430396621709	0.10584020236475	0.172323134186966	0.191324200913242	FALSE
CRNKL1	-0.0961977535781777	5.06606404540666	-2.24493574515125	0.0419346560895835	0.0600211904859445	-5.43329775273857	34.5540424933576	0.0103430396621709	0.105834508345849	0.172323134186966	0.191324200913242	FALSE
CYP2J2	0.209944056673466	6.6442307459474	2.24434351705937	0.0419811278887853	0.0600775452470745	-5.52685643954541	109.242973758214	0.0103527508912351	0.105939326058652	0.172323134186966	0.191324200913242	FALSE
AHCTF1	-0.249265843033781	6.83180866571571	-2.24180164193797	0.042181137950917	0.0603571983747196	-5.53444288784351	126.148527753553	0.0104009415946761	0.10639022513594	0.172323134186966	0.191324200913242	FALSE
ENSG00000260267	0.406585861710008	0.821676930670044	2.24110236665247	0.0422363180964859	0.0604295753253294	-4.44081367477343	2.09057724318163	0.0104134138176481	0.106514557823483	0.172323134186966	0.191324200913242	FALSE
ZC3H10	0.184780749653364	2.39150759047612	2.24019580285976	0.0423079565054921	0.0605211958895011	-4.85528333331416	5.5882847787508	0.0104292021604222	0.106675933024536	0.172323134186966	0.191324200913242	FALSE
MED18	-0.193703166454418	3.92287668470654	-2.24012317447933	0.042313700679003	0.0605211958895011	-5.2401786121637	16.2976809893999	0.0104292021604222	0.106688870524362	0.172323134186966	0.191324200913242	FALSE
CUTA	0.136848451203244	5.71797221812486	2.24011720927723	0.042314172498999	0.0605211958895011	-5.50522333532511	55.1946991648104	0.0104292021604222	0.106689933182776	0.172323134186966	0.191324200913242	FALSE
RTCA	0.143337573670487	5.28377396751258	2.23830898022429	0.042457423277543	0.0607194756058897	-5.46868298892873	40.933664038734	0.0104633703425959	0.107012476539223	0.172323134186966	0.191324200913242	FALSE
PIGN	0.100939852493283	5.61171570860399	2.23755171462023	0.0425175503821254	0.0607988477550471	-5.49786099387418	50.6398372108414	0.0104770480001059	0.107147803074482	0.172323134186966	0.191324200913242	FALSE
ERVE-1	0.271877026163951	1.80037813270689	2.23619289871857	0.0426256414375692	0.0609467822077975	-4.67479507747886	3.83720248180016	0.0105025405286581	0.107390998332688	0.172323134186966	0.191324200913242	FALSE
FLYWCH2	0.26396885853347	2.24294587006913	2.23561884910262	0.0426713834723227	0.0610055466027984	-4.83051056624295	5.1814193029073	0.0105126669933832	0.107493881956551	0.172323134186966	0.191324200913242	FALSE
NAPG	-0.106847631544815	4.70254780432927	-2.2339566349682	0.0428040940761823	0.0611886201219578	-5.40104813921749	26.9789379590468	0.0105442147959914	0.107792269402596	0.172323134186966	0.191324200913242	FALSE
NCAPG	-0.0832442293058975	6.02934777337027	-2.23369355566826	0.0428251337490041	0.0612120371436869	-5.53253302587292	67.1794615225238	0.0105482500905691	0.1078395605408	0.172323134186966	0.191324200913242	FALSE
DEPDC7	0.25309009896274	0.762552397050994	2.23273992614389	0.0429014814000621	0.0613078266010676	-4.41525772373855	1.84928099324988	0.010564756830087	0.108011134595251	0.172323134186966	0.191324200913242	FALSE
GPR63	0.273772090360682	1.23489732923692	2.23279160211505	0.0428973409432423	0.0613078266010676	-4.56523469162676	2.59095898743015	0.010564756830087	0.108001831203431	0.172323134186966	0.191324200913242	FALSE
RNF208	0.295765954891018	1.91679824292694	2.23237221791603	0.042930954291961	0.0613432730966038	-4.72536901793156	4.18841789225871	0.0105708650812938	0.108077354194686	0.172323134186966	0.191324200913242	FALSE
PSMB1	-0.140578079391832	7.85232792815774	-2.23143187449143	0.0430064121115528	0.0614444117805593	-5.50742926876944	243.23997830591	0.0105882936163005	0.108246856958391	0.172323134186966	0.191324200913242	FALSE
ENSG00000269044	0.246241294929537	1.26596937572342	2.23105332354376	0.0430368240737969	0.0614624012497556	-4.56109985103774	2.60655788704861	0.0105913936180148	0.108315157627458	0.172323134186966	0.191324200913242	FALSE
EMC6	-0.166576373288362	4.88206540071966	-2.23104532454561	0.0430374669138414	0.0614624012497556	-5.43895603890889	31.3458378211897	0.0105913936180148	0.108316601259333	0.172323134186966	0.191324200913242	FALSE
SRSF6	-0.105163368053841	7.22294258272987	-2.23104225766223	0.0430377133865298	0.0614624012497556	-5.53998493774009	154.909972285165	0.0105913936180148	0.108317154764361	0.172323134186966	0.191324200913242	FALSE
LSM14A	0.0704908672593882	7.22184209639772	2.23106080292724	0.0430362230007816	0.0614624012497556	-5.54149391194421	153.044340346467	0.0105913936180148	0.108313807788831	0.172323134186966	0.191324200913242	FALSE
TIMM29	-0.134281641106765	4.20199339998631	-2.23057153569933	0.0430755590794066	0.061509763779983	-5.32597835827654	19.3149701115375	0.0105995552776666	0.108402138565906	0.172323134186966	0.191324200913242	FALSE
CDC23	0.0838551297166168	5.72626420347563	2.23011014687125	0.0431126847280494	0.0615560879416027	-5.52045392713166	54.4707254369321	0.0106075380023855	0.108485492993746	0.172323134186966	0.191324200913242	FALSE
LIPH	0.351875029619889	0.124916155104513	2.22958505182268	0.0431549730594147	0.0616030794134394	-4.29882852143747	1.22300862725437	0.0106156357200924	0.10858042360857	0.172323134186966	0.191324200913242	FALSE
CCDC88B	-0.204863894928581	2.88315647317136	-2.22963982712913	0.0431505599315617	0.0616030794134394	-5.03341242606964	7.96260848115375	0.0106156357200924	0.108570517583646	0.172323134186966	0.191324200913242	FALSE
BIN2	-0.270696449756281	2.17219143677699	-2.22651577829502	0.0434029361572491	0.061950312959619	-4.82112815613393	4.98692638020824	0.010675472093065	0.10913673957188	0.172323134186966	0.191324200913242	FALSE
CCDC159	0.334177710433981	0.693704282795692	2.22597604202816	0.043446678904623	0.0620060129039585	-4.4150455803948	1.82024235017859	0.0106850704820476	0.109234821370936	0.172323134186966	0.191324200913242	FALSE
NOS1AP	0.365848888021085	1.43904314391605	2.22587702524106	0.0434547081790493	0.0620107369105894	-4.59338421491826	3.11206571068389	0.0106858845376761	0.109252823090922	0.172323134186966	0.191324200913242	FALSE
DSTN	-0.128306857595667	7.93320122935758	-2.2255473521482	0.0434814514223421	0.0620421621988897	-5.51397825798019	255.785443820924	0.0106912998418488	0.109312777591456	0.172323134186966	0.191324200913242	FALSE
HLA-A	0.173710878041766	2.31382686644136	2.22514371609427	0.0435142156172087	0.0620821708154314	-4.88304853642995	5.29174983850626	0.0106981942520457	0.109386221522895	0.172323134186966	0.191324200913242	FALSE
MIX23	-0.198703450490283	3.5683875223804	-2.22447658173286	0.0435684194737751	0.0621527556058414	-5.19319351423006	12.7514760245562	0.0107103576443551	0.109507703452411	0.172323134186966	0.191324200913242	FALSE
ZBTB34	0.134726677450358	5.20505844637485	2.22410898660213	0.0435983132083443	0.0621886491052589	-5.48232083594215	38.6447753625508	0.0107165429246717	0.109574690257406	0.172323134186966	0.191324200913242	FALSE
BEND3	-0.13422619495909	4.99011685371295	-2.22388480900704	0.0436165533282426	0.062207913897005	-5.45793427534289	33.2714457033584	0.0107198626939648	0.109615559384483	0.172323134186966	0.191324200913242	FALSE
PPP1R14B	-0.163758207470055	6.49860624307932	-2.22379647108695	0.043623742874803	0.0622114153869017	-5.56698599223199	96.2641384792496	0.0107204660816781	0.109631667595087	0.172323134186966	0.191324200913242	FALSE
COX15	0.0828689529508475	4.77958801812643	2.2235933309542	0.043640280034133	0.0622282452141625	-5.42604085912249	28.2569825690232	0.0107233662502596	0.109668717432328	0.172323134186966	0.191324200913242	FALSE
ARRDC2	-0.434138162841963	0.444207703975188	-2.22169030645716	0.0437954867767505	0.0624427838809138	-4.3470511294046	1.60863252965091	0.0107603362257184	0.110016324367372	0.172323134186966	0.191324200913242	FALSE
PPP1R12C	0.123816350772993	3.66789919524514	2.22133698238497	0.0438243601166349	0.062471376123181	-5.20110727966049	13.2844066939085	0.0107652633305193	0.110080966680547	0.172323134186966	0.191324200913242	FALSE
ZNF300	0.16522299039044	3.73723948133408	2.22132855400589	0.0438250490946334	0.062471376123181	-5.21459018808917	14.1438116252203	0.0107652633305193	0.110082509090698	0.172323134186966	0.191324200913242	FALSE
DGCR11	0.360012391396863	0.964160032129393	2.22037172663229	0.0439033310741315	0.0625761764089476	-4.506402787934	2.20787358832826	0.0107833228442263	0.110257731101262	0.172323134186966	0.191324200913242	FALSE
KRBOX4	0.19041702987771	2.40797273572681	2.22020458338342	0.0439170192050603	0.0625821095710326	-4.88500537648667	5.66616538445611	0.0107843452653125	0.110288364292985	0.172323134186966	0.191324200913242	FALSE
ADNP	-0.105707182472877	7.07700420985294	-2.22023968958875	0.0439141438639508	0.0625821095710326	-5.56557498262283	140.011344035492	0.0107843452653125	0.110281929594276	0.172323134186966	0.191324200913242	FALSE
ARPC5	0.161598247004691	6.99106579686058	2.22005911573146	0.0439289354805001	0.0625923023437184	-5.56733679241355	134.711784100842	0.0107861017158477	0.11031503083593	0.172323134186966	0.191324200913242	FALSE
KYAT3	-0.0898481974433896	5.6934284203514	-2.21990348129049	0.0439416879481704	0.0626036842284462	-5.5375577761922	53.2791484115682	0.010788063077897	0.110343567243976	0.172323134186966	0.191324200913242	FALSE
ZMYND8	-0.247877483566143	7.35649437424144	-2.21895118436568	0.0440197935027552	0.0627081620366656	-5.55770628547068	181.545369848437	0.0108060670212623	0.110518314069279	0.172323134186966	0.191324200913242	FALSE
ZNF280D	0.30844445942331	1.18262060210284	2.21854816800192	0.0440528873369173	0.0627485029384383	-4.55619349408693	2.51647147762568	0.0108130186918917	0.110592339241226	0.172323134186966	0.191324200913242	FALSE
GID4	0.131720081947215	4.44474471945056	2.21808162578623	0.0440912267690218	0.0627963060638356	-5.38012871293436	22.7938889279764	0.0108212562762841	0.110678085862405	0.172323134186966	0.191324200913242	FALSE
MED16	-0.0839770495276726	6.58592191032034	-2.21753538744072	0.0441361552362925	0.0628534821507405	-5.57810442180547	98.6866331763673	0.0108311090387801	0.110778552503863	0.172323134186966	0.191324200913242	FALSE
DNM2	-0.198945912660394	7.92525044239277	-2.21624677462523	0.0442423147113335	0.0629978343418858	-5.53158677580889	262.492540564784	0.010855984260785	0.111015870266618	0.172323134186966	0.191324200913242	FALSE
EID1	0.129056027136472	5.63893582418513	2.21590065459468	0.0442708698117281	0.0630316642459754	-5.54074874481518	52.0752511527389	0.010861813935887	0.111079687862936	0.172323134186966	0.191324200913242	FALSE
FBL	-0.12536195613772	6.72651314362246	-2.21549363804783	0.0443044710250222	0.0630726705599991	-5.58149997403258	110.772733196608	0.010868880272441	0.111154773837917	0.172323134186966	0.191324200913242	FALSE
NT5C	0.199442975773575	4.26124528156524	2.215251165291	0.0443244997085414	0.0630943479764093	-5.35908711730769	20.5896064317045	0.0108726157927779	0.111199525653361	0.172323134186966	0.191324200913242	FALSE
SYBU	0.259244736398613	1.99715931706115	2.21502406486132	0.0443432663113571	0.0631142243643015	-4.80993133389381	4.35805295546921	0.0108760409542358	0.111241454308732	0.172323134186966	0.191324200913242	FALSE
MED9	0.111459300162171	3.98534564604693	2.21428352973773	0.0444045127281347	0.0631945518518022	-5.29407047128167	16.4670346683708	0.0108898832386433	0.111378270650572	0.172323134186966	0.191324200913242	FALSE
ANKRD36C	0.524505998122865	-0.123646160360278	2.21415118230069	0.0444154669574284	0.0631964521733199	-4.25453326963626	1.12992135613466	0.0108902107080032	0.111402737485902	0.172323134186966	0.191324200913242	FALSE
UBE2D4	0.182642473308677	2.56533230029087	2.2141568807642	0.0444149952506375	0.0631964521733199	-4.94590440935292	6.32044879031004	0.0108902107080032	0.111401683926077	0.172323134186966	0.191324200913242	FALSE
MME	0.179860287023064	8.11322030789769	2.21384172685759	0.0444410900822401	0.0632260636293455	-5.53135911635595	296.620667217297	0.0108953134469134	0.111459963963813	0.172323134186966	0.191324200913242	FALSE
RTCB	-0.0955100688806425	6.75456634564149	-2.21267839462281	0.044537538848289	0.0633564209663871	-5.58585791684907	111.571162848345	0.0109177770317966	0.111675320504087	0.172323134186966	0.191324200913242	FALSE
MCM9	0.139648905199531	3.24542663232796	2.21162971391004	0.0446246503341381	0.0634734688667	-5.12133756599531	9.92832180558683	0.0109379470928285	0.111869758572849	0.172323134186966	0.191324200913242	FALSE
CELF2	-0.132541133892792	4.43862936498907	-2.21095598143983	0.0446806999881642	0.0635463143028983	-5.38899202026301	22.7253260780245	0.0109505000467055	0.11199482987903	0.172323134186966	0.191324200913242	FALSE
BCLAF3	-0.219104590625071	2.83531191969828	-2.21035625825413	0.0447306481217088	0.0636104671341184	-5.03568582875752	7.74683258131441	0.0109615550636483	0.112106263033452	0.172323134186966	0.191324200913242	FALSE
VPS13A	0.158847231995939	5.78462718356807	2.21025240262654	0.0447393030854787	0.063615890330396	-5.55657244819106	58.2745256422132	0.0109624896058282	0.11212556986085	0.172323134186966	0.191324200913242	FALSE
KHDC1	0.280692033884722	1.13195958416553	2.20925835295109	0.0448222231561044	0.0637269002673893	-4.58663759622755	2.42125867696624	0.0109816191860967	0.112310508660606	0.172323134186966	0.191324200913242	FALSE
IKBKE	0.229849748547518	1.93578986180206	2.20727259466897	0.0449882994906603	0.0639495386838683	-4.78447352439069	4.1672628985581	0.0110199849358148	0.112680734109402	0.172323134186966	0.191324200913242	FALSE
DCTPP1	0.256259709136847	4.07977268573836	2.20726961490759	0.044988549131939	0.0639495386838683	-5.32941617628342	18.47691358735	0.0110199849358148	0.112681290442522	0.172323134186966	0.191324200913242	FALSE
ENSG00000273149	-0.326739817278732	1.37643021042119	-2.20703305906215	0.0450083716750654	0.063970795436491	-4.64229414112804	2.95109064645628	0.0110236479660494	0.112725463861196	0.172323134186966	0.191324200913242	FALSE
FECH	0.138556061236489	4.85439605555286	2.20630229726746	0.0450696586366239	0.0640509749605492	-5.47623586139222	30.3494419597338	0.0110374647529327	0.112862016961074	0.172323134186966	0.191324200913242	FALSE
ACTA1	0.465632809877065	3.06074368215296	2.2058809786721	0.0451050289882168	0.0640943096036736	-5.1050857035179	10.010487075814	0.0110449323144548	0.112940810692	0.172323134186966	0.191324200913242	FALSE
ZBTB33	-0.102203513070648	4.97169926477341	-2.20572173770997	0.0451184042866667	0.0641063832533305	-5.4916156596355	32.4972541623845	0.0110470128836047	0.112970603734197	0.172323134186966	0.191324200913242	FALSE
GPRC5A	0.224771263906505	2.23411128222155	2.20547169673948	0.0451394137479022	0.0641293001024364	-4.84462602015057	5.15184634148562	0.0110509619868684	0.113017398516793	0.172323134186966	0.191324200913242	FALSE
CSTF2	0.108540582763307	4.27939406919935	2.20521692698854	0.0451608299685029	0.0641527898147165	-5.37040732010776	20.1590559528368	0.0110550098077096	0.113065095373781	0.172323134186966	0.191324200913242	FALSE
CCDC117	0.0792605159013373	6.12846097824612	2.20447509331505	0.0452232435396625	0.0642345065518501	-5.58910185229616	71.8909046071917	0.011069091491968	0.113204076454484	0.172323134186966	0.191324200913242	FALSE
RGPD8	0.331554940355548	2.80911806126517	2.20260342237218	0.0453810743878486	0.064451720434104	-5.02121179128492	7.99838890486275	0.0111065224689469	0.113555381305643	0.172323134186966	0.191324200913242	FALSE
SCMH1	0.140130153638951	3.89587044839534	2.20249229671891	0.045390461397625	0.0644580852442227	-5.29450659416249	15.5824270116051	0.0111076192729751	0.113576268479941	0.172323134186966	0.191324200913242	FALSE
GRAMD1B	0.245501370599992	3.11380328096466	2.20228552605553	0.0454079325765531	0.0644759276049176	-5.10064579442961	9.44633077093734	0.0111106939244913	0.113615141850268	0.172323134186966	0.191324200913242	FALSE
SNX7	0.172049501792585	3.33292102670426	2.20128642295456	0.0454924410219852	0.0645889438172756	-5.17014656318255	10.6917509891653	0.0111301692324188	0.113803136270559	0.172323134186966	0.191324200913242	FALSE
WDR54	-0.329879540748355	1.3761842116474	-2.20018622380779	0.0455856710134434	0.0647143168881425	-4.60709635596607	2.95587507346134	0.0111517739129332	0.11401046155086	0.172323134186966	0.191324200913242	FALSE
ZNF134	-0.120613563352667	3.99255837791578	-2.19835719282749	0.0457410577092779	0.0649278922220926	-5.33450576984347	16.554597847365	0.0111885778838645	0.114355846561565	0.172323134186966	0.191324200913242	FALSE
ADA2	0.167985092787414	3.64373769435121	2.19751578426253	0.0458127066336049	0.0650225713075793	-5.24853107169199	13.2178459630959	0.0112048932806176	0.11451503468023	0.172323134186966	0.191324200913242	FALSE
SEMA3B	-0.42247442639437	0.302217722313128	-2.19706625602331	0.0458510286098594	0.0650699336789667	-4.41061055772981	1.45416193574263	0.0112130549128976	0.114600159776122	0.172323134186966	0.191324200913242	FALSE
WIPF2	-0.165241148602237	6.39693875035351	-2.19681241272583	0.0458726818343852	0.0650936327541924	-5.61221430215589	89.6085411672775	0.0112171388118178	0.114648252852829	0.172323134186966	0.191324200913242	FALSE
NRAV	0.223811052459222	2.02005686031077	2.19656193483747	0.0458940573676887	0.0651169327082852	-4.82413668490584	4.38548157467568	0.0112211539329335	0.114695725262359	0.172323134186966	0.191324200913242	FALSE
LDB1	-0.098404203141742	5.61379071123594	-2.19585878140731	0.0459541136205848	0.065195103970469	-5.57522750447198	50.6013694709703	0.0112346246498363	0.114829082039003	0.172323134186966	0.191324200913242	FALSE
EPHX2	0.227713046365753	1.81118990957368	2.19484333496558	0.046040972625165	0.0653112793149809	-4.77093456091162	3.83024639307346	0.0112546443493179	0.115021901165234	0.172323134186966	0.191324200913242	FALSE
TPCN1	0.0946149221105221	4.81066820327004	2.19429774290571	0.0460877047828351	0.0653705139082958	-5.48322690257994	28.9923483448518	0.0112648518400902	0.115125615943097	0.172323134186966	0.191324200913242	FALSE
ANTXR1	0.258624340593218	0.805200505146038	2.19423066371527	0.0460934534494736	0.0653716112602357	-4.49584471308978	1.90264259622509	0.0112650409392158	0.115138372943645	0.172323134186966	0.191324200913242	FALSE
