logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
PDS5A	-0.150138064009245	7.09570303490336	-1.11256438271084	0.285168906689768	0.439599716018262	-7.23884861679934	146.891494935399	0.115110542684687	0.559714444988541	0.297247922037656	0.329782984955399	FALSE
AK1	0.193953871701625	3.2240014925122	1.11242547551906	0.285226525374415	0.43962986162334	-6.77332416168734	9.82739981219214	0.115123393788935	0.559784587015875	0.297247922037656	0.329782984955399	FALSE
EIF4E	-0.12338535855546	7.05877837142814	-1.11215583883165	0.285338395647448	0.43974769980562	-7.23761500879961	141.527533632947	0.115158137667252	0.559920751148477	0.297247922037656	0.329782984955399	FALSE
SOX7	0.424505565313156	0.3987956537536	1.11178639767373	0.285491727669952	0.439891869608851	-6.13740685922025	1.46371524336139	0.115199195936589	0.560107335901986	0.297247922037656	0.329782984955399	FALSE
PEX14	-0.148769821780239	4.08849856274879	-1.1118399934446	0.285469479558414	0.439886930678365	-6.95575835136539	18.2141955910707	0.115199195936589	0.560080266124975	0.297247922037656	0.329782984955399	FALSE
RPL13A	0.166098043188976	10.3124494181818	1.11158339367262	0.285576008380986	0.439992382685305	-7.32523245159854	1338.58720584486	0.115222791847609	0.560209872205277	0.297247922037656	0.329782984955399	FALSE
ZFP62	0.172032792159709	4.35975374458753	1.11108601784078	0.285782581894143	0.440251926759233	-6.98484127697947	21.5501128741259	0.115295721130154	0.56046112406551	0.297247922037656	0.329782984955399	FALSE
BTBD8	0.355364916823958	1.09922793778279	1.1108775511297	0.285869197128782	0.440326628904106	-6.30269789171099	2.33048223015201	0.115320245809253	0.560566444640342	0.297247922037656	0.329782984955399	FALSE
VSTM5	0.396390945671959	0.215412306777733	1.11067968756611	0.285951425155602	0.440365194739627	-6.0934367569124	1.27205578207487	0.115332577927976	0.560666415212949	0.297247922037656	0.329782984955399	FALSE
PRRC2A	-0.141342750832173	8.58273471830867	-1.11068991346828	0.285947175045125	0.440365194739627	-7.28459660407113	409.628419386741	0.115332577927976	0.560661248411612	0.297247922037656	0.329782984955399	FALSE
TSTD3	0.176105996364903	2.9701301389222	1.11059469220927	0.285986752939181	0.440390240176993	-6.72504450100714	8.13428432060885	0.11533640877158	0.56070936117349	0.297247922037656	0.329782984955399	FALSE
EPG5	-0.24626900052762	5.62580231950642	-1.11041208006267	0.286062665627572	0.440448415383384	-7.1610143503033	55.5267130278357	0.115356605046482	0.560801634550951	0.297247922037656	0.329782984955399	FALSE
SMIM11	0.316682216559222	2.13140489307072	1.11023651878855	0.286135661523269	0.440531443694182	-6.53689383760035	4.79607598752217	0.11537562156472	0.560890350509409	0.297247922037656	0.329782984955399	FALSE
NMU	0.274789357513233	3.18630685668055	1.10889350916942	0.286694529388457	0.441234198684838	-6.76752871361568	9.83795262921334	0.115590530254888	0.561569184090981	0.297247922037656	0.329782984955399	FALSE
TEDC1	0.270787513888449	1.56164084610333	1.10881040458914	0.286729138713213	0.44123929813305	-6.40905333887646	3.17341150610433	0.115594046781057	0.56161119996152	0.297247922037656	0.329782984955399	FALSE
UBQLN1-AS1	0.441887890541515	0.8751531386416	1.10855073930849	0.286837297872295	0.441369009863438	-6.23585197265971	2.15173228988997	0.115622555862025	0.561742488644682	0.297247922037656	0.329782984955399	FALSE
SGPL1	0.137297728913534	7.65659071915305	1.10851630633541	0.286851642644147	0.441369009863438	-7.25944678359389	209.731730697487	0.115622555862025	0.561759899069692	0.297247922037656	0.329782984955399	FALSE
CD302	0.367506915934495	0.413149849999033	1.10816914178491	0.286996301467414	0.441562179558897	-6.1431570665923	1.47729276035303	0.115670422677912	0.56193544793419	0.297247922037656	0.329782984955399	FALSE
PRMT5	0.116182745469429	7.03249314775095	1.1078378545821	0.287134395517164	0.44171580557049	-7.23853083177563	134.885989294903	0.115715635239018	0.562102987236931	0.297247922037656	0.329782984955399	FALSE
GALK1	0.26467384169863	2.97311672426577	1.1076657301295	0.287206163729372	0.441796789115568	-6.72142928269495	8.47914887085233	0.115731725176686	0.562190041737739	0.297247922037656	0.329782984955399	FALSE
SIX5	0.186341178750194	5.01347374106671	1.10761778459233	0.287226157277308	0.441798124457705	-7.08292255222795	33.9676466384595	0.115731725176686	0.562214291799125	0.297247922037656	0.329782984955399	FALSE
NSMCE1	-0.215852614676189	3.532360004561	-1.10735849592493	0.287334300168814	0.441905614773608	-6.86398760336423	12.7342129666753	0.115764852869284	0.562345442467881	0.297247922037656	0.329782984955399	FALSE
RPS19	0.158472370987662	7.91882888980244	1.10726728369859	0.287372349803892	0.441934710103848	-7.26843509518671	253.565952215151	0.115769737080345	0.562391581181503	0.297247922037656	0.329782984955399	FALSE
PUS7	0.133806395828532	5.7068939814222	1.10703044701033	0.287471165080667	0.44205724360028	-7.16024875465155	54.0800024941838	0.115799098018208	0.562511389014095	0.297247922037656	0.329782984955399	FALSE
RMDN1	-0.120755192329771	5.03958959438358	-1.10687602843141	0.287535606824995	0.442126906587059	-7.09939788037955	34.7888784650835	0.115814608566172	0.562589509360612	0.297247922037656	0.329782984955399	FALSE
PABPC1L	-0.178487938344767	4.09040346694292	-1.10623552241117	0.287803017721837	0.442488381040494	-6.96289941188573	18.5569167812394	0.115910156297237	0.562913584275875	0.297247922037656	0.329782984955399	FALSE
STK17A	0.287398727625575	4.64445269394412	1.10618350818585	0.287824741826113	0.442488381040494	-7.02732398288564	28.2885602762547	0.115910156297237	0.562939904795404	0.297247922037656	0.329782984955399	FALSE
LARP1	-0.153105685137797	8.63889492415272	-1.10601863030016	0.287893612362519	0.442559555837772	-7.29121652945244	428.426479825834	0.115927435995765	0.563023340207582	0.297247922037656	0.329782984955399	FALSE
RBM39	0.105134696147921	8.44836623948354	1.1059180379836	0.287935636485997	0.442594703408739	-7.2846881229934	358.503090802976	0.115933903185082	0.56307424656295	0.297247922037656	0.329782984955399	FALSE
VDAC1	0.128374459931968	7.62295311547481	1.1057033672809	0.288025334164131	0.442703121910402	-7.26149035458547	204.309372732648	0.115959562674509	0.563182889813085	0.297247922037656	0.329782984955399	FALSE
PSMC4	-0.130388885089793	6.5735636202431	-1.10499967070956	0.288319512733467	0.443066840350125	-7.22508152322647	101.266520632764	0.116067534521901	0.563539079777584	0.297247922037656	0.329782984955399	FALSE
SNX1	0.114282794248523	6.52778706092795	1.1043308051388	0.288599339254472	0.443349387296556	-7.2198000039076	94.8373687498606	0.116169709781679	0.56387771642661	0.297247922037656	0.329782984955399	FALSE
RELL2	-0.294707118795587	2.16768038937081	-1.10411234750029	0.288690777295313	0.443456767385779	-6.59041946440701	5.32700081024007	0.116196041560987	0.563988334516367	0.297247922037656	0.329782984955399	FALSE
CCNT1	-0.121168863018926	6.47380238192149	-1.10394399752719	0.28876125700365	0.443509643403212	-7.22124633683056	94.0433768641261	0.11621393377009	0.564073585569386	0.297247922037656	0.329782984955399	FALSE
ZNF273	0.160752431115797	4.35516462360997	1.10332559507091	0.289020261948621	0.443818922489739	-6.99255615520774	21.4020510434332	0.116307689181281	0.564386780229735	0.297247922037656	0.329782984955399	FALSE
CAPS	-0.324851594198384	0.590747703967658	-1.10316518841911	0.289087473371822	0.443883052393817	-6.23990427056935	1.77224085761868	0.11631899480177	0.564468029847924	0.297247922037656	0.329782984955399	FALSE
DDX11	-0.137670432340172	4.90286236663714	-1.10313420839452	0.289100455552597	0.443883052393817	-7.08664556363191	31.7923564141558	0.11631899480177	0.564483722430263	0.297247922037656	0.329782984955399	FALSE
PKM	-0.134011797159504	11.1786281393468	-1.10293408536944	0.289184327649432	0.443952812434497	-7.35664699461655	2464.93549274834	0.116342257400244	0.564585096354011	0.297247922037656	0.329782984955399	FALSE
ADCY9	0.257592614922729	2.92451352922822	1.10265451757714	0.289301525807076	0.444103219440686	-6.71812332730748	8.13236006333869	0.116378922065738	0.564726724850462	0.297247922037656	0.329782984955399	FALSE
ALG2	-0.1264323281331	5.18133890063514	-1.1023110873892	0.289445544581489	0.444265254473914	-7.12141919481392	38.5997984486333	0.116426368431251	0.56490072374712	0.297247922037656	0.329782984955399	FALSE
MFSD11	0.14499130581233	4.9465945510911	1.10154384591016	0.289767484400187	0.444700298275599	-7.08202615476446	32.0648685472561	0.11654536663646	0.565289517559986	0.297247922037656	0.329782984955399	FALSE
PEX26	-0.119533107990375	5.93830061326577	-1.10125495384544	0.289888775026734	0.444856885877736	-7.19225203497067	64.8030565567664	0.116583648957313	0.565435936789147	0.297247922037656	0.329782984955399	FALSE
ZFAND5	0.106806429066828	7.70896011667437	1.10117907908248	0.289920637167556	0.444876226821479	-7.26927754163891	214.683645581197	0.116585962451488	0.565474394709984	0.297247922037656	0.329782984955399	FALSE
ZNF883	-0.345310942171952	1.78731462358698	-1.10048918163801	0.290210466680035	0.445202668369559	-6.51313528239418	4.12511203891266	0.1166920027639	0.565824120294987	0.297247922037656	0.329782984955399	FALSE
CCDC167	0.277326175807505	2.89526758363346	1.10007511794034	0.290384521194061	0.445413983442988	-6.71230562550241	8.1244545000529	0.116751475693669	0.566034056994401	0.297247922037656	0.329782984955399	FALSE
OXA1L	0.136921175726156	5.80966992370438	1.09996113739635	0.290432447418277	0.445454454243556	-7.17704810006886	58.0087299898965	0.116760231567806	0.566091851872721	0.297247922037656	0.329782984955399	FALSE
CPM	0.638466476471665	-0.297527087505716	1.0997301923379	0.290529572720142	0.445562956374222	-5.95768429607662	1.10533121064815	0.116788763196115	0.566208961264223	0.297247922037656	0.329782984955399	FALSE
TM2D3	0.173190489285123	4.32592379936412	1.09956646398455	0.290598444375205	0.445606275858149	-6.99049231454715	21.0421993131495	0.11680593314527	0.566291991232593	0.297247922037656	0.329782984955399	FALSE
PQBP1	-0.182624129460671	5.2045328714749	-1.09912960870305	0.290782265570749	0.445813389173977	-7.12944920432523	40.2144991740647	0.11686929976842	0.566513551064985	0.297247922037656	0.329782984955399	FALSE
PI4KB	0.122194831510661	5.49755752739303	1.0987426983109	0.290945143500524	0.446003903036838	-7.14979431372239	46.5345712620972	0.116924238363108	0.566709806640175	0.297247922037656	0.329782984955399	FALSE
STX1A	-0.252860717865973	1.65520392481553	-1.09840739860353	0.291086350076509	0.446161149676025	-6.47972975257951	3.57803828492834	0.116959933077097	0.566879903272224	0.297247922037656	0.329782984955399	FALSE
TAOK2	-0.173274954937916	5.84946920356568	-1.09846230068391	0.291063225355583	0.446155308939214	-7.19022523286181	62.7128766900307	0.116959933077097	0.566852050328575	0.297247922037656	0.329782984955399	FALSE
INTS7	-0.134448849076681	5.68187206872979	-1.09695049234857	0.291700500546285	0.446954202880021	-7.17733258369105	54.660028091763	0.117196155907782	0.567619202457831	0.297247922037656	0.329782984955399	FALSE
FAM227A	-0.218507652329657	2.58039829370685	-1.09675784492422	0.291781782474325	0.447049092999728	-6.68552171495284	6.78032567063318	0.11721826554761	0.56771698641304	0.297247922037656	0.329782984955399	FALSE
LINC00339	0.239351249992501	2.813307057118	1.09623601455841	0.292002038579545	0.447267892791425	-6.7003384726288	7.58809842489931	0.117296196649901	0.567981887513604	0.297247922037656	0.329782984955399	FALSE
PITPNM3	-0.349929664569856	0.309999795737036	-1.09568106416725	0.292236410510326	0.447567531843037	-6.18389625317536	1.47530671272365	0.117379783499682	0.568263650443185	0.297247922037656	0.329782984955399	FALSE
TRAM2	0.181404961596409	6.93380452030352	1.09556958622813	0.292283507894921	0.4475803137138	-7.24700476556153	128.980091362657	0.117388141316129	0.568320256792742	0.297247922037656	0.329782984955399	FALSE
ILRUN	-0.110594467153291	6.91770520961147	-1.09550471957558	0.292310915477489	0.447592612192099	-7.25007018946801	127.266672342224	0.117388590438695	0.568353195762015	0.297247922037656	0.329782984955399	FALSE
ZNF717	-0.221585280231908	2.87826174518299	-1.09525404679197	0.292416848282829	0.447695466286675	-6.74556090713871	8.01247284906073	0.117420571441055	0.568480492625112	0.297247922037656	0.329782984955399	FALSE
ZNF34	0.39921369915757	1.61325859898422	1.09401431034385	0.292941175364425	0.448409061753245	-6.43399905004441	3.48320046718881	0.117609963160366	0.569110207011526	0.297247922037656	0.329782984955399	FALSE
TMCO3	0.10587597731177	6.33280221984673	1.09403140546683	0.292933940476642	0.448409061753245	-7.22057177250731	82.5851249302342	0.117609963160366	0.569101521979646	0.297247922037656	0.329782984955399	FALSE
TIGD7	0.219039307313574	3.22448767543436	1.09363730770912	0.293100761929491	0.448593891245694	-6.79530151625033	9.7823901808806	0.117652877157624	0.56930175204774	0.297247922037656	0.329782984955399	FALSE
COG8	-0.151557018263323	5.26374311843278	-1.09367436000017	0.293085074684604	0.448593891245694	-7.1408997397085	41.2954611704801	0.117652877157624	0.569282925740257	0.297247922037656	0.329782984955399	FALSE
ENSG00000259370	0.645962435403141	-0.369708725486151	1.09283518869354	0.29344051785801	0.448965158466024	-5.96184590027553	1.00808054570175	0.117778669975376	0.569709364068626	0.297247922037656	0.329782984955399	FALSE
DHX37	-0.125001683443936	5.14772728857508	-1.09273906911426	0.293481251240602	0.448997741814551	-7.12778475135734	37.7171740145967	0.11778443183086	0.569758216045348	0.297247922037656	0.329782984955399	FALSE
NEMP2	-0.230823704781449	2.45782087827841	-1.09252921386923	0.293570197992457	0.449044601617386	-6.65929060355064	5.97335211816483	0.117798953879473	0.569864878417584	0.297247922037656	0.329782984955399	FALSE
RING1	-0.166608972305378	4.00967373232897	-1.09257312211954	0.293551585897826	0.449044601617386	-6.96482950748044	17.4604112413631	0.117798953879473	0.569842560740073	0.297247922037656	0.329782984955399	FALSE
LRRC14	-0.184032240121754	4.54843351505192	-1.09241304443892	0.2936194448428	0.449088448240707	-7.05260793813527	25.740796667435	0.117808128194561	0.569923926496548	0.297247922037656	0.329782984955399	FALSE
ARHGEF10	0.145148464067849	5.96679974029155	1.09172556310521	0.293911010010881	0.449446864242775	-7.19781956914158	64.9059135148466	0.117914516842733	0.570273412856406	0.297247922037656	0.329782984955399	FALSE
COPS7A	0.161656898050343	4.8699214299297	1.0914860519652	0.294012638945033	0.449572513379908	-7.08179965008873	30.4259009519443	0.11794469247146	0.570395188060802	0.297247922037656	0.329782984955399	FALSE
PRRC2B	-0.182553083933948	8.31384483771492	-1.09105046554329	0.294197533413782	0.449795686137956	-7.29910784763818	346.586786496251	0.118008262078533	0.570616677944265	0.297247922037656	0.329782984955399	FALSE
ACAD9	-0.13989593681576	4.77572350655113	-1.09088669872598	0.294267070369155	0.449812686972437	-7.08319071482693	29.3112648723591	0.118025552315127	0.570699959078927	0.297247922037656	0.329782984955399	FALSE
AKAP8	-0.141857993761301	5.86034692221053	-1.08989911604438	0.294686667416056	0.450322172372423	-7.19941600711286	62.0987314104213	0.118183230026431	0.571202270577486	0.297247922037656	0.329782984955399	FALSE
SF3B6	0.204699657767186	5.09268170697722	1.08917502527871	0.294994597370805	0.450686190427618	-7.11060673462552	36.5287390884657	0.118296099676325	0.571570662198371	0.297247922037656	0.329782984955399	FALSE
SPRN	-0.589559488842677	-0.030944859700889	-1.08897503463311	0.295079688528681	0.450770475205872	-6.12894562951114	1.3213644421955	0.118312622717983	0.571672425100138	0.297247922037656	0.329782984955399	FALSE
BMI1	-0.257939820600705	4.27993454127662	-1.08895363805532	0.295088793336069	0.450770475205872	-7.01872900894756	22.1716108406187	0.118312622717983	0.571683312876941	0.297247922037656	0.329782984955399	FALSE
CLPTM1L	-0.130263837166907	6.3570132117611	-1.08861769536742	0.295231773262729	0.450959066479471	-7.23197433429379	87.1386103173256	0.118359321378367	0.571854268909094	0.297247922037656	0.329782984955399	FALSE
JMJD7	0.280295919655166	2.21806266816989	1.08772238084377	0.29561307860912	0.451451944722376	-6.58273039895021	5.01439419132723	0.118501548466585	0.57230996848518	0.297247922037656	0.329782984955399	FALSE
TAFA5	0.157849506346337	4.9802523675131	1.08763853729173	0.295648805512381	0.451476658117009	-7.10147967680565	32.818996134551	0.118505231438067	0.572352649935334	0.297247922037656	0.329782984955399	FALSE
GPR137C	0.220879425664794	2.43488577364779	1.08755096974497	0.295686122696958	0.451503796556037	-6.62969903787775	5.78279015139444	0.118509551125363	0.572397228318028	0.297247922037656	0.329782984955399	FALSE
NUP35	-0.181441215592804	4.15194047589101	-1.08747862761995	0.29571695416803	0.451521028573038	-6.99560425316396	19.4962598262889	0.118511270828335	0.572434056750227	0.297247922037656	0.329782984955399	FALSE
EIF2B3	-0.1999751212976	4.28046374054039	-1.08671890580451	0.296040884502628	0.451896149607528	-7.01588439337706	21.0274291814555	0.118619796498527	0.572820871416218	0.297247922037656	0.329782984955399	FALSE
PSMD8	-0.116213554318151	6.69528975731962	-1.08677857968561	0.29601543117876	0.451887157033397	-7.25013834953103	109.443280947876	0.118619796498527	0.572790484964055	0.297247922037656	0.329782984955399	FALSE
YY1	-0.123954225253505	7.23793953023733	-1.08664529872633	0.296072283144549	0.451914215715547	-7.27176348032321	160.121344258009	0.118621733084392	0.57285835354957	0.297247922037656	0.329782984955399	FALSE
ARHGAP21	-0.225333512572456	6.79163136216574	-1.0863382163748	0.296203302322176	0.452084326636423	-7.25614327050442	123.104481801706	0.118663578834912	0.57301473502477	0.297247922037656	0.329782984955399	FALSE
LINC00052	1.31005097126826	-1.29484149814744	1.0861712710047	0.296274549038322	0.452099274607669	-5.72014807041043	1.19177990370238	0.118675286798514	0.573099758105846	0.297247922037656	0.329782984955399	FALSE
COPB2-DT	0.245938302702747	2.11296041186572	1.08614518641703	0.296285682223281	0.452099274607669	-6.55992971175645	4.62602068118464	0.118675286798514	0.573113043041755	0.297247922037656	0.329782984955399	FALSE
SOD2	-0.141909414877914	5.9840914087533	-1.08589100125432	0.296394187520498	0.452154805142345	-7.21238764376896	67.4205032391197	0.118708099507327	0.573242505720688	0.297247922037656	0.329782984955399	FALSE
NFATC2IP-AS1	-0.44380564929042	1.15073476879886	-1.08557819836338	0.296527755875099	0.452280697307018	-6.39381450501206	2.77424390366986	0.118740294019296	0.573401837853856	0.297247922037656	0.329782984955399	FALSE
BRMS1L	0.186714237849923	4.30270720716597	1.08559054007339	0.296522485055744	0.452280697307018	-7.00243179454418	20.889390074237	0.118740294019296	0.573395551074914	0.297247922037656	0.329782984955399	FALSE
SLC19A1	0.20810999612934	4.82948131235674	1.08530754488486	0.296643362390193	0.452397284690926	-7.07973828608616	30.6027588772863	0.118775935397998	0.573539712850684	0.297247922037656	0.329782984955399	FALSE
ENSG00000273456	0.318041452152123	1.72575989117344	1.0851391201567	0.296715320009502	0.452447283135487	-6.46747295458523	3.70990592923655	0.118783444586179	0.573625516804065	0.297247922037656	0.329782984955399	FALSE
NUP58	0.135289712603856	6.3855899929982	1.08514315749923	0.296713594947138	0.452447283135487	-7.23250501020284	86.7783536384056	0.118783444586179	0.573623459928142	0.297247922037656	0.329782984955399	FALSE
AMZ2	0.150105755919929	5.47976253329449	1.08482764857607	0.296848427065418	0.452590499980935	-7.16194441483921	46.5774528176546	0.118826077839395	0.573784207742447	0.297247922037656	0.329782984955399	FALSE
WASL-DT	0.294295983753083	1.33831990201021	1.08474963618359	0.296881772540056	0.45261146684763	-6.38663688609296	2.70701439411764	0.118828773257022	0.573823956491154	0.297247922037656	0.329782984955399	FALSE
HARS2	-0.146795007419645	5.10186972626481	-1.0845962351534	0.296947350128216	0.452681567211892	-7.13188927458778	36.8151076729528	0.118844368138762	0.573902119933149	0.297247922037656	0.329782984955399	FALSE
HLA-DOA	0.234808649313434	2.87930985036553	1.0844697849637	0.29700141457615	0.452734108269042	-6.73072759107986	7.80895162309166	0.118855352845333	0.573966553721045	0.297247922037656	0.329782984955399	FALSE
ID2-AS1	0.424864476407246	3.46311323964503	1.08440021696797	0.297031161864941	0.452749576976585	-6.83220352774021	13.6645010414796	0.118856605105829	0.574002003768181	0.297247922037656	0.329782984955399	FALSE
ENSG00000287009	0.398231167091758	-0.0656667651384127	1.08418201420004	0.297124479797406	0.452861934766435	-6.053675475403	1.05232135162757	0.118883292566937	0.574113199181435	0.297247922037656	0.329782984955399	FALSE
JUN	0.408735499334427	5.06623405293672	1.08408148626341	0.297167479531491	0.452897590365999	-7.10302435611703	42.5304067333263	0.118889844096934	0.574164430406869	0.297247922037656	0.329782984955399	FALSE
HAUS1	-0.170377388966271	5.54435735692583	-1.08374051460541	0.297313360949989	0.453090027572552	-7.18005024629778	50.329280307508	0.118937551350872	0.574338208816412	0.297247922037656	0.329782984955399	FALSE
SYCP2L	-0.415279585616962	0.380345444740953	-1.08334073304282	0.297484471473419	0.453320884691337	-6.21153855388284	1.52084368191398	0.118995341831121	0.574541983320839	0.297247922037656	0.329782984955399	FALSE
DDX23	-0.102100126784078	6.82260516828177	-1.08299032479509	0.297634509963348	0.453519602912489	-7.25951344742045	118.744357997251	0.119044693789951	0.574720612135854	0.297247922037656	0.329782984955399	FALSE
ENSG00000289554	0.378061774866883	0.492692626469405	1.08270610492162	0.297756249125001	0.453675176755328	-6.19208395046118	1.53496015985073	0.119082719056979	0.574865514002349	0.297247922037656	0.329782984955399	FALSE
FOSB	-0.45941737997883	1.91337602864845	-1.08260706653755	0.297798678679287	0.453709898264841	-6.56226011182112	4.4676669134019	0.119089021779506	0.574916009031911	0.297247922037656	0.329782984955399	FALSE
CRYM	-0.367165414436794	0.0663577157688328	-1.08254288068183	0.297826179280253	0.453721871751886	-6.14193145795305	1.24194668289273	0.119089353852984	0.574948735210419	0.297247922037656	0.329782984955399	FALSE
TIMM21	0.150612390824845	4.42369565662455	1.08183712679858	0.298128685975429	0.454033006726821	-7.02744037810651	22.3035210255722	0.119199640490968	0.575308617502598	0.297247922037656	0.329782984955399	FALSE
ZNF211	0.176946673978613	4.01489728369812	1.08149227974057	0.298276580540284	0.454225020933886	-6.95890483211662	16.9621144671315	0.119248094944411	0.575484492276364	0.297247922037656	0.329782984955399	FALSE
BFAR	-0.138293359611719	5.92754949505204	-1.08126915309371	0.298372301927431	0.454314163504294	-7.21349925034429	65.1021879972506	0.119275684257039	0.57559829853761	0.297247922037656	0.329782984955399	FALSE
CD99-1	-0.220527125345301	6.01568315469858	-1.08110481455895	0.298442817800801	0.454391582599426	-7.22158299110131	72.3069278708471	0.119293193513464	0.575682124744928	0.297247922037656	0.329782984955399	FALSE
SKIC8	0.189411898083017	4.89773946287735	1.08097357633535	0.298499139586901	0.454440032466723	-7.09508695020415	31.7121509464727	0.11930502650026	0.575749070082324	0.297247922037656	0.329782984955399	FALSE
TRIM38	-0.350570506448482	1.49666250949002	-1.08075745161486	0.298591908213197	0.454468806728922	-6.4722010520662	3.38588705835882	0.119320743864153	0.575859322326407	0.297247922037656	0.329782984955399	FALSE
SDHD	0.135590709005349	5.37130324847438	1.08079785815364	0.298574562622173	0.454468806728922	-7.15550267350251	42.8312426691509	0.119320743864153	0.575838709085681	0.297247922037656	0.329782984955399	FALSE
SNX9	-0.194727140059737	6.12060809510225	-1.08034053575765	0.298770924260637	0.454681359142282	-7.2284324221787	76.2615953578057	0.119381596852528	0.576072025165699	0.297247922037656	0.329782984955399	FALSE
FMC1	0.369008853327864	1.23616066291151	1.08020120748875	0.298830767047749	0.4547424715944	-6.3633138293741	2.62694629951434	0.119394824474583	0.576143113915948	0.297247922037656	0.329782984955399	FALSE
CTNNB1	-0.0940598859981083	9.76254688526284	-1.07984458238986	0.298983981414309	0.454915687700602	-7.34764393004297	907.736662040555	0.119445352066528	0.576325086636085	0.297247922037656	0.329782984955399	FALSE
XRCC3	0.198686611198082	3.82925290933279	1.07977255618285	0.299014932616119	0.454932815875146	-6.92360446741831	15.06673941478	0.119447030341554	0.57636184136358	0.297247922037656	0.329782984955399	FALSE
RFXANK	0.145359955887763	4.6983472600409	1.07956982616784	0.29910206281826	0.455005442943813	-7.07106047123588	26.9670602926941	0.119471148046771	0.576465298112837	0.297247922037656	0.329782984955399	FALSE
SGSM2	0.147838960228012	5.89707191564849	1.07937882589978	0.299184169010624	0.455100375618689	-7.20575019749571	61.9119497663299	0.119493254863198	0.576562774785075	0.297247922037656	0.329782984955399	FALSE
CHPF	-0.172208831349263	5.53193406640542	-1.07852163142408	0.299552861428124	0.455498130529688	-7.18515678850616	50.5082310976263	0.119629809162182	0.577000312042167	0.297247922037656	0.329782984955399	FALSE
DYNLL2	-0.15421836356139	7.60574891194007	-1.07845000605237	0.299583683858769	0.455498130529688	-7.29276243903344	209.611048541911	0.119631418919348	0.577036876874367	0.297247922037656	0.329782984955399	FALSE
NSD2	-0.13497034165704	7.30518338156504	-1.07716869096746	0.300135467989239	0.456228869260484	-7.28430288196589	168.377643510921	0.119841043102582	0.577691123183923	0.297247922037656	0.329782984955399	FALSE
METTL25	0.205049731845396	3.22138610081198	1.07675028947458	0.30031581120322	0.456401002552262	-6.80981467729049	9.84973941115497	0.119902330476263	0.577904815884715	0.297247922037656	0.329782984955399	FALSE
TADA2A	-0.169252734526711	4.58272548345348	-1.07659121251204	0.300384399092804	0.456475206831377	-7.07270344684107	25.9053903269048	0.119918992104491	0.577986069261697	0.297247922037656	0.329782984955399	FALSE
C1orf43	-0.128777561304154	6.3801468445512	-1.07652624048797	0.300412415881917	0.456487752063695	-7.24607238151507	88.4644849498358	0.119919455470091	0.578019256806831	0.297247922037656	0.329782984955399	FALSE
EMC10	-0.160167679997462	6.48548524196804	-1.07644923495868	0.300445624186753	0.456508183826482	-7.2520035374595	96.6235452362361	0.119921990931146	0.578058591873717	0.297247922037656	0.329782984955399	FALSE
PGBD2	0.199631190445371	3.35709616837179	1.07636927666596	0.300480108740042	0.456530551953102	-6.83830332698986	10.7998685128937	0.119925035304254	0.578099436198297	0.297247922037656	0.329782984955399	FALSE
ENSG00000286388	0.272029569148105	2.10402649129758	1.0760914490468	0.300599953550767	0.456674525845457	-6.56939790122777	4.62260918175927	0.119954361053663	0.578241363816734	0.297247922037656	0.329782984955399	FALSE
C15orf39	0.206308055694339	3.8385876922652	1.07603402921766	0.300624726813837	0.456674525845457	-6.92984086384466	15.3563233932724	0.119954361053663	0.578270698081462	0.297247922037656	0.329782984955399	FALSE
CTTNBP2NL	-0.229920312477409	5.53399269611755	-1.07601212377184	0.300634178118263	0.456674525845457	-7.18951913897055	51.7767916935102	0.119954361053663	0.578281889124518	0.297247922037656	0.329782984955399	FALSE
MFN2	-0.11210723656847	6.82174334822708	-1.07566882320006	0.300782327074801	0.456809451375931	-7.26740546494011	119.279558447975	0.120002749991701	0.578457283933885	0.297247922037656	0.329782984955399	FALSE
KCTD14	-0.248335231609203	1.86076831483631	-1.07551529345505	0.300848599279203	0.45688006333243	-6.54880232544147	4.00041999310386	0.120018466936199	0.578535729249251	0.297247922037656	0.329782984955399	FALSE
TBC1D31	-0.155669321857459	3.83051573520311	-1.07505385660687	0.301047846948681	0.457103096760435	-6.95084323437285	15.2723267436879	0.120087174725943	0.5787715199424	0.297247922037656	0.329782984955399	FALSE
PSMD5	-0.121232901431112	5.95683289713975	-1.07499188077095	0.301074615463637	0.457103096760435	-7.22180626072589	65.8491608865309	0.120087174725943	0.578803191594095	0.297247922037656	0.329782984955399	FALSE
DPM2	0.191843054390184	4.33455022189498	1.07450256218466	0.301286023221833	0.457303839701974	-7.01875489558884	21.371797313753	0.12016076378177	0.579053269732586	0.297247922037656	0.329782984955399	FALSE
RNF168	0.135163214969349	5.43019549344412	1.07442196335279	0.301320856115102	0.457326660726599	-7.16827376768193	44.7023332023633	0.120163923297843	0.579094465219026	0.297247922037656	0.329782984955399	FALSE
DDA1	-0.128161691088156	5.46777279833746	-1.07431288124766	0.301368003553637	0.45732694409867	-7.18201457647682	47.1039592451772	0.120171992735889	0.579150220583626	0.297247922037656	0.329782984955399	FALSE
ESPL1	0.175104496036681	5.1915773533635	1.07410321607134	0.301458640335439	0.457355483498532	-7.14105689317174	38.2787794908112	0.120197400776617	0.579257392265943	0.297247922037656	0.329782984955399	FALSE
