logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
TTL	0.156153933523348	6.01620212034956	2.67010179576525	0.0166544053945406	0.0313823937200333	-5.22098635573805	67.0389780034955	0.0037625594713942	0.0508862450908451	0.155053779555271	0.174594808275135	FALSE
AKAP3	0.684011726903913	0.732915924075158	2.66925413604412	0.0166833725257336	0.0314344131602321	-3.77544458763025	1.95943017984911	0.00376874193142384	0.0509663760884314	0.155053779555271	0.174594808275135	FALSE
TST	-0.328199501408821	3.79848998343688	-2.66907778202213	0.0166894051568912	0.0314432150007492	-4.757100224875	16.0733609604618	0.00376974284226325	0.0509830616447667	0.155053779555271	0.174594808275135	FALSE
SLC25A42	-0.50332529610501	1.21458396752798	-2.66863482011299	0.0167045670134517	0.0314692136691187	-4.020168843898	2.9379948445219	0.00377280543970977	0.0510249940037044	0.155053779555271	0.174594808275135	FALSE
TENT2	0.201051478892613	5.29110103449222	2.66836378594169	0.0167138505844663	0.0314841350812339	-5.09086682514046	40.9388711950428	0.00377453993819915	0.0510506665711148	0.155053779555271	0.174594808275135	FALSE
GALNT3	-1.04931988808009	-0.479770825371881	-2.66796056026305	0.0167276711951543	0.031499894400266	-3.58950250508805	1.28262253585837	0.00377693621872471	0.0510888822128702	0.155053779555271	0.174594808275135	TRUE
GCN1	-0.133198407394103	7.5424362878486	-2.6680046873289	0.016726158200175	0.0314996131113683	-5.4197619535439	198.278828345242	0.00377693621872471	0.0510846988076059	0.155053779555271	0.174594808275135	FALSE
FARS2	0.385502431960214	3.09969510420078	2.66669861949816	0.016770995278469	0.0315763298502433	-4.50498645522904	9.41295056879158	0.00378635508220579	0.0512086510017119	0.155053779555271	0.174594808275135	FALSE
TRAPPC1	-0.195195364347386	5.39784887392539	-2.66535587366033	0.0168172117352881	0.0316556055317107	-5.14022718753167	46.0609005811592	0.0037964250816295	0.0513363698332836	0.155053779555271	0.174594808275135	FALSE
ZNF682	0.26850311543468	4.0911276030381	2.66516645834266	0.0168237411171615	0.0316653157179524	-4.80112857188511	18.0925800997473	0.00379753479418781	0.0513544099172454	0.155053779555271	0.174594808275135	FALSE
DIS3	-0.166548563120694	6.63116720055573	-2.6648323508426	0.0168352641483453	0.0316818412893505	-5.32749256356635	107.410724586582	0.00379977137604245	0.0513862446950223	0.155053779555271	0.174594808275135	FALSE
UCHL5	-0.208443407446051	5.44168661438872	-2.66334961712975	0.0168864935757862	0.0317704839225169	-5.15398950901518	48.2093037408289	0.00381096852642331	0.0515277411349308	0.155053779555271	0.174594808275135	FALSE
PSMB4	-0.137285386699347	7.27156835017889	-2.66202877857528	0.0169322553462203	0.0318436130015216	-5.40394320584471	164.576501634158	0.00382092969899599	0.0516540868193641	0.155053779555271	0.174594808275135	FALSE
ENSG00000289396	1.20809919936725	0.173908714585071	2.66136368592771	0.0169553431560155	0.0318792468585347	-3.58894676604497	1.62800670826352	0.00382577285015066	0.0517178134438431	0.155053779555271	0.174594808275135	TRUE
LINC02604	0.567182725232843	1.67736758316909	2.65987134702235	0.0170072576725783	0.0319690497385108	-4.07683911777763	3.68277687813493	0.00383711885491816	0.0518610642454755	0.155053779555271	0.174594808275135	FALSE
ZNF572	0.787553074664671	2.04257391415254	2.65854505430691	0.0170535238151414	0.0320481939578397	-4.16362823666619	5.24292206926586	0.00384718843994124	0.0519886792219851	0.155053779555271	0.174594808275135	FALSE
CTNNA3	-0.47942889898077	1.59124307232153	-2.65751441461729	0.0170895597781227	0.0321133027637383	-4.15040906617684	3.74904890483576	0.00385494843923627	0.0520880439501791	0.155053779555271	0.174594808275135	FALSE
GGCT	-0.24227749876209	4.23738813065159	-2.65721967497643	0.017099878669768	0.0321296968970422	-4.89365859441969	21.1587321846299	0.00385690642235088	0.0521164917790467	0.155053779555271	0.174594808275135	FALSE
HPCAL1	0.493851567551525	2.10292825195773	2.65630997525534	0.0171317651275411	0.0321847571930872	-4.21748693308298	4.84713329657438	0.00386372816486208	0.0522043838161243	0.155053779555271	0.174594808275135	FALSE
ZFAND2B	-0.422362976759805	2.36223726350349	-2.65570031089647	0.0171531667599564	0.0322223430230945	-4.37678472312207	6.23229998943634	0.00386818418322791	0.0522633629328166	0.155053779555271	0.174594808275135	FALSE
ENSG00000225313	1.27591098069465	-0.255440207477108	2.6552487659269	0.0171690342992912	0.0322495277535881	-3.5078315088556	1.10733224272636	0.00387139148248198	0.0523070846008032	0.155053779555271	0.174594808275135	TRUE
VPS13D	0.182735833664569	5.97391857735996	2.65423053172095	0.0172048672816905	0.032308953272665	-5.24419391182189	65.6679294033429	0.00387909968077943	0.0524057991264536	0.155053779555271	0.174594808275135	FALSE
SIN3B	-0.168983745249443	5.75798577680821	-2.65363455135776	0.0172258738604795	0.0323457719214011	-5.22674936514695	58.4560044478917	0.00388346388371748	0.0524636560872981	0.155053779555271	0.174594808275135	FALSE
ENSG00000291132	0.690393866300558	1.08963745778907	2.65321135090627	0.0172408053772634	0.0323711781041034	-3.90947360413861	2.50656148712243	0.00388645779763296	0.0525047750747019	0.155053779555271	0.174594808275135	FALSE
ABHD2	0.169425859918358	5.91078220795367	2.65190991340947	0.0172868009776175	0.032449626408497	-5.23934657594445	62.5888869360203	0.00389645299697099	0.0526314090026989	0.155053779555271	0.174594808275135	FALSE
DGKE	0.420010932593487	2.99546164716572	2.65065373345834	0.0173313086374332	0.0325252440916977	-4.50129510759428	8.8531668969114	0.0039061109315144	0.0527539025392434	0.155053779555271	0.174594808275135	FALSE
STYX	0.177322315468153	6.11522475590802	2.64869964488864	0.0174007622850593	0.0326476290436054	-5.2770057152532	72.2051169378212	0.00392138877682653	0.0529449662117238	0.155053779555271	0.174594808275135	FALSE
FILIP1	0.685245517268726	1.61405437587198	2.64799147987938	0.0174259982025525	0.0326896669221181	-4.06844569590634	3.68538223370029	0.0039266998623859	0.0530143631077279	0.155053779555271	0.174594808275135	FALSE
ENSG00000290877	-0.817183581466478	0.255450033179325	-2.64772550369215	0.0174354854943687	0.0327021528840464	-3.80511273010941	1.71883095291909	0.00392846154282114	0.0530404488870263	0.155053779555271	0.174594808275135	FALSE
NUMBL	-0.263222526971128	3.72940350541931	-2.64574749617561	0.0175061958964852	0.0328187895803285	-4.78149232735871	15.0471237435543	0.00394401599829462	0.0532348093090244	0.155053779555271	0.174594808275135	FALSE
HMGB3	0.129490897510795	8.5543065382967	2.64550384679585	0.0175149249345121	0.0328324893278608	-5.55341646836322	387.765881186208	0.00394560487134824	0.0532587951680465	0.155053779555271	0.174594808275135	FALSE
NDUFAB1	-0.206424133380795	4.62554053891823	-2.64535212682583	0.017520362595751	0.0328373530192169	-5.01103851227582	27.1323443721218	0.00394645205943793	0.05327373607189	0.155053779555271	0.174594808275135	FALSE
TLE1	-0.231146020788938	6.00990377768597	-2.64508220296791	0.017530040697486	0.0328528265545941	-5.28564202803011	71.7224731417731	0.00394825415085411	0.0533003267323127	0.155053779555271	0.174594808275135	FALSE
CMC1	-0.353386963836317	2.79042133008783	-2.64259244723934	0.0176195526004822	0.0330095869340332	-4.52433537789931	8.15455663891304	0.00396727568844962	0.0535461656972424	0.155053779555271	0.174594808275135	FALSE
TUBD1	-0.382368768285028	2.98674153280917	-2.64266080685496	0.0176170890934352	0.0330095869340332	-4.58311121646251	9.38781130660421	0.00396727568844962	0.0535394021344375	0.155053779555271	0.174594808275135	FALSE
SKIC3	-0.151299484473929	7.18403619897806	-2.64259902864667	0.0176193154089078	0.0330095869340332	-5.43328176155307	156.143112674916	0.00396727568844962	0.0535455144930486	0.155053779555271	0.174594808275135	FALSE
USO1	-0.145329397427922	7.48096433280356	-2.64249722744053	0.0176229846304326	0.033010942666477	-5.46407982286032	191.488206774332	0.00396766884688283	0.0535555881237468	0.155053779555271	0.174594808275135	FALSE
MAPKAPK2	-0.138840763475148	6.63422420217839	-2.64138144206878	0.0176632489049895	0.0330809996517965	-5.37262594347329	105.832556627069	0.00397635361129788	0.0536661122957326	0.155053779555271	0.174594808275135	FALSE
UBE4B	0.132402760736761	6.84263420587192	2.64103785080233	0.0176756654913781	0.0331015705594514	-5.38853211444467	118.350424076303	0.00397876823765837	0.0537001884105033	0.155053779555271	0.174594808275135	FALSE
MAN2B2	-0.33640263918785	3.95319430443527	-2.64007594584212	0.0177104709801229	0.0331559996467168	-4.85654278109847	18.0296587121294	0.00398622163160143	0.0537956910565129	0.155053779555271	0.174594808275135	FALSE
OSBPL1A	0.186366934191014	5.34702179002482	2.63996407581212	0.017714523135261	0.0331608982515826	-5.15772446232217	42.5673746190268	0.00398675239048654	0.053806808060824	0.155053779555271	0.174594808275135	FALSE
TNRC6A	-0.158386618268145	7.03285842477357	-2.63773620134608	0.0177954063805439	0.033298816313533	-5.42658930750156	141.005370802983	0.00400457266050759	0.0540286360139269	0.155053779555271	0.174594808275135	FALSE
SULT1A1	0.839353113547737	0.717421537891413	2.63740076666869	0.0178076149736008	0.0333189620840902	-3.82079458604276	2.04668148432699	0.00400693686423066	0.0540621067765997	0.155053779555271	0.174594808275135	FALSE
ISY1	0.199205306219743	5.00667362589472	2.63701652135416	0.0178216099531551	0.0333424467415472	-5.0898639262669	33.6110226788086	0.00400970253686094	0.0541004711324065	0.155053779555271	0.174594808275135	FALSE
MCM2	0.218881980998463	6.66720911501276	2.63600008756869	0.0178586813024071	0.0334063731576169	-5.37404605703115	107.438869420256	0.00401765916080562	0.0542020743956199	0.155053779555271	0.174594808275135	FALSE
FLII	-0.137718698302631	7.69405620669943	-2.63575968076948	0.0178674602069774	0.0334174018930595	-5.49809066906244	220.498813882068	0.00401924993406735	0.0542261308753088	0.155053779555271	0.174594808275135	FALSE
LHFPL5	-0.274542628487645	3.98105612012389	-2.63528969291888	0.017884634632707	0.0334438772088199	-4.86996885252127	17.8295174908472	0.00402272877868117	0.0542731885126945	0.155053779555271	0.174594808275135	FALSE
MED26	0.270062218927742	3.61966207573658	2.6350924066685	0.0178918486313191	0.0334521815769706	-4.72734990404147	13.0896241142503	0.00402396680818793	0.0542929528725445	0.155053779555271	0.174594808275135	FALSE
OPA3	-0.210413382237893	4.82861060555418	-2.63496330211636	0.0178965709961019	0.0334583028496241	-5.07983175511351	31.3272654219899	0.00402464427365018	0.054305890244727	0.155053779555271	0.174594808275135	FALSE
TIMM17A	0.173031248666647	5.76758742652545	2.63476222167191	0.0179039284604283	0.0334659659357918	-5.24884889115657	56.7468987302316	0.00402591414355029	0.054326045778761	0.155053779555271	0.174594808275135	FALSE
BNIP1	-0.628546875642982	1.57045930343101	-2.63410328692982	0.0179280589597273	0.0335063237839563	-4.19706644642449	3.97375005766358	0.00403095502958359	0.0543921424068499	0.155053779555271	0.174594808275135	FALSE
NFATC2IP-AS1	-0.622835147724015	0.994551244767984	-2.63405092014258	0.0179299779913204	0.0335071993851226	-4.03179043811248	2.69402971387792	0.00403100139048791	0.0543973983561111	0.155053779555271	0.174594808275135	FALSE
MARCHF1	0.320121701623031	3.61735970311252	2.63371675333771	0.0179422284905238	0.0335246686185473	-4.72598807179559	13.2398367564969	0.00403337023184789	0.0544309488505127	0.155053779555271	0.174594808275135	FALSE
ENSG00000288066	-0.431940440628403	2.51564436008217	-2.63355192872714	0.0179482738843785	0.0335332519192126	-4.4658058987693	6.91485281266483	0.00403434386103097	0.0544475042201303	0.155053779555271	0.174594808275135	FALSE
PNISR-AS1	-0.453211926444395	1.87685948742633	-2.63206719132971	0.0180028186803061	0.0336242813320724	-4.28371033658851	4.59506696709214	0.00404621777189502	0.0545968405533589	0.155053779555271	0.174594808275135	FALSE
PEBP1	0.14800516119584	7.24337482131259	2.63184916679419	0.0180108415994208	0.033633827077334	-5.45090014703138	157.045504015795	0.00404763440389894	0.0546188008995173	0.155053779555271	0.174594808275135	FALSE
GFER	-0.34638582118584	3.34239186465338	-2.63091314908053	0.0180453243155352	0.0336927733340498	-4.70587628333747	11.8803215690324	0.0040549965929347	0.0547131714957136	0.155053779555271	0.174594808275135	FALSE
LYPLA1	-0.154923001697678	7.07370518695082	-2.63038755644013	0.0180647147504049	0.0337235260008367	-5.44548498844543	145.280390021769	0.00405896628687508	0.0547662272093977	0.155053779555271	0.174594808275135	FALSE
VPS28	-0.21482544698856	4.81535405980206	-2.63021325599636	0.0180711495355556	0.0337328124663704	-5.08600971389986	31.0709722758413	0.0040600244918782	0.0547838321775987	0.155053779555271	0.174594808275135	FALSE
MYG1	-0.218120044130595	4.20592534113042	-2.62918408448409	0.0181091890139365	0.0337956266135024	-4.93802194150135	20.3424272359191	0.00406818240733148	0.0548878867143613	0.155053779555271	0.174594808275135	FALSE
RABL3	-0.206645520648458	5.21888094607931	-2.62791637652341	0.0181561504657919	0.0338777928723581	-5.1792237314685	41.4063347749664	0.0040783428724125	0.055016304528399	0.155053779555271	0.174594808275135	FALSE
KLHL23	-0.163460574171738	5.8504188204641	-2.62669235385603	0.0182016042216784	0.0339543775757708	-5.29471591379513	62.4907366756083	0.00408816276275876	0.0551405551444972	0.155053779555271	0.174594808275135	FALSE
PTRH1	-0.534440691404702	1.86298149485282	-2.6265322167902	0.0182075589195929	0.0339600008916105	-4.29245670867606	4.59073826565232	0.00408910995816119	0.0551568294464042	0.155053779555271	0.174594808275135	FALSE
GEMIN7-AS1	-1.00348775583199	-0.154739027895402	-2.62623362450596	0.0182186670557198	0.0339779758588024	-3.74865412436243	1.45532853991935	0.00409121423747486	0.0551871861949023	0.155053779555271	0.174594808275135	TRUE
QSOX1	-0.162505358032395	6.07146934404363	-2.62613276991081	0.0182224204817855	0.0339822324315205	-5.3290197778914	72.4176693178559	0.0040916666868771	0.0551974431166194	0.155053779555271	0.174594808275135	FALSE
PIERCE1	0.680206746022607	0.96643596324103	2.62596527678212	0.0182286555769172	0.0339856290417101	-3.92378674328361	2.32063480513385	0.00409228582057729	0.0552144809959421	0.155053779555271	0.174594808275135	FALSE
PCMTD2	-0.14633362856593	6.25780604067386	-2.6259756526662	0.0182282692651895	0.0339856290417101	-5.35510329159662	81.9930407992851	0.00409228582057729	0.0552134253930875	0.155053779555271	0.174594808275135	FALSE
VARS1	0.16085487701841	6.65514596509626	2.62567267633835	0.0182395528134051	0.0340032015163957	-5.39499228819844	104.742813464622	0.00409434165220769	0.0552442565707464	0.155053779555271	0.174594808275135	FALSE
ARMCX2	-0.183449798349791	6.24325214364621	-2.62439959849234	0.0182870383127044	0.0340862248869096	-5.3576078600266	82.8495757647483	0.00410460949483496	0.0553739766257959	0.155053779555271	0.174594808275135	FALSE
ENSG00000291299	0.334717241940612	3.51060488573298	2.62415718041432	0.0182960938480781	0.034100352419768	-4.70988006839514	12.3972373166299	0.00410625042027809	0.0553987089946711	0.155053779555271	0.174594808275135	FALSE
ERI2	-0.25509986406455	4.38094838185205	-2.62402925479432	0.0183008742434653	0.034106510288346	-4.99604362668743	23.5581810209945	0.00410693164103124	0.0554117644578051	0.155053779555271	0.174594808275135	FALSE
FBXW5	-0.198584904668047	5.33140718870552	-2.62397661421062	0.0183028416930341	0.0341074252266124	-5.20854349055728	44.1213546792461	0.00410698153390903	0.0554171375067784	0.155053779555271	0.174594808275135	FALSE
SLCO5A1	0.600775020739826	1.40611114581959	2.62316988027236	0.0183330188243634	0.0341553943739651	-4.0725004831898	3.02867878336874	0.00411336079488997	0.0554995402092436	0.155053779555271	0.174594808275135	FALSE
GPKOW	-0.247624116185955	3.98414420720533	-2.62241142514449	0.0183614334298702	0.0342055735669355	-4.89515462492032	17.7191861192807	0.00411934342118676	0.0555771126259682	0.155053779555271	0.174594808275135	FALSE
ANKRD39	-0.517129806923899	1.56628540273762	-2.62167306529969	0.0183891356667865	0.0342516556928535	-4.21332344181894	3.72321212232188	0.00412516510401228	0.0556527239633375	0.155053779555271	0.174594808275135	FALSE
PABPC1L	0.28969805774556	4.3676950434478	2.61986602907426	0.0184571019517326	0.0343754781169896	-4.95628170990798	22.246215495736	0.00414001709750931	0.0558381651499393	0.155053779555271	0.174594808275135	FALSE
SETMAR	0.329428005521085	3.74246673626458	2.61945319472761	0.0184726631763587	0.034398913290922	-4.78995521334825	14.3896166735856	0.00414311267231592	0.055880609254616	0.155053779555271	0.174594808275135	FALSE
SHQ1	0.292592745235712	4.73681416593561	2.61902363499946	0.0184888681652056	0.0344235395032038	-5.05531914743989	28.4622652878387	0.00414635202905518	0.0559248038846118	0.155053779555271	0.174594808275135	FALSE
FOXM1	0.149340157774709	6.40142459911242	2.6189244324322	0.0184926124794829	0.0344277359990372	-5.37634764693847	87.5020210810161	0.0041467965779502	0.0559350146873486	0.155053779555271	0.174594808275135	FALSE
UBQLN1-AS1	0.669489280723152	0.912577264837249	2.61762131960639	0.018541864732475	0.0345055244759665	-3.93342003160643	2.19296139791208	0.00415744480243883	0.0560692991052611	0.155053779555271	0.174594808275135	FALSE
RRM2	0.206558972934019	6.71540971510807	2.61715581210395	0.0185594893820065	0.0345327591401006	-5.41750734839108	110.343247454498	0.00416100015309546	0.0561173397613396	0.155053779555271	0.174594808275135	FALSE
ETHE1	0.659820227481987	1.15156440176879	2.61457495224947	0.0186574947628377	0.0347123170925863	-4.00924427494028	2.56293543907164	0.00418257430790644	0.0563843614788156	0.155053779555271	0.174594808275135	FALSE
SNX12	0.189667067542052	5.65140667685298	2.61430417982255	0.0186678056962582	0.0347287035180449	-5.26703973771662	52.6396413370229	0.00418448717970499	0.0564124426470747	0.155053779555271	0.174594808275135	FALSE
ARHGEF39	-0.29489469715625	3.53013170489231	-2.61341583126362	0.018701672025673	0.0347861038564333	-4.79218516282152	13.3723562114701	0.00419167925062638	0.0565046599062311	0.155053779555271	0.174594808275135	FALSE
PABIR2	-0.197130590449185	5.18023236171858	-2.61257646610683	0.0187337249480955	0.0348401132196286	-5.20014687135114	39.7718862185698	0.00419846354442937	0.0565919173918168	0.155053779555271	0.174594808275135	FALSE
DYRK1A	-0.146311758185574	6.37104045878134	-2.6115710847766	0.0187721866927019	0.0349088321205452	-5.39833813176345	88.7051995828703	0.00420668270718092	0.0566965934893794	0.155053779555271	0.174594808275135	FALSE
VDAC1	0.125324866876174	7.57631395979917	2.60874972913596	0.0188805237698863	0.0351018188397886	-5.53125759340446	196.522317370068	0.00423055726431589	0.0569912753866439	0.155053779555271	0.174594808275135	FALSE
DBP	-1.13938004088931	-0.568981403861561	-2.60854640077619	0.0188883544122787	0.0351135511768581	-3.68309888923746	1.24751968884766	0.00423190895182632	0.0570125657118283	0.155053779555271	0.174594808275135	TRUE
CTBP1-AS	-0.793318430859464	0.955012343078009	-2.6081918204928	0.0189020175425173	0.0351361233791059	-4.07560632199934	2.71422875785078	0.00423456701821052	0.0570497106578203	0.155053779555271	0.174594808275135	FALSE
RNF167	-0.137932675389564	5.89862091919881	-2.60800130604832	0.0189093625844551	0.03514412066143	-5.33738760168161	63.5409570947181	0.00423580928936061	0.0570696774928491	0.155053779555271	0.174594808275135	FALSE
ENSG00000291010	-0.268748904261769	3.7731985373253	-2.60782005340505	0.0189163530820686	0.0351542844888	-4.86744045994632	15.4645210121423	0.00423697191157412	0.0570886794990338	0.155053779555271	0.174594808275135	FALSE
MRPS18C	-0.221882141878043	4.46097527121054	-2.60732568810454	0.0189354321748269	0.0351840800545771	-5.0465533108256	24.4852572914158	0.00424084171406148	0.0571405363573517	0.155053779555271	0.174594808275135	FALSE
JRK	0.196963849130839	5.02481517220265	2.60686190964738	0.0189533475479162	0.0352145361824873	-5.15259807851118	34.0959621023989	0.00424445017438821	0.0571892234128741	0.155053779555271	0.174594808275135	FALSE
SIK3	-0.232508837724589	5.32694538001806	-2.60593288665247	0.0189892836740073	0.0352784665328589	-5.24433936848331	44.9778767655097	0.00425209316717102	0.05728686400825	0.155053779555271	0.174594808275135	FALSE
PHF8	0.185208797442467	5.46601810994259	2.60550078691143	0.0190060201784507	0.0353067202349989	-5.24898538226001	46.2347651998871	0.00425543592249995	0.0573323290306933	0.155053779555271	0.174594808275135	FALSE
EFCAB7	-0.465420027562878	1.97493157088499	-2.60538549961589	0.0190104879794113	0.0353101114014139	-4.36382169827921	4.87992690862804	0.00425603134819001	0.0573444649215201	0.155053779555271	0.174594808275135	FALSE
INTS1	0.13705727322184	7.17320754106371	2.60454878704073	0.0190429437196035	0.0353610932413859	-5.4968621100482	149.144539139249	0.00426289195039591	0.0574326121732716	0.155053779555271	0.174594808275135	FALSE
RAD51D	-0.26760017730962	4.272067807072	-2.60434585017502	0.0190508235341074	0.0353728818935681	-5.00755140004619	22.0835655235232	0.00426425028336897	0.0574540098730658	0.155053779555271	0.174594808275135	FALSE
ENSG00000261136	1.14401913461365	-0.284324932545055	2.60206747248358	0.0191395045712964	0.0355318295906892	-3.60106979487546	1.1002401821348	0.00428369281863483	0.0576947362325801	0.155053779555271	0.174594808275135	TRUE
SCLT1	0.286182364174275	4.02369497563127	2.60178825338661	0.0191503996800289	0.0355463425157628	-4.90434846510606	17.3927361216328	0.00428572371672747	0.0577243001122725	0.155053779555271	0.174594808275135	FALSE
MORC2-AS1	0.978322345972355	0.439664574075748	2.60151273428031	0.0191611562242743	0.0355634508099579	-3.80504657447254	1.74047684268844	0.0042877232218061	0.0577534856171466	0.155053779555271	0.174594808275135	FALSE
KLHL22	-0.338644645921059	2.68730585783008	-2.60111933564101	0.0191765249115679	0.0355883374034277	-4.57387725124596	7.51905078806367	0.00429075431533685	0.0577951810510105	0.155053779555271	0.174594808275135	FALSE
TMEM276	0.502996516008144	1.83276875810578	2.60037632402469	0.0192055838720912	0.0356344568229162	-4.2450752891333	4.03034193018796	0.00429684774488969	0.0578740051806	0.155053779555271	0.174594808275135	FALSE
TNNT1	-0.252861076365136	4.70976506688387	-2.60028944452922	0.0192089844491099	0.0356379038450277	-5.12116189052615	29.2933338579845	0.00429720003495806	0.0578832283182487	0.155053779555271	0.174594808275135	FALSE
ENSG00000215014	0.700990471491919	1.1545918430481	2.59937553212929	0.019244791047401	0.0357014674907616	-4.03216024001704	2.62723139973278	0.00430480104938165	0.057980329634588	0.155053779555271	0.174594808275135	FALSE
ZNF718	0.232817996656481	4.5259077305444	2.59921588546391	0.0192510524573492	0.0357102153509007	-5.04432675550816	24.3702795650531	0.00430579238566348	0.0579973068133625	0.155053779555271	0.174594808275135	FALSE
TFCP2L1	-0.943353820130683	0.481261108512685	-2.59878551731466	0.0192679413754865	0.035732935595194	-3.9684435553281	2.16454655288322	0.00430875085212113	0.0580430954215378	0.155053779555271	0.174594808275135	FALSE
MAD2L2	0.216411048189502	4.66727556501594	2.59879065432612	0.0192677397005273	0.035732935595194	-5.08114297487591	26.7994023980792	0.00430875085212113	0.0580425486821425	0.155053779555271	0.174594808275135	FALSE
DIPK2A	0.146215105287638	6.45250274871079	2.59849548140459	0.0192793312250273	0.0357511881912283	-5.42304245992611	90.5988051067665	0.00431088825757738	0.0580739718794434	0.155053779555271	0.174594808275135	FALSE
NAA16	0.299440492746141	4.39037088086123	2.59723634456339	0.0193288527503937	0.0358318912333392	-5.00947303002251	22.5634330123506	0.00432114022790022	0.0582081878542168	0.155053779555271	0.174594808275135	FALSE
EEF1D	0.139559405142775	7.26487302865412	2.59725961249025	0.0193279365278639	0.0358318912333392	-5.52088237660616	159.085321032487	0.00432114022790022	0.0582057051100675	0.155053779555271	0.174594808275135	FALSE
PLLP	-0.514298522562548	2.61737793745247	-2.59702127559431	0.0193373234981902	0.0358443406201407	-4.57416166366455	7.8146488039997	0.00432262331782374	0.0582311407489282	0.155053779555271	0.174594808275135	FALSE
AIP	0.251636550674958	3.86949450527912	2.5964817290109	0.0193585897934649	0.0358797637913266	-4.87402986210696	15.5131557806544	0.00432696614328089	0.0582887588758567	0.155053779555271	0.174594808275135	FALSE
GNL3	-0.14253057722762	6.93600128336295	-2.59581250382453	0.0193849984271906	0.0359211827104206	-5.49712052413803	131.124848054413	0.00433245743273441	0.0583602966859368	0.155053779555271	0.174594808275135	FALSE
ABCB10	-0.2706812139867	4.6128586737321	-2.59539463803868	0.019401505487897	0.0359460039116474	-5.11019853548199	27.9144661597067	0.00433573493369997	0.0584050051395608	0.155053779555271	0.174594808275135	FALSE
NCOA1	0.152593727702579	6.43079450402331	2.59180202730635	0.0195439802642789	0.0361925560449609	-5.43305691237347	89.2963277841545	0.00436715966751722	0.0587906607736087	0.155053779555271	0.174594808275135	FALSE
SKIC8	0.220267517490924	4.87196860791622	2.59171321483359	0.0195475149889034	0.0361962000996929	-5.14453424084046	30.836703535916	0.00436753482021947	0.0588002234709503	0.155053779555271	0.174594808275135	FALSE
AP3B1	0.139999380956089	6.90948385685264	2.59122788802587	0.0195668417166253	0.0362290833323216	-5.49322945739146	124.228179100492	0.00437143800109125	0.0588525047395416	0.155053779555271	0.174594808275135	FALSE
GTF2F1	-0.154861824479341	6.48995233754017	-2.59108178084093	0.0195726635824871	0.0362369583037149	-5.45368319663874	96.6320759030082	0.00437232359934454	0.0588682521537287	0.155053779555271	0.174594808275135	FALSE
CDK11A	0.222318252627598	5.14952438536563	2.59100221738283	0.0195758346066039	0.0362397686811607	-5.20837791139926	37.5233124003034	0.00437253351650991	0.0588768290871337	0.155053779555271	0.174594808275135	FALSE
WASHC4	0.189372681818361	6.63308689313849	2.5909649721713	0.0195773191936019	0.0362397686811607	-5.45894244050138	103.910494917958	0.00437253351650991	0.0588808445037086	0.155053779555271	0.174594808275135	FALSE
ENSG00000290674	-1.65037204018624	0.189012184650653	-2.59083420698075	0.0195825323203992	0.0362451895869423	-3.92730378741324	2.40416000235162	0.00437328281160898	0.058894944285737	0.155053779555271	0.174594808275135	TRUE
L3MBTL1	-0.309465952139499	3.55914261729839	-2.58926555406641	0.0196451721459546	0.0363508071588875	-4.84568464252641	13.6288081499002	0.00438685560553226	0.0590643214488404	0.155053779555271	0.174594808275135	FALSE
AK9	0.508318667779503	1.73036512599354	2.58879504445558	0.0196639979145454	0.0363827274189826	-4.24007632205376	3.73406123515458	0.0043906428755664	0.0591152106096264	0.155053779555271	0.174594808275135	FALSE
F8	0.394410135130144	3.19727404880861	2.587598444844	0.0197119532232088	0.0364685343149227	-4.68465499847982	10.103921743445	0.00440093295060912	0.0592448095295758	0.155053779555271	0.174594808275135	FALSE
NR1D2	-0.205865086391194	5.44141006845997	-2.58750204846771	0.0197158212907385	0.0364727694254872	-5.30146212434718	47.8606794105057	0.00440137899513685	0.0592552609438599	0.155053779555271	0.174594808275135	FALSE
MPG	-0.295237922562611	3.75550492104578	-2.58702478511265	0.0197349829665125	0.036505293603975	-4.90482513366114	15.4926956776498	0.00440523879110007	0.0593070308455323	0.155053779555271	0.174594808275135	FALSE
CCNL2	0.154992521183898	7.55694407664757	2.58578853390869	0.0197846999905131	0.0365943285916288	-5.57286705989793	195.40189096221	0.00441591776653854	0.0594413190576447	0.155053779555271	0.174594808275135	FALSE
MYO18A	-0.213785220418784	5.26682622448938	-2.58538068697552	0.0198011281553107	0.0366188504033045	-5.27114861387848	42.5742102722373	0.00441916539368017	0.0594856814754024	0.155053779555271	0.174594808275135	FALSE
TXLNA	-0.151702156959488	6.00736369153285	-2.58498968919615	0.019816889856416	0.0366379901998986	-5.39937220567866	68.9785172431791	0.00442226367935738	0.0595282391015453	0.155053779555271	0.174594808275135	FALSE
CASC3	-0.137022872074763	6.68788705387144	-2.58459600440179	0.0198327719734129	0.0366626946691611	-5.48970326354647	109.763350255394	0.00442538824653096	0.0595711168278673	0.155053779555271	0.174594808275135	FALSE
PIH1D1	-0.194464380756372	5.37755227598986	-2.58450943018574	0.0198362661983229	0.0366662198272593	-5.29378054221888	45.3505024569706	0.004425748309344	0.0595805496799059	0.155053779555271	0.174594808275135	FALSE
